DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Cheer,This is Goblin.. That one is history.,PilotW21PO,pilot/POAllyGoblin_1/PilotW21PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Cheer,This is Goblin.. Target destroyed.,PilotW26PO,pilot/POAllyGoblin_1/PilotW26PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Cheer,This is Goblin.. Looks like I got it sir.,PilotW39PO,pilot/POAllyGoblin_1/PilotW39PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Cheer,This is Goblin.. Enemy vehicle destroyed!,PilotW40PO,pilot/POAllyGoblin_1/PilotW40PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Goblin.. Looks like I got it sir.,PilotW39PO,pilot/POAllyGoblin_1/PilotW39PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Goblin.. That one is history.,PilotW21PO,pilot/POAllyGoblin_1/PilotW21PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Goblin.. Enemy Mech' destroyed.,PilotW22PO,pilot/POAllyGoblin_1/PilotW22PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Goblin.. Target destroyed.,PilotW26PO,pilot/POAllyGoblin_1/PilotW26PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Goblin.. Looks like I got it sir.,PilotW39PO,pilot/POAllyGoblin_1/PilotW39PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Goblin.. That one is history.,PilotW21PO,pilot/POAllyGoblin_1/PilotW21PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Goblin.. Enemy Mech' destroyed.,PilotW22PO,pilot/POAllyGoblin_1/PilotW22PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Goblin.. Target destroyed.,PilotW26PO,pilot/POAllyGoblin_1/PilotW26PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Spot.Enemy,"This is Goblin..Uh oh, new sensor contact.",PilotW31PO,pilot/POAllyGoblin_1/PilotW31PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Spot.Enemy,This is Goblin.. I think I have a new contact.,PilotW32PO,pilot/POAllyGoblin_1/PilotW32PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Spot.Enemy.VTOL,"This is Goblin..Uh oh, new sensor contact.",PilotW31PO,pilot/POAllyGoblin_1/PilotW31PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Spot.Enemy.VTOL,This is Goblin.. I think I have a new contact.,PilotW32PO,pilot/POAllyGoblin_1/PilotW32PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Spot.Enemy.Mech,"This is Goblin..Uh oh, new sensor contact.",PilotW31PO,pilot/POAllyGoblin_1/PilotW31PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Spot.Enemy.Mech,This is Goblin.. I think I have a new contact.,PilotW32PO,pilot/POAllyGoblin_1/PilotW32PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Spot.Enemy.Vehicle,"This is Goblin..Uh oh, new sensor contact.",PilotW31PO,pilot/POAllyGoblin_1/PilotW31PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Goblin.. I think I have a new contact.,PilotW32PO,pilot/POAllyGoblin_1/PilotW32PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Goblin.. They're taking me apart.,PilotW5PO,pilot/POAllyGoblin_1/PilotW5PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.TakeDamage.Destroy.Component,"This is Goblin.. Oh man, I'm taking serious damage!",PilotW6PO,pilot/POAllyGoblin_1/PilotW6PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Goblin.. Getting creamed. You gotta pull me out!,PilotW27PO,pilot/POAllyGoblin_1/PilotW27PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.TakeDamage.Destroy.Component,Son of a bitch!,PilotW36,pilot/POAllyGoblin_1/PilotW36.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Goblin.. They're targeting me!,PilotW37PO,pilot/POAllyGoblin_1/PilotW37PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Goblin.. Almost all my weapons are out!,PilotW41PO,pilot/POAllyGoblin_1/PilotW41PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,This is Goblin.. They're taking me apart.,PilotW5PO,pilot/POAllyGoblin_1/PilotW5PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,"This is Goblin.. Oh man, I'm taking serious damage!",PilotW6PO,pilot/POAllyGoblin_1/PilotW6PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,This is Goblin.. They gimped me. I am a sitting duck.,PilotW20PO,pilot/POAllyGoblin_1/PilotW20PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,This is Goblin.. Getting creamed. You gotta pull me out!,PilotW27PO,pilot/POAllyGoblin_1/PilotW27PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,This is Goblin.. They're taking me apart.,PilotW5PO,pilot/POAllyGoblin_1/PilotW5PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,"This is Goblin.. Oh man, I'm taking serious damage!",PilotW6PO,pilot/POAllyGoblin_1/PilotW6PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,This is Goblin.. They gimped me. I am a sitting duck.,PilotW20PO,pilot/POAllyGoblin_1/PilotW20PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,This is Goblin.. Getting creamed. You gotta pull me out!,PilotW27PO,pilot/POAllyGoblin_1/PilotW27PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,"This is Goblin.. Oh man, I'm taking serious damage!",PilotW6PO,pilot/POAllyGoblin_1/PilotW6PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Engagement.Started,This is Goblin.. They're targeting me!,PilotW37PO,pilot/POAllyGoblin_1/PilotW37PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Engagement.Started,Attacking from here.,PilotW8,pilot/POAllyGoblin_1/PilotW8.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Engagement.Started,Changing attack range.,PilotW29,pilot/POAllyGoblin_1/PilotW29.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Attack.Destroy.Component,Son of a bitch!,PilotW36,pilot/POAllyGoblin_1/PilotW36.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Attack.Destroy.Component,I think I've got it.,PilotW35,pilot/POAllyGoblin_1/PilotW35.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Attack.Destroy.Component,Take a shot.,PilotW34,pilot/POAllyGoblin_1/PilotW34.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,This is Goblin.. Getting creamed. You gotta pull me out!,PilotW27PO,pilot/POAllyGoblin_1/PilotW27PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.TakeDamage.Unit.Mech,This is Goblin.. They're taking me apart.,PilotW5PO,pilot/POAllyGoblin_1/PilotW5PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.TakeDamage.Unit.Mech,"This is Goblin.. Oh man, I'm taking serious damage!",PilotW6PO,pilot/POAllyGoblin_1/PilotW6PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.TakeDamage.Unit.Mech,This is Goblin.. They're shooting at me!,PilotW38PO,pilot/POAllyGoblin_1/PilotW38PO.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Cheer,Goblin here.. That one is history.,PilotW21POB,pilot/POAllyGoblin_1/PilotW21POB.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Cheer,Goblin here.. Target destroyed.,PilotW26POB,pilot/POAllyGoblin_1/PilotW26POB.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Cheer,Goblin here.. Looks like I got it sir.,PilotW39POB,pilot/POAllyGoblin_1/PilotW39POB.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Cheer,Goblin here.. Enemy vehicle destroyed!,PilotW40POB,pilot/POAllyGoblin_1/PilotW40POB.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Mech.Cheer,Goblin here.. Looks like I got it sir.,PilotW39POB,pilot/POAllyGoblin_1/PilotW39POB.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Mech.Cheer,Goblin here.. That one is history.,PilotW21POB,pilot/POAllyGoblin_1/PilotW21POB.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Mech.Cheer,Goblin here.. Enemy Mech' destroyed.,PilotW22POB,pilot/POAllyGoblin_1/PilotW22POB.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Mech.Cheer,Goblin here.. Target destroyed.,PilotW26POB,pilot/POAllyGoblin_1/PilotW26POB.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Goblin here.. Looks like I got it sir.,PilotW39POB,pilot/POAllyGoblin_1/PilotW39POB.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Goblin here.. That one is history.,PilotW21POB,pilot/POAllyGoblin_1/PilotW21POB.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Goblin here.. Enemy Mech' destroyed.,PilotW22POB,pilot/POAllyGoblin_1/PilotW22POB.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Goblin here.. Target destroyed.,PilotW26POB,pilot/POAllyGoblin_1/PilotW26POB.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Spot.Enemy,"Goblin here..Uh oh, new sensor contact.",PilotW31POB,pilot/POAllyGoblin_1/PilotW31POB.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Spot.Enemy,Goblin here.. I think I have a new contact.,PilotW32POB,pilot/POAllyGoblin_1/PilotW32POB.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Spot.Enemy.VTOL,"Goblin here..Uh oh, new sensor contact.",PilotW31POB,pilot/POAllyGoblin_1/PilotW31POB.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Spot.Enemy.VTOL,Goblin here.. I think I have a new contact.,PilotW32POB,pilot/POAllyGoblin_1/PilotW32POB.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Spot.Enemy.Mech,"Goblin here..Uh oh, new sensor contact.",PilotW31POB,pilot/POAllyGoblin_1/PilotW31POB.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Spot.Enemy.Mech,Goblin here.. I think I have a new contact.,PilotW32POB,pilot/POAllyGoblin_1/PilotW32POB.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Spot.Enemy.Vehicle,"Goblin here..Uh oh, new sensor contact.",PilotW31POB,pilot/POAllyGoblin_1/PilotW31POB.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.Spot.Enemy.Vehicle,Goblin here.. I think I have a new contact.,PilotW32POB,pilot/POAllyGoblin_1/PilotW32POB.wav,,,,,,,,
Goblin_1_DV,Goblin_1_Persona,DialogueContext.TakeDamage.Destroy.Component,Goblin here.. They're taking me apart.,PilotW5POB,pilot/POAllyGoblin_1/PilotW5POB.wav,,,,,,,,
