DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Kelpie_DV,Kelpie_Persona,DialogueContext.CharacterDialogue.Pilot.Hired,Glad to be abored sir. Billited and ready.,PilotHired,pilot/Kelpie/PilotHired.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Command.Affirmative,"Ay, roger that.",Affirmative,pilot/Kelpie/Affirmative.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Command.Affirmative.Attack,Ay sir. Let's lay the hurt on'em.,AffirmativeAttack,pilot/Kelpie/AffirmativeAttack.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Command.Affirmative.Attack.Lance,"Okay lads, let's take'em down.",AffirmativeAttackLance,pilot/Kelpie/AffirmativeAttackLance.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Command.Affirmative.Follow,Ay sir. Moving in behind ya.,AffirmativeFollow,pilot/Kelpie/AffirmativeFollow.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Roger that. On your tail bossman.,AffirmativeFollowLance,pilot/Kelpie/AffirmativeFollowLance.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Copy that. Finger off the trigger.,AffirmativeHold_Fire,pilot/Kelpie/AffirmativeHold_Fire.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Copy that. Finger off the trigger.,AffirmativeHold_Fire,pilot/Kelpie/AffirmativeHold_Fire.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Command.Affirmative.Move,Ay sir. On the move.,AffirmativeMove,pilot/Kelpie/AffirmativeMove.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Command.Affirmative.Move.Lance,Copy that. On the way.,AffirmativeMoveLance,pilot/Kelpie/AffirmativeMoveLance.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Weapons free. Light the buggers up!,AffirmativeWeapons_Free,pilot/Kelpie/AffirmativeWeapons_Free.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Command.Negative,Sorry pal. I cannot make that happen.,Negative,pilot/Kelpie/Negative.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Command.Negative.Attack,Sorry sir. I cannot see what you're pointing at.,NegativeAttack,pilot/Kelpie/NegativeAttack.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Command.Negative.Move,"Oh, and how am I going to get over there exactly?",NegativeMove,pilot/Kelpie/NegativeMove.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Command.Success.Move,"Ay, at the spot sir. Hunkering down.",SuccessMove,pilot/Kelpie/SuccessMove.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Died.Pilot,"Oh no, OH No…",DiedPilot,pilot/Kelpie/DiedPilot.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Died.Unit.Critical,"Oh god. My reactor, shes gone critic…..",DiedUnitCritical,pilot/Kelpie/DiedUnitCritical.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Died.Unit.Lance,"Bloody hell. Sir, he didn't punch out.",DiedUnitLance,pilot/Kelpie/DiedUnitLance.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Died.Unit.Lance.LastLancemateStanding,"Sir, if we don't make it. It's been an honor.",LastLancemateStanding,pilot/Kelpie/LastLancemateStanding.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Ejected.Critical,"My reactor sir, she's gone critical. I'm gonna have to punch out.",EjectedCritical,pilot/Kelpie/EjectedCritical.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Ejected.Helpless,Looks like I'm walking back. Don't leave without me!,EjectedHelpless,pilot/Kelpie/EjectedHelpless.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Ejected.Scared,All systems critted sir. Sorry I'm gonna have ta punch out.,EjectedScared,pilot/Kelpie/EjectedScared.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.KillBlow.Cheer,Target destroyed.,KillBlowCheer,pilot/Kelpie/KillBlowCheer.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.KillBlow.Mech.Cheer,Target destroyed.,KillBlowCheer,pilot/Kelpie/KillBlowCheer.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Stay away from my target. She's starting to glow.,KillBlowMechCriticalCheer,pilot/Kelpie/KillBlowMechCriticalCheer.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.KillBlow.Mech.Critical.Congrats,"Wow sir, you sure as shit ruined his day.",KillBlowMechCriticalCongrats,pilot/Kelpie/KillBlowMechCriticalCongrats.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.KillBlow.Mech.Critical.Congrats.Commander,"Wow sir, you sure as shit ruined his day.",KillBlowMechCriticalCongrats,pilot/Kelpie/KillBlowMechCriticalCongrats.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.KillBlow.Mech.Head.Congrats,"Ugh, they're gonna have to hose that poor sod out of the cockpit.",KillBlowMechHeadCongrats,pilot/Kelpie/KillBlowMechHeadCongrats.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Spot.Enemy,Heads up sir. I've got gremlins on my radar. ,SpotEnemy,pilot/Kelpie/SpotEnemy.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Spot.Enemy.Mech,Heads up sir we've got an enemy lance coming in.,SpotEnemyMech,pilot/Kelpie/SpotEnemyMech.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Spot.Enemy.Vehicle,Contact sir. Looks like they're coming up to meet us.,SpotEnemyVehicle,pilot/Kelpie/SpotEnemyVehicle.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.Spot.Enemy.VTOL,Watch out sir. Looks like they sent us some flies to swat.,SpotEnemyVTOL,pilot/Kelpie/SpotEnemyVTOL.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.TakeDamage.Destroy.Component,"Sir, I'm getting blown to bits here. ",TakeDamageDestroyComponent,pilot/Kelpie/TakeDamageDestroyComponent.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,"Sir, I'm getting blown to bits here. ",TakeDamageDestroyComponent,pilot/Kelpie/TakeDamageDestroyComponent.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,"Sir, I'm getting blown to bits here. ",TakeDamageDestroyComponent,pilot/Kelpie/TakeDamageDestroyComponent.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,"Sir, I'm getting blown to bits here. ",TakeDamageDestroyComponent,pilot/Kelpie/TakeDamageDestroyComponent.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,"Sir, I'm getting blown to bits here. ",TakeDamageDestroyComponent,pilot/Kelpie/TakeDamageDestroyComponent.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,"Sir, I'm getting blown to bits here. ",TakeDamageDestroyComponent,pilot/Kelpie/TakeDamageDestroyComponent.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,"Sir, I'm getting blown to bits here. ",TakeDamageDestroyComponent,pilot/Kelpie/TakeDamageDestroyComponent.wav,,,,,,,,
Kelpie_DV,Kelpie_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,"Hey, check your fire ya daft twat.",FriendlyFireCommander,pilot/Kelpie/FriendlyFireCommander.wav,,,,,,,,
