DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Arctic,Can't get off this snowball planet fast enough.. Let's keep moving.,Line 24,pilot/Chainsaw/Line 24.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Arctic.Glacial,I can't imagine living in a place like this.,Line 25,pilot/Chainsaw/Line 25.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Arctic.Glacial,Cold and snow is bad enough... add permafrost and glaciers.. Ugh.,Line 26,pilot/Chainsaw/Line 26.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Arctic.Glacial,If it gets any colder we're going to have sensor problems.. Keep moving.,Line 27,pilot/Chainsaw/Line 27.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Arctic.Glacial,Ice worlds like this suck. Let's finish this op and get off this dump.,Line 28,pilot/Chainsaw/Line 28.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Arctic.Glacial,Ice worlds like this suck. Let's finish this op and get off this dump.,Line 28 Alt,pilot/Chainsaw/Line 28 Alt.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Arctic.Glacial,Ice worlds like this suck. Let's finish this op and get off this dump.,Line 28 Alt 2,pilot/Chainsaw/Line 28 Alt 2.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Canyon,Dust and tumbleweeds. Who sets up bases in places like this?,Line 29,pilot/Chainsaw/Line 29.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Canyon,If this place had ponds and creeks it would be nice. But it doesn't.,Line 30,pilot/Chainsaw/Line 30.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Canyon,If this place had ponds and creeks it would be nice. But it doesn't.,Line 30 Alt,pilot/Chainsaw/Line 30 Alt.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Canyon,If this place had ponds and creeks it would be nice. But it doesn't.,Line 30 Alt 2,pilot/Chainsaw/Line 30 Alt 2.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Canyon,Staring at this dust bowl is making me thirsty.,Line 31,pilot/Chainsaw/Line 31.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Canyon,I'm so glad we only have to be in this place for a short time. What a dump.,Line 32,pilot/Chainsaw/Line 32.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Canyon.Lush,It's amazing that anything can grow out here.,Line 33,pilot/Chainsaw/Line 33.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Canyon.Lush,Easy to get lost in this maze of canyons since they all look the same.,Line 34,pilot/Chainsaw/Line 34.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Canyon.Lush,Those flat top rock formations make me nervous. Keep your eyes peeled.,Line 35,pilot/Chainsaw/Line 35.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Canyon.Lush,Those flat top rock formations make me nervous. Keep your eyes peeled.,Line 35 Alt,pilot/Chainsaw/Line 35 Alt.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Canyon.Lush,"Stuck in a canyon is tactically dangerous, watch those ridges.",Line 36,pilot/Chainsaw/Line 36.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Earthlike,"This place looks familiar, doesn't it?",Line 37,pilot/Chainsaw/Line 37.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Earthlike,"This place looks familiar, doesn't it?",Line 37 Alt,pilot/Chainsaw/Line 37 Alt.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Earthlike.Desert,Nothing but sand out there.,Line 38,pilot/Chainsaw/Line 38.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Forest,This place reminds me of home.,Line 39,pilot/Chainsaw/Line 39.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Forest,There's something comforting about these trees.,Line 40,pilot/Chainsaw/Line 40.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Forest,Nice area. Too bad we're fighting in it.,Line 41,pilot/Chainsaw/Line 41.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Forest,Trees are nice but they also provide cover. Stay sharp.,Line 42,pilot/Chainsaw/Line 42.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Forest,Trees are nice but they also provide cover. Stay sharp.,Line 42 Alt,pilot/Chainsaw/Line 42 Alt.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Autumn,This place doesn't look half bad with fall colors.,Extra Line 6,pilot/Chainsaw/Extra Line 6.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Autumn,Fall colors make this place have a lot nicer view.,Line 43,pilot/Chainsaw/Line 43.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Autumn,The scenery here makes this mission a lot more tolerable.,Line 44,pilot/Chainsaw/Line 44.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Autumn,Not gonna be long before this place is gonna be covered in snow. Enjoy the view for now.,Line 45,pilot/Chainsaw/Line 45.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Autumn,"Let's keep moving, the view can wait for later.",Line 46,pilot/Chainsaw/Line 46.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Summer,Looks like a perfect summer out there.,Line 47,pilot/Chainsaw/Line 47.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Summer,*sigh* I could relax in a place like this for months.,Line 48,pilot/Chainsaw/Line 48.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Summer,This is my kind of place.,Line 49,pilot/Chainsaw/Line 49.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Summer,Let's not get distracted by that view... keep focused.,Line 50,pilot/Chainsaw/Line 50.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Winter,"Even under snow, I could get used to a place like this.",Line 51,pilot/Chainsaw/Line 51.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Winter,"Even under snow, I could get used to a place like this.",Line 51 Alt,pilot/Chainsaw/Line 51 Alt.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Winter,I can handle this weather... not as bad as the other shitholes we've been to.,Line 52,pilot/Chainsaw/Line 52.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Winter,I can handle this weather... not as bad as the other shitholes we've been to.,Line 52 Alt,pilot/Chainsaw/Line 52 Alt.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Winter,Winters here look pretty manageable.,Line 53,pilot/Chainsaw/Line 53.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Winter,At least targets are easy to spot in this weather.,Line 54,pilot/Chainsaw/Line 54.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Hostile,Ugh. Not a fan of places like this.,Line 55,pilot/Chainsaw/Line 55.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Hostile,The lack of vegetation in places like this really open up the battlefield.,Line 56,pilot/Chainsaw/Line 56.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Hostile,Not a lot of signs of life around here.,Line 57,pilot/Chainsaw/Line 57.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Hostile,"Man, imagine being force to live in a hell hole like this.",Line 58,pilot/Chainsaw/Line 58.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Moon,It's quiet out here.,Line 59,pilot/Chainsaw/Line 59.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Moon,Really don't like low atmosphere.,Line 60,pilot/Chainsaw/Line 60.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Sulfurous,People are crazy living on a planet like this.,Line 61,pilot/Chainsaw/Line 61.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Sulfurous,The acidity in this environment is going to wreak havoc on our 'Mechs.,Line 62,pilot/Chainsaw/Line 62.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Volcanic,The faster we can get off this planet the better.,Line 63,pilot/Chainsaw/Line 63.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Mission.Intro,Let's do this.,Line 64,pilot/Chainsaw/Line 64.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Mission.Intro,Let's do this.,Line 64 Alt,pilot/Chainsaw/Line 64 Alt.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Mission.Intro,Not expecting a lot but let's stay sharp.,Line 65,pilot/Chainsaw/Line 65.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Mission.Intro,Check your firing arcs and stay frosty.,Line 66,pilot/Chainsaw/Line 66.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Mission.Intro,"Grid seems clear for now, Commander.",Line 67,pilot/Chainsaw/Line 67.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Mission.Intro,"We're all clear, Commander. Ready for engagement.",Line 68,pilot/Chainsaw/Line 68.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Mission.Intro,"R.O.E. is at our discretion, Commander.",Line 69,pilot/Chainsaw/Line 69.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Pilot.Hired,"Glad to join the company, Commander. Let's kick some ass.",Line 70,pilot/Chainsaw/Line 70.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.CharacterDialogue.Pilot.Intro,"Prepped and ready, Commander.",Line 71,pilot/Chainsaw/Line 71.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative,Alright,Extra Line 3,pilot/Chainsaw/Extra Line 3.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative,Acknowledged.,Line 72,pilot/Chainsaw/Line 72.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative,Roger.,Line 73,pilot/Chainsaw/Line 73.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative,Affirmative.,Line 74,pilot/Chainsaw/Line 74.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative,Order received.,Line 75,pilot/Chainsaw/Line 75.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative,Wilco.,Line 76,pilot/Chainsaw/Line 76.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative,Affirm.,Line 77,pilot/Chainsaw/Line 77.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative,Copy that.,Line 78,pilot/Chainsaw/Line 78.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative,Oscar Mike.,Line 79,pilot/Chainsaw/Line 79.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative,On the move.,Line 80,pilot/Chainsaw/Line 80.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Attack,On your target.,Line 81,pilot/Chainsaw/Line 81.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Attack,Copy target.,Line 82,pilot/Chainsaw/Line 82.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Attack,Tango assigned.,Line 83,pilot/Chainsaw/Line 83.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Attack,"Targeted, on the move.",Line 84,pilot/Chainsaw/Line 84.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Attack,Priority target received.,Line 85,pilot/Chainsaw/Line 85.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Attack,"Target ID received, moving in.",Line 86,pilot/Chainsaw/Line 86.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Attack,Got your target.,Line 87,pilot/Chainsaw/Line 87.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Attack,Focusing your target.,Line 88,pilot/Chainsaw/Line 88.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Attack,Moving on your target.,Line 89,pilot/Chainsaw/Line 89.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Coordinating our attack.,Line 90,pilot/Chainsaw/Line 90.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Lance target received.,Line 91,pilot/Chainsaw/Line 91.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Group target received.,Line 92,pilot/Chainsaw/Line 92.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Focusing our fire on target.,Line 93,pilot/Chainsaw/Line 93.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Group target acknowledged.,Line 94,pilot/Chainsaw/Line 94.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Shared target identified.,Line 95,pilot/Chainsaw/Line 95.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Wilco. Focusing fire.,Line 96,pilot/Chainsaw/Line 96.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Attack.Lance,"Target received, engaging.",Line 97,pilot/Chainsaw/Line 97.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Focus target updated.,Line 98,pilot/Chainsaw/Line 98.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Attack.Lance,"We're on it, Commander.",Line 99,pilot/Chainsaw/Line 99.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Follow,Oscar Mike your location.,Line 100,pilot/Chainsaw/Line 100.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Follow,Lead the way.,Line 101,pilot/Chainsaw/Line 101.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Follow,On your six.,Line 102,pilot/Chainsaw/Line 102.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Follow,Right behind you.,Line 103,pilot/Chainsaw/Line 103.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Follow,Maneuvering to your six.,Line 104,pilot/Chainsaw/Line 104.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Follow,On your tail.,Line 105,pilot/Chainsaw/Line 105.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Follow,Forming on you.,Line 106,pilot/Chainsaw/Line 106.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Follow,Navigating to you.,Line 107,pilot/Chainsaw/Line 107.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Follow.Lance,With you.,Line 108,pilot/Chainsaw/Line 108.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Follow.Lance,"Following your lead, Commander.",Line 109,pilot/Chainsaw/Line 109.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Falling in behind you.,Line 110,pilot/Chainsaw/Line 110.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Follow.Lance,"On your trail, Commander.",Line 111,pilot/Chainsaw/Line 111.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Forming on you.,Line 112,pilot/Chainsaw/Line 112.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Holding fire.,Line 113,pilot/Chainsaw/Line 113.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Ceasing fire.,Line 114,pilot/Chainsaw/Line 114.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Weapons hold.,Line 115,pilot/Chainsaw/Line 115.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Disengaging.,Line 116,pilot/Chainsaw/Line 116.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Standing down.,Line 117,pilot/Chainsaw/Line 117.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,All weapons hold!,Line 118,pilot/Chainsaw/Line 118.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Ceasing fire!,Line 119,pilot/Chainsaw/Line 119.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Move,En route to location.,Line 120,pilot/Chainsaw/Line 120.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Move,Heading to location.,Line 121,pilot/Chainsaw/Line 121.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Move,Moving to requested location.,Line 122,pilot/Chainsaw/Line 122.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Move,Navigating.,Line 123,pilot/Chainsaw/Line 123.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Move,On the move.,Line 124,pilot/Chainsaw/Line 124.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Move,On my way.,Line 125,pilot/Chainsaw/Line 125.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Move,Moving.,Line 126,pilot/Chainsaw/Line 126.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Move.Lance,Group rendezvous acknowledged.,Line 127,pilot/Chainsaw/Line 127.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Move.Lance,"Moving as a unit, Commander.",Line 128,pilot/Chainsaw/Line 128.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Move.Lance,We're on the move.,Line 129,pilot/Chainsaw/Line 129.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Move.Lance,We're moving into position.,Line 130,pilot/Chainsaw/Line 130.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Move.Lance,On our way.,Line 131,pilot/Chainsaw/Line 131.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Move.Lance,We're Oscar Mike.,Line 132,pilot/Chainsaw/Line 132.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Move.Lance,"Nav point received, let's move!",Line 133,pilot/Chainsaw/Line 133.wav,,,,,,,,
Chainsaw_DV,Chainsaw_Persona,DialogueContext.Command.Affirmative.Move.Lance,Moving to grid location.,Line 134,pilot/Chainsaw/Line 134.wav,,,,,,,,
