DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Scarab_DV,Scarab_Persona,DialogueContext.Command.Affirmative.Hold_Fire,As ordered sir.,PilotS1,pilot/POAllyScarab/PilotS1.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Affirmative.Hold_Fire,I am stopping.,PilotS33,pilot/POAllyScarab/PilotS33.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Immediately sir.,PilotS2,pilot/POAllyScarab/PilotS2.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Excellent sir!,PilotS0,pilot/POAllyScarab/PilotS0.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,As ordered sir.,PilotS1,pilot/POAllyScarab/PilotS1.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,I am stopping.,PilotS33,pilot/POAllyScarab/PilotS33.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Immediately sir.,PilotS2,pilot/POAllyScarab/PilotS2.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Affirmative.Move,Excellent sir!,PilotS0,pilot/POAllyScarab/PilotS0.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Affirmative.Move,As ordered sir.,PilotS1,pilot/POAllyScarab/PilotS1.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Affirmative.Move,Immediately sir.,PilotS2,pilot/POAllyScarab/PilotS2.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Affirmative.Move.Lance,Excellent sir!,PilotS0,pilot/POAllyScarab/PilotS0.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Affirmative.Move.Lance,As ordered sir.,PilotS1,pilot/POAllyScarab/PilotS1.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Affirmative.Move.Lance,Immediately sir.,PilotS2,pilot/POAllyScarab/PilotS2.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Attacking from this position.,PilotS8,pilot/POAllyScarab/PilotS8.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Excellent sir!,PilotS0,pilot/POAllyScarab/PilotS0.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Affirmative.Weapons_Free,As ordered sir.,PilotS1,pilot/POAllyScarab/PilotS1.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Immediately sir.,PilotS2,pilot/POAllyScarab/PilotS2.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Adjusting my range.,PilotS29,pilot/POAllyScarab/PilotS29.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Negative,"Sir, I can't possibly do that.",PilotS18,pilot/POAllyScarab/PilotS18.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Negative.Attack,"Sir, I can't possibly do that.",PilotS18,pilot/POAllyScarab/PilotS18.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Negative.Move,"Sir, I can't possibly do that.",PilotS18,pilot/POAllyScarab/PilotS18.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Command.Negative.Move,"Sir, my path is blocked.",PilotS25,pilot/POAllyScarab/PilotS25.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Died.Pilot,"This is Scarab.. Lookout, Incoming ... Aaaaaaargh!",PODiedPilot,pilot/POAllyScarab/PODiedPilot.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Died.Unit.Critical,This is Scarab..  I am receiving directed fire. ...  Aaaaaaargh!,PODiedUnitCritical,pilot/POAllyScarab/PODiedUnitCritical.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Ejected.Critical,"This is Scarab.. Sir, I have been injured! Ejecting!",POEjectedCritical,pilot/POAllyScarab/POEjectedCritical.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Ejected.Helpless,"This is Scarab.. Sir, my Mech' is out of action! Ejecting!",POEjectedHelpless,pilot/POAllyScarab/POEjectedHelpless.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Ejected.Helpless,This is Scarab.. Combat effectiveness below half! Ejecting!,POEjectedHelpless2,pilot/POAllyScarab/POEjectedHelpless2.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Ejected.Helpless,This is Scarab.. I have no weapons! Ejecting!,POEjectedHelpless3,pilot/POAllyScarab/POEjectedHelpless3.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Ejected.Scared,This is Scarab.. I'm taking heavy damage. Ejecting!,POEjectedScared,pilot/POAllyScarab/POEjectedScared.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Ejected.Scared,This is Scarab.. My armor has been holed. Ejecting!,POEjectedScared2,pilot/POAllyScarab/POEjectedScared2.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Ejected.Scared,This is Scarab.. I am taking harrasing fire. Ejecting!,POEjectedScared3,pilot/POAllyScarab/POEjectedScared3.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Cheer,This is Scarab.. Target eliminated.,PilotS26PO,pilot/POAllyScarab/PilotS26PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Cheer,This is Scarab.. Enemy destroyed.,PilotS39PO,pilot/POAllyScarab/PilotS39PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Cheer,This is Scarab.. Reporting vehicle destroyed!,PilotS40PO,pilot/POAllyScarab/PilotS40PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Scarab.. Enemy destroyed.,PilotS39PO,pilot/POAllyScarab/PilotS39PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Scarab.. Enemy Mech' destroyed.,PilotS21PO,pilot/POAllyScarab/PilotS21PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Scarab.. Reporting Mech' destroyed.,PilotS22PO,pilot/POAllyScarab/PilotS22PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Scarab.. Target eliminated.,PilotS26PO,pilot/POAllyScarab/PilotS26PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Scarab.. Enemy destroyed.,PilotS39PO,pilot/POAllyScarab/PilotS39PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Scarab.. Enemy Mech' destroyed.,PilotS21PO,pilot/POAllyScarab/PilotS21PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Scarab.. Reporting Mech' destroyed.,PilotS22PO,pilot/POAllyScarab/PilotS22PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Scarab.. Target eliminated.,PilotS26PO,pilot/POAllyScarab/PilotS26PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Spot.Enemy,This is Scarab.. There's a new sensor contact.,PilotS31PO,pilot/POAllyScarab/PilotS31PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Spot.Enemy,This is Scarab.. We seem to have a new threat.,PilotS32PO,pilot/POAllyScarab/PilotS32PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Spot.Enemy.VTOL,This is Scarab.. There's a new sensor contact.,PilotS31PO,pilot/POAllyScarab/PilotS31PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Spot.Enemy.VTOL,This is Scarab.. We seem to have a new threat.,PilotS32PO,pilot/POAllyScarab/PilotS32PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Spot.Enemy.Mech,This is Scarab.. There's a new sensor contact.,PilotS31PO,pilot/POAllyScarab/PilotS31PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Spot.Enemy.Mech,This is Scarab.. We seem to have a new threat.,PilotS32PO,pilot/POAllyScarab/PilotS32PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Scarab.. There's a new sensor contact.,PilotS31PO,pilot/POAllyScarab/PilotS31PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Scarab.. We seem to have a new threat.,PilotS32PO,pilot/POAllyScarab/PilotS32PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Scarab.. I'm taking heavy damage.,PilotS5PO,pilot/POAllyScarab/PilotS5PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Scarab.. My armor has been holed.,PilotS6PO,pilot/POAllyScarab/PilotS6PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component,"This is Scarab.. Sir, I have been injured.",PilotS27PO,pilot/POAllyScarab/PilotS27PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Scarab.. Combat effectiveness below half.,PilotS41PO,pilot/POAllyScarab/PilotS41PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,This is Scarab.. I'm taking heavy damage.,PilotS5PO,pilot/POAllyScarab/PilotS5PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,This is Scarab.. My armor has been holed.,PilotS6PO,pilot/POAllyScarab/PilotS6PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,"This is Scarab.. Sir, my Mech' will barely move.",PilotS20PO,pilot/POAllyScarab/PilotS20PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,"This is Scarab.. Sir, I have been injured.",PilotS27PO,pilot/POAllyScarab/PilotS27PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,This is Scarab.. I'm taking heavy damage.,PilotS5PO,pilot/POAllyScarab/PilotS5PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,This is Scarab.. My armor has been holed.,PilotS6PO,pilot/POAllyScarab/PilotS6PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,"This is Scarab.. Sir, my Mech' will barely move.",PilotS20PO,pilot/POAllyScarab/PilotS20PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,"This is Scarab.. Sir, I have been injured.",PilotS27PO,pilot/POAllyScarab/PilotS27PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,This is Scarab.. I am receiving directed fire.,PilotS37PO,pilot/POAllyScarab/PilotS37PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Engagement.Started,Attacking from this position.,PilotS8,pilot/POAllyScarab/PilotS8.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Attack.Destroy.Component,Once more into the breach.,PilotS36,pilot/POAllyScarab/PilotS36.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Attack.Destroy.Component,Let's see how they like this.,PilotS35,pilot/POAllyScarab/PilotS35.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Attack.Destroy.Component,Pressing the attack.,PilotS34,pilot/POAllyScarab/PilotS34.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,"This is Scarab.. Sir, I have been injured.",PilotS27PO,pilot/POAllyScarab/PilotS27PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,This is Scarab.. I'm taking heavy damage.,PilotS5PO,pilot/POAllyScarab/PilotS5PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,This is Scarab.. My armor has been holed.,PilotS6PO,pilot/POAllyScarab/PilotS6PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Unit.Mech,This is Scarab.. I am receiving directed fire.,PilotS37PO,pilot/POAllyScarab/PilotS37PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Unit.Mech,This is Scarab.. I am taking harrasing fire.,PilotS38PO,pilot/POAllyScarab/PilotS38PO.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Died.Pilot,"Scarab here.. Lookout, Incoming ... Aaaaaaargh!",PODiedPilotB,pilot/POAllyScarab/PODiedPilotB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Died.Unit.Critical,Scarab here..  I am receiving directed fire. ...  Aaaaaaargh!,PODiedUnitCriticalB,pilot/POAllyScarab/PODiedUnitCriticalB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Ejected.Critical,"Scarab here.. Sir, I have been injured! Ejecting!",POEjectedCriticalB,pilot/POAllyScarab/POEjectedCriticalB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Ejected.Helpless,"Scarab here.. Sir, my Mech' is out of action! Ejecting!",POEjectedHelplessB,pilot/POAllyScarab/POEjectedHelplessB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Ejected.Helpless,Scarab here.. Combat effectiveness below half! Ejecting!,POEjectedHelpless2B,pilot/POAllyScarab/POEjectedHelpless2B.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Ejected.Helpless,Scarab here.. I have no weapons! Ejecting!,POEjectedHelpless3B,pilot/POAllyScarab/POEjectedHelpless3B.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Ejected.Scared,Scarab here.. I'm taking heavy damage. Ejecting!,POEjectedScaredB,pilot/POAllyScarab/POEjectedScaredB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Ejected.Scared,Scarab here.. My armor has been holed. Ejecting!,POEjectedScared2B,pilot/POAllyScarab/POEjectedScared2B.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Ejected.Scared,Scarab here.. I am taking harrasing fire. Ejecting!,POEjectedScared3B,pilot/POAllyScarab/POEjectedScared3B.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Cheer,Scarab here.. Target eliminated.,PilotS26POB,pilot/POAllyScarab/PilotS26POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Cheer,Scarab here.. Enemy destroyed.,PilotS39POB,pilot/POAllyScarab/PilotS39POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Cheer,Scarab here.. Reporting vehicle destroyed!,PilotS40POB,pilot/POAllyScarab/PilotS40POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Mech.Cheer,Scarab here.. Enemy destroyed.,PilotS39POB,pilot/POAllyScarab/PilotS39POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Mech.Cheer,Scarab here.. Enemy Mech' destroyed.,PilotS21POB,pilot/POAllyScarab/PilotS21POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Mech.Cheer,Scarab here.. Reporting Mech' destroyed.,PilotS22POB,pilot/POAllyScarab/PilotS22POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Mech.Cheer,Scarab here.. Target eliminated.,PilotS26POB,pilot/POAllyScarab/PilotS26POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Scarab here.. Enemy destroyed.,PilotS39POB,pilot/POAllyScarab/PilotS39POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Scarab here.. Enemy Mech' destroyed.,PilotS21POB,pilot/POAllyScarab/PilotS21POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Scarab here.. Reporting Mech' destroyed.,PilotS22POB,pilot/POAllyScarab/PilotS22POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Scarab here.. Target eliminated.,PilotS26POB,pilot/POAllyScarab/PilotS26POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Spot.Enemy,Scarab here.. There's a new sensor contact.,PilotS31POB,pilot/POAllyScarab/PilotS31POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Spot.Enemy,Scarab here.. We seem to have a new threat.,PilotS32POB,pilot/POAllyScarab/PilotS32POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Spot.Enemy.VTOL,Scarab here.. There's a new sensor contact.,PilotS31POB,pilot/POAllyScarab/PilotS31POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Spot.Enemy.VTOL,Scarab here.. We seem to have a new threat.,PilotS32POB,pilot/POAllyScarab/PilotS32POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Spot.Enemy.Mech,Scarab here.. There's a new sensor contact.,PilotS31POB,pilot/POAllyScarab/PilotS31POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Spot.Enemy.Mech,Scarab here.. We seem to have a new threat.,PilotS32POB,pilot/POAllyScarab/PilotS32POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Spot.Enemy.Vehicle,Scarab here.. There's a new sensor contact.,PilotS31POB,pilot/POAllyScarab/PilotS31POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.Spot.Enemy.Vehicle,Scarab here.. We seem to have a new threat.,PilotS32POB,pilot/POAllyScarab/PilotS32POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component,Scarab here.. I'm taking heavy damage.,PilotS5POB,pilot/POAllyScarab/PilotS5POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component,Scarab here.. My armor has been holed.,PilotS6POB,pilot/POAllyScarab/PilotS6POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component,"Scarab here.. Sir, I have been injured.",PilotS27POB,pilot/POAllyScarab/PilotS27POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component,Scarab here.. Combat effectiveness below half.,PilotS41POB,pilot/POAllyScarab/PilotS41POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Scarab here.. I'm taking heavy damage.,PilotS5POB,pilot/POAllyScarab/PilotS5POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Scarab here.. My armor has been holed.,PilotS6POB,pilot/POAllyScarab/PilotS6POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,"Scarab here.. Sir, my Mech' will barely move.",PilotS20POB,pilot/POAllyScarab/PilotS20POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,"Scarab here.. Sir, I have been injured.",PilotS27POB,pilot/POAllyScarab/PilotS27POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Scarab here.. I'm taking heavy damage.,PilotS5POB,pilot/POAllyScarab/PilotS5POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Scarab here.. My armor has been holed.,PilotS6POB,pilot/POAllyScarab/PilotS6POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,"Scarab here.. Sir, my Mech' will barely move.",PilotS20POB,pilot/POAllyScarab/PilotS20POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,"Scarab here.. Sir, I have been injured.",PilotS27POB,pilot/POAllyScarab/PilotS27POB.wav,,,,,,,,
Scarab_DV,Scarab_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,Scarab here.. I am receiving directed fire.,PilotS37POB,pilot/POAllyScarab/PilotS37POB.wav,,,,,,,,
