DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Attack,Moving to range.,PilotB29,pilot/POAllyHawk/PilotB29.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Attack,Make your peace.,PilotB34,pilot/POAllyHawk/PilotB34.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Attack,Targeting!,PilotB35,pilot/POAllyHawk/PilotB35.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Attack,I've almost got the shot!,PilotB36,pilot/POAllyHawk/PilotB36.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Order Acknowledged.,PilotB0,pilot/POAllyHawk/PilotB0.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Attack.Lance,"As ordered, sir.",PilotB1,pilot/POAllyHawk/PilotB1.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Yes sir!,PilotB2,pilot/POAllyHawk/PilotB2.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Attack.lance,Attacking from here.,PilotB8,pilot/POAllyHawk/PilotB8.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Attack.lance,Moving to range.,PilotB29,pilot/POAllyHawk/PilotB29.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Make your peace.,PilotB34,pilot/POAllyHawk/PilotB34.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Targeting!,PilotB35,pilot/POAllyHawk/PilotB35.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Attack.Lance,I've almost got the shot!,PilotB36,pilot/POAllyHawk/PilotB36.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Follow,Order Acknowledged.,PilotB0,pilot/POAllyHawk/PilotB0.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Follow,"As ordered, sir.",PilotB1,pilot/POAllyHawk/PilotB1.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Follow,Yes sir!,PilotB2,pilot/POAllyHawk/PilotB2.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Order Acknowledged.,PilotB0,pilot/POAllyHawk/PilotB0.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Follow.Lance,"As ordered, sir.",PilotB1,pilot/POAllyHawk/PilotB1.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Yes sir!,PilotB2,pilot/POAllyHawk/PilotB2.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Order Acknowledged.,PilotB0,pilot/POAllyHawk/PilotB0.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Hold_Fire,"As ordered, sir.",PilotB1,pilot/POAllyHawk/PilotB1.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Stopping as ordered.,PilotB33,pilot/POAllyHawk/PilotB33.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Yes sir!,PilotB2,pilot/POAllyHawk/PilotB2.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Order Acknowledged.,PilotB0,pilot/POAllyHawk/PilotB0.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,"As ordered, sir.",PilotB1,pilot/POAllyHawk/PilotB1.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Stopping as ordered.,PilotB33,pilot/POAllyHawk/PilotB33.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Yes sir!,PilotB2,pilot/POAllyHawk/PilotB2.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Move,Order Acknowledged.,PilotB0,pilot/POAllyHawk/PilotB0.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Move,"As ordered, sir.",PilotB1,pilot/POAllyHawk/PilotB1.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Move,Yes sir!,PilotB2,pilot/POAllyHawk/PilotB2.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Move.Lance,Order Acknowledged.,PilotB0,pilot/POAllyHawk/PilotB0.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Move.Lance,"As ordered, sir.",PilotB1,pilot/POAllyHawk/PilotB1.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Move.Lance,Yes sir!,PilotB2,pilot/POAllyHawk/PilotB2.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Order Acknowledged.,PilotB0,pilot/POAllyHawk/PilotB0.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Weapons_Free,"As ordered, sir.",PilotB1,pilot/POAllyHawk/PilotB1.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Yes sir!,PilotB2,pilot/POAllyHawk/PilotB2.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Moving to range.,PilotB29,pilot/POAllyHawk/PilotB29.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Negative,Can't do it.,PilotB11PO,pilot/POAllyHawk/PilotB11PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Negative,"Sorry, I can't do that.",PilotB18,pilot/POAllyHawk/PilotB18.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Negative.Attack,Can't do it.,PilotB11PO,pilot/POAllyHawk/PilotB11PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Negative.Attack,"Sorry, I can't do that.",PilotB18,pilot/POAllyHawk/PilotB18.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Negative.Move,Can't do it.,PilotB11PO,pilot/POAllyHawk/PilotB11PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Negative.Move,"Sorry, I can't do that.",PilotB18,pilot/POAllyHawk/PilotB18.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Command.Negative.Move,There is no way through here.,PilotB25,pilot/POAllyHawk/PilotB25.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Died.Pilot,This is Hawk.. Incoming..... Aaaaaaargh!,PODiedPilot,pilot/POAllyHawk/PODiedPilot.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Died.Pilot,Hawk reporting.. Incoming..... Aaaaaaargh!,PODiedPilotB,pilot/POAllyHawk/PODiedPilotB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Died.Unit.Critical,This is Hawk..  I'm taking enemy fire….  Aaaaaaargh!,PODiedUnitCritical,pilot/POAllyHawk/PODiedUnitCritical.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Died.Unit.Critical,Hawk reporting..  I'm taking enemy fire….  Aaaaaaargh!,PODiedUnitCriticalB,pilot/POAllyHawk/PODiedUnitCriticalB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Ejected.Critical,This is Hawk.. I… I think I broke something. Ejecting!,POEjectedCritical,pilot/POAllyHawk/POEjectedCritical.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Ejected.Critical,Hawk reporting.. I… I think I broke something. Ejecting!,POEjectedCriticalB,pilot/POAllyHawk/POEjectedCriticalB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Ejected.Helpless,This is Hawk.. My Mech' is out of commision. Ejecting!,POEjectedHelpless,pilot/POAllyHawk/POEjectedHelpless.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Ejected.Helpless,Hawk reporting.. My Mech' is out of commision. Ejecting!,POEjectedHelplessB,pilot/POAllyHawk/POEjectedHelplessB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Ejected.Helpless,This is Hawk.. My weapons are almost gone! Ejecting!,POEjectedHelpless2,pilot/POAllyHawk/POEjectedHelpless2.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Ejected.Helpless,Hawk reporting.. My weapons are almost gone! Ejecting!,POEjectedHelpless2B,pilot/POAllyHawk/POEjectedHelpless2B.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Ejected.Helpless,This is Hawk.. I'm out of weapons! Ejecting!,POEjectedHelpless3,pilot/POAllyHawk/POEjectedHelpless3.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Ejected.Helpless,Hawk reporting.. I'm out of weapons! Ejecting!,POEjectedHelpless3B,pilot/POAllyHawk/POEjectedHelpless3B.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Ejected.Scared,This is Hawk.. My Mech's coming apart! Ejecting!,POEjectedScared,pilot/POAllyHawk/POEjectedScared.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Ejected.Scared,This is Hawk.. My Mech's coming apart! Ejecting!,POEjectedScaredB,pilot/POAllyHawk/POEjectedScaredB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Ejected.Scared,This is Hawk.. My Armor is getting blown off! Ejecting!,POEjectedScared2,pilot/POAllyHawk/POEjectedScared2.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Ejected.Scared,This is Hawk.. My Armor is getting blown off! Ejecting!,POEjectedScared2B,pilot/POAllyHawk/POEjectedScared2B.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Ejected.Scared,This is Hawk.. Receiving enemy fire! Ejecting!,POEjectedScared3,pilot/POAllyHawk/POEjectedScared3.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Ejected.Scared,Hawk reporting.. Receiving enemy fire! Ejecting!,POEjectedScared3B,pilot/POAllyHawk/POEjectedScared3B.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.KillBlow.Cheer,This is Hawk.. Enemy target destroyed!,PilotB26PO,pilot/POAllyHawk/PilotB26PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.KillBlow.Cheer,This is Hawk.. Enemy vehicle destroyed!,PilotB39PO,pilot/POAllyHawk/PilotB39PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.KillBlow.Cheer,This is Hawk.. Reporting vehicle destroyed!,PilotB40PO,pilot/POAllyHawk/PilotB40PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Hawk.. Enemy Mech' destroyed!,PilotB21PO,pilot/POAllyHawk/PilotB21PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Hawk.. Enemy target destroyed!,PilotB26PO,pilot/POAllyHawk/PilotB26PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Hawk.. Reporting Mech' destroyed.,PilotB22PO,pilot/POAllyHawk/PilotB22PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Hawk.. Enemy target destroyed!,PilotB26PO,pilot/POAllyHawk/PilotB26PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Hawk.. Enemy Mech' destroyed!,PilotB21PO,pilot/POAllyHawk/PilotB21PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Hawk.. Reporting Mech' destroyed.,PilotB22PO,pilot/POAllyHawk/PilotB22PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy,This is Hawk. Incoming!,PilotB3PO,pilot/POAllyHawk/PilotB3PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy,This is Hawk. Incoming!,PilotB7PO,pilot/POAllyHawk/PilotB7PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy,This is Hawk.. My sensors have a new contact.,PilotB31PO,pilot/POAllyHawk/PilotB31PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy,This is Hawk.. I….I'm picking up a new contact.,PilotB32PO,pilot/POAllyHawk/PilotB32PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.VTOL,This is Hawk.. Incoming!,PilotB3PO,pilot/POAllyHawk/PilotB3PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.VTOL,This is Hawk. Incoming!,PilotB7PO,pilot/POAllyHawk/PilotB7PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.VTOL,This is Hawk.. My sensors have a new contact.,PilotB31PO,pilot/POAllyHawk/PilotB31PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.VTOL,This is Hawk.. I….I'm picking up a new contact.,PilotB32PO,pilot/POAllyHawk/PilotB32PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.Mech,This is Hawk.. Incoming!,PilotB3PO,pilot/POAllyHawk/PilotB3PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.Mech,This is Hawk. Incoming!,PilotB7PO,pilot/POAllyHawk/PilotB7PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.Mech,This is Hawk.. My sensors have a new contact.,PilotB31PO,pilot/POAllyHawk/PilotB31PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.Mech,This is Hawk.. I….I'm picking up a new contact.,PilotB32PO,pilot/POAllyHawk/PilotB32PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Hawk.. Incoming!,PilotB3PO,pilot/POAllyHawk/PilotB3PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Hawk. Incoming!,PilotB7PO,pilot/POAllyHawk/PilotB7PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Hawk.. My sensors have a new contact.,PilotB31PO,pilot/POAllyHawk/PilotB31PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Hawk.. I….I'm picking up a new contact.,PilotB32PO,pilot/POAllyHawk/PilotB32PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Hawk.. My Mech's coming apart.,PilotB5PO,pilot/POAllyHawk/PilotB5PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Hawk.. My Armor is getting blown off!,PilotB6PO,pilot/POAllyHawk/PilotB6PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Hawk.. I… I think I broke something.,PilotB27PO,pilot/POAllyHawk/PilotB27PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Hawk.. I'm taking enemy fire!,PilotB37PO,pilot/POAllyHawk/PilotB37PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Hawk.. Receiving enemy fire!,PilotB38PO,pilot/POAllyHawk/PilotB38PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Hawk.. My weapons are almost gone!,PilotB41PO,pilot/POAllyHawk/PilotB41PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,This is Hawk.. My Mech's coming apart.,PilotB5PO,pilot/POAllyHawk/PilotB5PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,This is Hawk.. My Armor is getting blown off!,PilotB6PO,pilot/POAllyHawk/PilotB6PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,This is Hawk.. My Mech is crippled!,PilotB20PO,pilot/POAllyHawk/PilotB20PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,This is Hawk.. I… I think I broke something.,PilotB27PO,pilot/POAllyHawk/PilotB27PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,This is Hawk.. My Mech's coming apart.,PilotB5PO,pilot/POAllyHawk/PilotB5PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,This is Hawk.. My Armor is getting blown off!,PilotB6PO,pilot/POAllyHawk/PilotB6PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,This is Hawk.. My Mech is crippled!,PilotB20PO,pilot/POAllyHawk/PilotB20PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,This is Hawk.. I… I think I broke something.,PilotB27PO,pilot/POAllyHawk/PilotB27PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,This is Hawk.. My Armor is getting blown off!,PilotB6PO,pilot/POAllyHawk/PilotB6PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Engagement.Started,This is Hawk.. I'm taking enemy fire!,PilotB37PO,pilot/POAllyHawk/PilotB37PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Engagement.Started,This is Hawk.. Receiving enemy fire!,PilotB38PO,pilot/POAllyHawk/PilotB38PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Engagement.Started,Attacking from here.,PilotB8,pilot/POAllyHawk/PilotB8.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Engagement.Started,Moving to range.,PilotB29,pilot/POAllyHawk/PilotB29.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Attack.Destroy.Component,Make your peace.,PilotB34,pilot/POAllyHawk/PilotB34.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Attack.Destroy.Component,Targeting!,PilotB35,pilot/POAllyHawk/PilotB35.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Attack.Destroy.Component,I've almost got the shot!,PilotB36,pilot/POAllyHawk/PilotB36.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,This is Hawk.. I… I think I broke something.,PilotB27PO,pilot/POAllyHawk/PilotB27PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.TakeDamage.Unit.Mech,This is Hawk.. My Mech's coming apart.,PilotB5PO,pilot/POAllyHawk/PilotB5PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.TakeDamage.Unit.Mech,This is Hawk.. My Armor is getting blown off!,PilotB6PO,pilot/POAllyHawk/PilotB6PO.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.KillBlow.Cheer,Hawk reporting.. Enemy target destroyed!,PilotB26POB,pilot/POAllyHawk/PilotB26POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.KillBlow.Cheer,Hawk reporting.. Enemy vehicle destroyed!,PilotB39POB,pilot/POAllyHawk/PilotB39POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.KillBlow.Cheer,Hawk reporting.. Reporting vehicle destroyed!,PilotB40POB,pilot/POAllyHawk/PilotB40POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.KillBlow.Mech.Cheer,Hawk reporting.. Enemy Mech' destroyed!,PilotB21POB,pilot/POAllyHawk/PilotB21POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.KillBlow.Mech.Cheer,Hawk reporting.. Enemy target destroyed!,PilotB26POB,pilot/POAllyHawk/PilotB26POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.KillBlow.Mech.Cheer,Hawk reporting.. Reporting Mech' destroyed.,PilotB22POB,pilot/POAllyHawk/PilotB22POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Hawk reporting.. Enemy target destroyed!,PilotB26POB,pilot/POAllyHawk/PilotB26POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Hawk reporting.. Enemy Mech' destroyed!,PilotB21POB,pilot/POAllyHawk/PilotB21POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Hawk reporting.. Reporting Mech' destroyed.,PilotB22POB,pilot/POAllyHawk/PilotB22POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy,This is Hawk. Incoming!,PilotB3POB,pilot/POAllyHawk/PilotB3POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy,This is Hawk. Incoming!,PilotB7POB,pilot/POAllyHawk/PilotB7POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy,Hawk reporting.. My sensors have a new contact.,PilotB31POB,pilot/POAllyHawk/PilotB31POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy,Hawk reporting.. I….I'm picking up a new contact.,PilotB32POB,pilot/POAllyHawk/PilotB32POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.VTOL,Hawk reporting.. Incoming!,PilotB3POB,pilot/POAllyHawk/PilotB3POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.VTOL,This is Hawk. Incoming!,PilotB7POB,pilot/POAllyHawk/PilotB7POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.VTOL,Hawk reporting.. My sensors have a new contact.,PilotB31POB,pilot/POAllyHawk/PilotB31POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.VTOL,Hawk reporting.. I….I'm picking up a new contact.,PilotB32POB,pilot/POAllyHawk/PilotB32POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.Mech,Hawk reporting.. Incoming!,PilotB3POB,pilot/POAllyHawk/PilotB3POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.Mech,This is Hawk. Incoming!,PilotB7POB,pilot/POAllyHawk/PilotB7POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.Mech,Hawk reporting.. My sensors have a new contact.,PilotB31POB,pilot/POAllyHawk/PilotB31POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.Mech,Hawk reporting.. I….I'm picking up a new contact.,PilotB32POB,pilot/POAllyHawk/PilotB32POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.Vehicle,Hawk reporting.. Incoming!,PilotB3POB,pilot/POAllyHawk/PilotB3POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Hawk. Incoming!,PilotB7POB,pilot/POAllyHawk/PilotB7POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.Vehicle,Hawk reporting.. My sensors have a new contact.,PilotB31POB,pilot/POAllyHawk/PilotB31POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.Spot.Enemy.Vehicle,Hawk reporting.. I….I'm picking up a new contact.,PilotB32POB,pilot/POAllyHawk/PilotB32POB.wav,,,,,,,,
Hawk_DV,Hawk_Persona,DialogueContext.TakeDamage.Destroy.Component,Hawk reporting.. My Mech's coming apart.,PilotB5POB,pilot/POAllyHawk/PilotB5POB.wav,,,,,,,,
