DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Spice_DV,Spice_Persona,DialogueContext.Ejected.Helpless,This is Spice.. My weapons are out! Ejecting!,POEjectedHelpless3,pilot/POAllySpice/POEjectedHelpless3.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Ejected.Scared,This is Spice.. My armor is coming apart! Ejecting!,POEjectedScared,pilot/POAllySpice/POEjectedScared.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Ejected.Scared,This is Spice.. I'm losing armor! Ejecting!,POEjectedScared2,pilot/POAllySpice/POEjectedScared2.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Ejected.Scared,This is Spice.. I'm getting chewed up! Ejecting!,POEjectedScared3,pilot/POAllySpice/POEjectedScared3.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Cheer,This is Spice.. It's history!,PilotI26PO,pilot/POAllySpice/PilotI26PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Cheer,This is Spice.. Minus one enemy!,PilotI39PO,pilot/POAllySpice/PilotI39PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Cheer,This is Spice.. Enemy vehicle destroyed!,PilotI40PO,pilot/POAllySpice/PilotI40PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Cheer,This is Spice.. That takes care of him!,PilotI21PO,pilot/POAllySpice/PilotI21PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Spice.. That takes care of him!,PilotI21PO,pilot/POAllySpice/PilotI21PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Spice.. It's history!,PilotI26PO,pilot/POAllySpice/PilotI26PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Spice.. Enemy Mech' destroyed.,PilotI22PO,pilot/POAllySpice/PilotI22PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Spice.. Minus one enemy!,PilotI39PO,pilot/POAllySpice/PilotI39PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Spice.. That takes care of him!,PilotI21PO,pilot/POAllySpice/PilotI21PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Spice.. Enemy Mech' destroyed.,PilotI22PO,pilot/POAllySpice/PilotI22PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Spice.. It's history!,PilotI26PO,pilot/POAllySpice/PilotI26PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Spice.. Minus one enemy!,PilotI39PO,pilot/POAllySpice/PilotI39PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Spot.Enemy,This is Spice.. My sensors have a new contact,PilotI31PO,pilot/POAllySpice/PilotI31PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Spot.Enemy,This is Spice.. I've got a new contact!,PilotI32PO,pilot/POAllySpice/PilotI32PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Spot.Enemy.VTOL,This is Spice.. My sensors have a new contact,PilotI31PO,pilot/POAllySpice/PilotI31PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Spot.Enemy.VTOL,This is Spice.. I've got a new contact!,PilotI32PO,pilot/POAllySpice/PilotI32PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Spot.Enemy.Mech,This is Spice.. My sensors have a new contact,PilotI31PO,pilot/POAllySpice/PilotI31PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Spot.Enemy.Mech,This is Spice.. I've got a new contact!,PilotI32PO,pilot/POAllySpice/PilotI32PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Spice.. My sensors have a new contact,PilotI31PO,pilot/POAllySpice/PilotI31PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Spice.. I've got a new contact!,PilotI32PO,pilot/POAllySpice/PilotI32PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Spice.. My armor is coming apart!,PilotI5PO,pilot/POAllySpice/PilotI5PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Spice.. I'm losing armor!,PilotI6PO,pilot/POAllySpice/PilotI6PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Spice.. I'm taking heavy damage!,PilotI27PO,pilot/POAllySpice/PilotI27PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Spice.. My guns are nearly useless!,PilotI41PO,pilot/POAllySpice/PilotI41PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Spice.. Damn!,PilotI17PO,pilot/POAllySpice/PilotI17PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,This is Spice.. My armor is coming apart!,PilotI5PO,pilot/POAllySpice/PilotI5PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,This is Spice.. I'm losing armor!,PilotI6PO,pilot/POAllySpice/PilotI6PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,"This is Spice.. Sir, my Mech's barely moving!",PilotI20PO,pilot/POAllySpice/PilotI20PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,This is Spice.. I'm taking heavy damage!,PilotI27PO,pilot/POAllySpice/PilotI27PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,This is Spice.. My armor is coming apart!,PilotI5PO,pilot/POAllySpice/PilotI5PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,This is Spice.. I'm losing armor!,PilotI6PO,pilot/POAllySpice/PilotI6PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,"This is Spice.. Sir, my Mech's barely moving!",PilotI20PO,pilot/POAllySpice/PilotI20PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,This is Spice.. I'm taking heavy damage!,PilotI27PO,pilot/POAllySpice/PilotI27PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,This is Spice.. I'm taking hits!,PilotI37PO,pilot/POAllySpice/PilotI37PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Engagement.Started,Shooting from here.,PilotI8,pilot/POAllySpice/PilotI8.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Engagement.Started,Moving to range.,PilotI29,pilot/POAllySpice/PilotI29.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Attack.Destroy.Component,Here we go!,PilotI34,pilot/POAllySpice/PilotI34.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Attack.Destroy.Component,"Hey guys, watch this shot!",PilotI35,pilot/POAllySpice/PilotI35.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Attack.Destroy.Component,This is just for you!,PilotI36,pilot/POAllySpice/PilotI36.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,This is Spice.. I'm taking heavy damage!,PilotI27PO,pilot/POAllySpice/PilotI27PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,This is Spice.. My armor is coming apart!,PilotI5PO,pilot/POAllySpice/PilotI5PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,This is Spice.. I'm losing armor!,PilotI6PO,pilot/POAllySpice/PilotI6PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Unit.Mech,This is Spice.. I'm taking hits!,PilotI37PO,pilot/POAllySpice/PilotI37PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Unit.Mech,This is Spice.. I'm getting chewed up!,PilotI38PO,pilot/POAllySpice/PilotI38PO.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Died.Pilot,I'm Spice.. I'm taking heavy damage... Aaaaaaargh!,PODiedPilotB,pilot/POAllySpice/PODiedPilotB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Died.Unit.Critical,I'm Spice.. I'm taking hits! Damn! ...  Aaaaaaargh!,PODiedUnitCriticalB,pilot/POAllySpice/PODiedUnitCriticalB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Ejected.Critical,I'm Spice.. I'm taking heavy damage! Ejecting!,POEjectedCriticalB,pilot/POAllySpice/POEjectedCriticalB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Ejected.Helpless,I'm Spice.. Damn! Sir my Mech's trashed! Ejecting!,POEjectedHelplessB,pilot/POAllySpice/POEjectedHelplessB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Ejected.Helpless,I'm Spice.. My guns are nearly useless! Ejecting!,POEjectedHelpless2B,pilot/POAllySpice/POEjectedHelpless2B.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Ejected.Helpless,I'm Spice.. My weapons are out! Ejecting!,POEjectedHelpless3B,pilot/POAllySpice/POEjectedHelpless3B.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Ejected.Scared,I'm Spice.. My armor is coming apart! Ejecting!,POEjectedScaredB,pilot/POAllySpice/POEjectedScaredB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Ejected.Scared,I'm Spice.. I'm losing armor! Ejecting!,POEjectedScared2B,pilot/POAllySpice/POEjectedScared2B.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Ejected.Scared,I'm Spice.. I'm getting chewed up! Ejecting!,POEjectedScared3B,pilot/POAllySpice/POEjectedScared3B.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Cheer,I'm Spice.. It's history!,PilotI26POB,pilot/POAllySpice/PilotI26POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Cheer,I'm Spice.. Minus one enemy!,PilotI39POB,pilot/POAllySpice/PilotI39POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Cheer,I'm Spice.. Enemy vehicle destroyed!,PilotI40POB,pilot/POAllySpice/PilotI40POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Cheer,I'm Spice.. That takes care of him!,PilotI21POB,pilot/POAllySpice/PilotI21POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Mech.Cheer,I'm Spice.. That takes care of him!,PilotI21POB,pilot/POAllySpice/PilotI21POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Mech.Cheer,I'm Spice.. It's history!,PilotI26POB,pilot/POAllySpice/PilotI26POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Mech.Cheer,I'm Spice.. Enemy Mech' destroyed.,PilotI22POB,pilot/POAllySpice/PilotI22POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Mech.Cheer,I'm Spice.. Minus one enemy!,PilotI39POB,pilot/POAllySpice/PilotI39POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,I'm Spice.. That takes care of him!,PilotI21POB,pilot/POAllySpice/PilotI21POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,I'm Spice.. Enemy Mech' destroyed.,PilotI22POB,pilot/POAllySpice/PilotI22POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,I'm Spice.. It's history!,PilotI26POB,pilot/POAllySpice/PilotI26POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,I'm Spice.. Minus one enemy!,PilotI39POB,pilot/POAllySpice/PilotI39POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Spot.Enemy,I'm Spice.. My sensors have a new contact,PilotI31POB,pilot/POAllySpice/PilotI31POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Spot.Enemy,I'm Spice.. I've got a new contact!,PilotI32POB,pilot/POAllySpice/PilotI32POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Spot.Enemy.VTOL,I'm Spice.. My sensors have a new contact,PilotI31POB,pilot/POAllySpice/PilotI31POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Spot.Enemy.VTOL,I'm Spice.. I've got a new contact!,PilotI32POB,pilot/POAllySpice/PilotI32POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Spot.Enemy.Mech,I'm Spice.. My sensors have a new contact,PilotI31POB,pilot/POAllySpice/PilotI31POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Spot.Enemy.Mech,I'm Spice.. I've got a new contact!,PilotI32POB,pilot/POAllySpice/PilotI32POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Spot.Enemy.Vehicle,I'm Spice.. My sensors have a new contact,PilotI31POB,pilot/POAllySpice/PilotI31POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.Spot.Enemy.Vehicle,I'm Spice.. I've got a new contact!,PilotI32POB,pilot/POAllySpice/PilotI32POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component,I'm Spice.. My armor is coming apart!,PilotI5POB,pilot/POAllySpice/PilotI5POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component,I'm Spice.. I'm losing armor!,PilotI6POB,pilot/POAllySpice/PilotI6POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component,I'm Spice.. I'm taking heavy damage!,PilotI27POB,pilot/POAllySpice/PilotI27POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component,I'm Spice.. My guns are nearly useless!,PilotI41POB,pilot/POAllySpice/PilotI41POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component,I'm Spice.. Damn!,PilotI17POB,pilot/POAllySpice/PilotI17POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,I'm Spice.. My armor is coming apart!,PilotI5POB,pilot/POAllySpice/PilotI5POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,I'm Spice.. I'm losing armor!,PilotI6POB,pilot/POAllySpice/PilotI6POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,"I'm Spice.. Sir, my Mech's barely moving!",PilotI20POB,pilot/POAllySpice/PilotI20POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,I'm Spice.. I'm taking heavy damage!,PilotI27POB,pilot/POAllySpice/PilotI27POB.wav,,,,,,,,
Spice_DV,Spice_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,I'm Spice.. My armor is coming apart!,PilotI5POB,pilot/POAllySpice/PilotI5POB.wav,,,,,,,,
