DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Aye.,pilotc0,pilot/POAllyClaymore/pilotc0.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Attack.Lance,"I copy, sir.",pilotc1,pilot/POAllyClaymore/pilotc1.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Acknowledged.,pilotc2,pilot/POAllyClaymore/pilotc2.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Copy that target.,pilotc35,pilot/POAllyClaymore/pilotc35.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Attack.Lance,That'll be my pleasure.,pilotc36,pilot/POAllyClaymore/pilotc36.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Attack.Lance,I'll do my best.,pilotc3,pilot/POAllyClaymore/pilotc3.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Follow,Aye.,pilotc0,pilot/POAllyClaymore/pilotc0.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Follow,"I copy, sir.",pilotc1,pilot/POAllyClaymore/pilotc1.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Follow,Acknowledged.,pilotc2,pilot/POAllyClaymore/pilotc2.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Follow,That'll be my pleasure.,pilotc36,pilot/POAllyClaymore/pilotc36.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Follow,I'll do my best.,pilotc3,pilot/POAllyClaymore/pilotc3.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Aye.,pilotc0,pilot/POAllyClaymore/pilotc0.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Follow.Lance,"I copy, sir.",pilotc1,pilot/POAllyClaymore/pilotc1.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Acknowledged.,pilotc2,pilot/POAllyClaymore/pilotc2.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Follow.Lance,That'll be my pleasure.,pilotc36,pilot/POAllyClaymore/pilotc36.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Follow.Lance,I'll do my best.,pilotc3,pilot/POAllyClaymore/pilotc3.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Aye.,pilotc0,pilot/POAllyClaymore/pilotc0.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Hold_Fire,"I copy, sir.",pilotc1,pilot/POAllyClaymore/pilotc1.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Acknowledged.,pilotc2,pilot/POAllyClaymore/pilotc2.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Aye.,pilotc0,pilot/POAllyClaymore/pilotc0.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,"I copy, sir.",pilotc1,pilot/POAllyClaymore/pilotc1.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Acknowledged.,pilotc2,pilot/POAllyClaymore/pilotc2.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Move,Aye.,pilotc0,pilot/POAllyClaymore/pilotc0.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Move,"I copy, sir.",pilotc1,pilot/POAllyClaymore/pilotc1.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Move,Acknowledged.,pilotc2,pilot/POAllyClaymore/pilotc2.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Move,That'll be my pleasure.,pilotc36,pilot/POAllyClaymore/pilotc36.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Move,I'll do my best.,pilotc3,pilot/POAllyClaymore/pilotc3.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Move,"Guard order, acknowledged",pilotc34,pilot/POAllyClaymore/pilotc34.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Move.Lance,Aye.,pilotc0,pilot/POAllyClaymore/pilotc0.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Move.Lance,"I copy, sir.",pilotc1,pilot/POAllyClaymore/pilotc1.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Move.Lance,Acknowledged.,pilotc2,pilot/POAllyClaymore/pilotc2.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Move.Lance,That'll be my pleasure.,pilotc36,pilot/POAllyClaymore/pilotc36.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Move.Lance,I'll do my best.,pilotc3,pilot/POAllyClaymore/pilotc3.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Move.Lance,"Guard order, acknowledged",pilotc34,pilot/POAllyClaymore/pilotc34.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Aye.,pilotc0,pilot/POAllyClaymore/pilotc0.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Weapons_Free,"I copy, sir.",pilotc1,pilot/POAllyClaymore/pilotc1.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Acknowledged.,pilotc2,pilot/POAllyClaymore/pilotc2.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Weapons_Free,I'll do my best.,pilotc3,pilot/POAllyClaymore/pilotc3.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Affirmative.Weapons_Free,That'll be my pleasure.,pilotc36,pilot/POAllyClaymore/pilotc36.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Negative,I cannae do that.,pilotc23,pilot/POAllyClaymore/pilotc23.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Negative.Attack,I cannae do that.,pilotc23,pilot/POAllyClaymore/pilotc23.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Negative.Move,I cannae move there!,pilotc22,pilot/POAllyClaymore/pilotc22.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Negative.Move,I cannae do that.,pilotc23,pilot/POAllyClaymore/pilotc23.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Success.Move,Ready as I'll ever be.,pilotc6,pilot/POAllyClaymore/pilotc6.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Command.Success.Move,I'm ready to go!,pilotc7,pilot/POAllyClaymore/pilotc7.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Died.Pilot,Claymore reporting.. *Screaming* Ahhh!,pilotc25POA,pilot/POAllyClaymore/pilotc25POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Died.Unit.Critical,Claymore reporting.. *Screaming* Ahhh!,pilotc25POA,pilot/POAllyClaymore/pilotc25POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Ejected.Critical,Claymore reporting.. Ejecting!,pilotc24POA,pilot/POAllyClaymore/pilotc24POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Ejected.Helpless,Claymore reporting.. Ejecting!,pilotc24POA,pilot/POAllyClaymore/pilotc24POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Ejected.Helpless,Claymore reporting.. All weapons gone! I'm a sitting duck! Ejecting!,pilotc29POA,pilot/POAllyClaymore/pilotc29POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Ejected.Scared,Claymore reporting.. Ejecting!,pilotc24POA,pilot/POAllyClaymore/pilotc24POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Engagement.Started,Claymore reporting.. Here we go!,pilotc33POA,pilot/POAllyClaymore/pilotc33POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Engagement.Started,Claymore reporting.. Someone likes me!,pilotc19POA,pilot/POAllyClaymore/pilotc19POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Engagement.Started,Claymore reporting.. I'm being targeted!,pilotc20POA,pilot/POAllyClaymore/pilotc20POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Cheer,Claymore reporting.. Goodbye!,pilotc10POA,pilot/POAllyClaymore/pilotc10POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Cheer,Claymore reporting.. Vehicle destroyed.,pilotc11POA,pilot/POAllyClaymore/pilotc11POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Cheer,Claymore reporting.. Take that!,pilotc12POA,pilot/POAllyClaymore/pilotc12POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Cheer,Claymore reporting.. Haha!,pilotc32POA,pilot/POAllyClaymore/pilotc32POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Cheer,"Claymore reporting.. Target destroyed, sir.",pilotc8POA,pilot/POAllyClaymore/pilotc8POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Mech.Cheer,Claymore reporting.. Haha!,pilotc32POA,pilot/POAllyClaymore/pilotc32POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Mech.Cheer,Claymore reporting.. Goodbye!,pilotc10POA,pilot/POAllyClaymore/pilotc10POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Mech.Cheer,Claymore reporting.. Take that!,pilotc12POA,pilot/POAllyClaymore/pilotc12POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Mech.Cheer,Claymore reporting.. Mech destroyed!,pilotc13POA,pilot/POAllyClaymore/pilotc13POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Mech.Cheer,"Claymore reporting.. Target destroyed, sir.",pilotc8POA,pilot/POAllyClaymore/pilotc8POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Claymore reporting.. Haha!,pilotc32POA,pilot/POAllyClaymore/pilotc32POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Claymore reporting.. Goodbye!,pilotc10POA,pilot/POAllyClaymore/pilotc10POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Claymore reporting.. Take that!,pilotc12POA,pilot/POAllyClaymore/pilotc12POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Claymore reporting.. Mech destroyed!,pilotc13POA,pilot/POAllyClaymore/pilotc13POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"Claymore reporting.. Target destroyed, sir.",pilotc8POA,pilot/POAllyClaymore/pilotc8POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Spot.Enemy,"Claymore reporting.. Hey, new contact!",pilotc16POA,pilot/POAllyClaymore/pilotc16POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Spot.Enemy,Claymore reporting.. I've got a contact!,pilotc17POA,pilot/POAllyClaymore/pilotc17POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Spot.Enemy.Mech,"Claymore reporting.. Hey, new contact!",pilotc16POA,pilot/POAllyClaymore/pilotc16POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Spot.Enemy.Mech,Claymore reporting.. I've got a contact!,pilotc17POA,pilot/POAllyClaymore/pilotc17POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Spot.Enemy.Vehicle,"Claymore reporting.. Hey, new contact!",pilotc16POA,pilot/POAllyClaymore/pilotc16POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Spot.Enemy.Vehicle,Claymore reporting.. I've got a contact!,pilotc17POA,pilot/POAllyClaymore/pilotc17POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Spot.Enemy.VTOL,"Claymore reporting.. Hey, new contact!",pilotc16POA,pilot/POAllyClaymore/pilotc16POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Spot.Enemy.VTOL,Claymore reporting.. I've got a contact!,pilotc17POA,pilot/POAllyClaymore/pilotc17POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Destroy.Component,Claymore reporting.. I've lost a weapon system!,pilotc28POA,pilot/POAllyClaymore/pilotc28POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Destroy.Component,Claymore reporting.. My mech's falling apart!,pilotc41POA,pilot/POAllyClaymore/pilotc41POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Claymore reporting.. Damn! I've got blood in my eyes!,pilotc27POA,pilot/POAllyClaymore/pilotc27POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Claymore reporting.. I'm getting shot full of holes!,pilotc40POA,pilot/POAllyClaymore/pilotc40POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,Claymore reporting.. I've damaged my leg! I cannae run!,pilotc26POA,pilot/POAllyClaymore/pilotc26POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,Claymore reporting.. I'm getting shot full of holes!,pilotc40POA,pilot/POAllyClaymore/pilotc40POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,Claymore reporting.. Damn! I've got blood in my eyes!,pilotc27POA,pilot/POAllyClaymore/pilotc27POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,Claymore reporting.. I'm getting shot full of holes!,pilotc40POA,pilot/POAllyClaymore/pilotc40POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Claymore reporting.. Damn! I've got blood in my eyes!,pilotc27POA,pilot/POAllyClaymore/pilotc27POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Claymore reporting.. I'm getting shot full of holes!,pilotc40POA,pilot/POAllyClaymore/pilotc40POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,Claymore reporting.. I've damaged my leg! I cannae run!,pilotc26POA,pilot/POAllyClaymore/pilotc26POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,Claymore reporting.. I'm getting shot full of holes!,pilotc40POA,pilot/POAllyClaymore/pilotc40POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,Claymore reporting.. Damn! I've got blood in my eyes!,pilotc27POA,pilot/POAllyClaymore/pilotc27POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,Claymore reporting.. I'm getting shot full of holes!,pilotc40POA,pilot/POAllyClaymore/pilotc40POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,Claymore reporting.. Damn! I've got blood in my eyes!,pilotc27POA,pilot/POAllyClaymore/pilotc27POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,Claymore reporting.. Someone likes me!,pilotc19POA,pilot/POAllyClaymore/pilotc19POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,Claymore reporting.. Yer ma shoots better'n that!,pilotc31POA,pilot/POAllyClaymore/pilotc31POA.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Died.Pilot,This is Claymore.. *Screaming* Ahhh!,pilotc25POB,pilot/POAllyClaymore/pilotc25POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Died.Unit.Critical,This is Claymore.. *Screaming* Ahhh!,pilotc25POB,pilot/POAllyClaymore/pilotc25POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Ejected.Critical,This is Claymore.. Ejecting!,pilotc24POB,pilot/POAllyClaymore/pilotc24POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Ejected.Helpless,This is Claymore.. Ejecting!,pilotc24POB,pilot/POAllyClaymore/pilotc24POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Ejected.Helpless,This is Claymore.. All weapons gone! I'm a sitting duck! Ejecting!,pilotc29POB,pilot/POAllyClaymore/pilotc29POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Ejected.Scared,This is Claymore.. Ejecting!,pilotc24POB,pilot/POAllyClaymore/pilotc24POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Engagement.Started,This is Claymore.. Here we go!,pilotc33POB,pilot/POAllyClaymore/pilotc33POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Engagement.Started,This is Claymore.. Someone likes me!,pilotc19POB,pilot/POAllyClaymore/pilotc19POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Engagement.Started,This is Claymore.. I'm being targeted!,pilotc20POB,pilot/POAllyClaymore/pilotc20POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Cheer,This is Claymore.. Goodbye!,pilotc10POB,pilot/POAllyClaymore/pilotc10POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Cheer,This is Claymore.. Vehicle destroyed.,pilotc11POB,pilot/POAllyClaymore/pilotc11POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Cheer,This is Claymore.. Take that!,pilotc12POB,pilot/POAllyClaymore/pilotc12POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Cheer,This is Claymore.. Haha!,pilotc32POB,pilot/POAllyClaymore/pilotc32POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Cheer,"This is Claymore.. Target destroyed, sir.",pilotc8POB,pilot/POAllyClaymore/pilotc8POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Claymore.. Haha!,pilotc32POB,pilot/POAllyClaymore/pilotc32POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Claymore.. Goodbye!,pilotc10POB,pilot/POAllyClaymore/pilotc10POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Claymore.. Take that!,pilotc12POB,pilot/POAllyClaymore/pilotc12POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Claymore.. Mech destroyed!,pilotc13POB,pilot/POAllyClaymore/pilotc13POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Mech.Cheer,"This is Claymore.. Target destroyed, sir.",pilotc8POB,pilot/POAllyClaymore/pilotc8POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Claymore.. Haha!,pilotc32POB,pilot/POAllyClaymore/pilotc32POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Claymore.. Goodbye!,pilotc10POB,pilot/POAllyClaymore/pilotc10POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Claymore.. Take that!,pilotc12POB,pilot/POAllyClaymore/pilotc12POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Claymore.. Mech destroyed!,pilotc13POB,pilot/POAllyClaymore/pilotc13POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"This is Claymore.. Target destroyed, sir.",pilotc8POB,pilot/POAllyClaymore/pilotc8POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Spot.Enemy,"This is Claymore.. Hey, new contact!",pilotc16POB,pilot/POAllyClaymore/pilotc16POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Spot.Enemy,This is Claymore.. I've got a contact!,pilotc17POB,pilot/POAllyClaymore/pilotc17POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Spot.Enemy.Mech,"This is Claymore.. Hey, new contact!",pilotc16POB,pilot/POAllyClaymore/pilotc16POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Spot.Enemy.Mech,This is Claymore.. I've got a contact!,pilotc17POB,pilot/POAllyClaymore/pilotc17POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Spot.Enemy.Vehicle,"This is Claymore.. Hey, new contact!",pilotc16POB,pilot/POAllyClaymore/pilotc16POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Claymore.. I've got a contact!,pilotc17POB,pilot/POAllyClaymore/pilotc17POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Spot.Enemy.VTOL,"This is Claymore.. Hey, new contact!",pilotc16POB,pilot/POAllyClaymore/pilotc16POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.Spot.Enemy.VTOL,This is Claymore.. I've got a contact!,pilotc17POB,pilot/POAllyClaymore/pilotc17POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Claymore.. I've lost a weapon system!,pilotc28POB,pilot/POAllyClaymore/pilotc28POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Claymore.. My mech's falling apart!,pilotc41POB,pilot/POAllyClaymore/pilotc41POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,This is Claymore.. Damn! I've got blood in my eyes!,pilotc27POB,pilot/POAllyClaymore/pilotc27POB.wav,,,,,,,,
claymore_DV,claymore_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,This is Claymore.. I'm getting shot full of holes!,pilotc40POB,pilot/POAllyClaymore/pilotc40POB.wav,,,,,,,,
