DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative,Not a problem sir.,PilotAB2,pilot/POAllyPaingod/PilotAB2.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Attack,Done sir!,PilotAB0,pilot/POAllyPaingod/PilotAB0.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Attack,Consider it done,PilotAB1,pilot/POAllyPaingod/PilotAB1.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Attack,Not a problem sir.,PilotAB2,pilot/POAllyPaingod/PilotAB2.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Attack,Firing from here.,PilotAB8,pilot/POAllyPaingod/PilotAB8.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Attack,Altering attack range.,PilotAB29,pilot/POAllyPaingod/PilotAB29.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Attack,Time to earn my pay.,PilotAB36,pilot/POAllyPaingod/PilotAB36.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Attack,How quickly will you come apart?,PilotAB35,pilot/POAllyPaingod/PilotAB35.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Attack,As orderd.,PilotAB15PO,pilot/POAllyPaingod/PilotAB15PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Done sir!,PilotAB0,pilot/POAllyPaingod/PilotAB0.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Consider it done.,PilotAB1,pilot/POAllyPaingod/PilotAB1.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Not a problem sir.,PilotAB2,pilot/POAllyPaingod/PilotAB2.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Attack.lance,Firing from here.,PilotAB8,pilot/POAllyPaingod/PilotAB8.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Attack.lance,Altering attack range.,PilotAB29,pilot/POAllyPaingod/PilotAB29.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Time to earn my pay.,PilotAB36,pilot/POAllyPaingod/PilotAB36.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Attack.Lance,How quickly will you come apart?,PilotAB35,pilot/POAllyPaingod/PilotAB35.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Attack.Lance,As orderd.,PilotAB15PO,pilot/POAllyPaingod/PilotAB15PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Follow,Done sir!,PilotAB0,pilot/POAllyPaingod/PilotAB0.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Follow,Consider it done.,PilotAB1,pilot/POAllyPaingod/PilotAB1.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Follow,Not a problem sir.,PilotAB2,pilot/POAllyPaingod/PilotAB2.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Done sir!,PilotAB0,pilot/POAllyPaingod/PilotAB0.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Consider it done.,PilotAB1,pilot/POAllyPaingod/PilotAB1.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Not a problem sir.,PilotAB2,pilot/POAllyPaingod/PilotAB2.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Done sir!,PilotAB0,pilot/POAllyPaingod/PilotAB0.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Consider it done.,PilotAB1,pilot/POAllyPaingod/PilotAB1.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Stopping as ordered.,PilotAB33,pilot/POAllyPaingod/PilotAB33.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Not a problem sir.,PilotAB2,pilot/POAllyPaingod/PilotAB2.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Done sir!,PilotAB0,pilot/POAllyPaingod/PilotAB0.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Consider it done.,PilotAB1,pilot/POAllyPaingod/PilotAB1.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Stopping as ordered.,PilotAB33,pilot/POAllyPaingod/PilotAB33.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Not a problem sir.,PilotAB2,pilot/POAllyPaingod/PilotAB2.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Move,Done sir!,PilotAB0,pilot/POAllyPaingod/PilotAB0.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Move,Consider it done.,PilotAB1,pilot/POAllyPaingod/PilotAB1.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Move,Not a problem sir.,PilotAB2,pilot/POAllyPaingod/PilotAB2.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Move.Lance,Done sir!,PilotAB0,pilot/POAllyPaingod/PilotAB0.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Move.Lance,Consider it done.,PilotAB1,pilot/POAllyPaingod/PilotAB1.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Move.Lance,Not a problem sir.,PilotAB2,pilot/POAllyPaingod/PilotAB2.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Firing from here.,PilotAB8,pilot/POAllyPaingod/PilotAB8.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Done sir!,PilotAB0,pilot/POAllyPaingod/PilotAB0.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Consider it done.,PilotAB1,pilot/POAllyPaingod/PilotAB1.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Not a problem sir.,PilotAB2,pilot/POAllyPaingod/PilotAB2.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Altering attack range.,PilotAB29,pilot/POAllyPaingod/PilotAB29.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Negative,Sir I can't do that.,PilotAB18,pilot/POAllyPaingod/PilotAB18.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Negative,Sir we cannot!,PilotAB11PO,pilot/POAllyPaingod/PilotAB11PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Negative.Attack,Sir I can't do that.,PilotAB18,pilot/POAllyPaingod/PilotAB18.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Negative.Attack,Sir we cannot!,PilotAB11PO,pilot/POAllyPaingod/PilotAB11PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Negative.Move,Sir I can't do that.,PilotAB18,pilot/POAllyPaingod/PilotAB18.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Negative.Move,I can't seem to get through here.,PilotAB25,pilot/POAllyPaingod/PilotAB25.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Command.Negative.Move,Sir we cannot!,PilotAB11PO,pilot/POAllyPaingod/PilotAB11PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Died.Pilot,Paingod here... The enemy is too close! I'm getting ... Aaaaaaargh!,PODiedPilot,pilot/POAllyPaingod/PODiedPilot.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Died.Unit.Critical,Paingod here... I am under enemy ...  Aaaaaaargh!,PODiedUnitCritical,pilot/POAllyPaingod/PODiedUnitCritical.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Ejected.Critical,Paingod here... I'm getting torn up sir. Ejecting!,POEjectedCritical,pilot/POAllyPaingod/POEjectedCritical.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Ejected.Helpless,Paingod here... My Mech's finished sir! Ejecting!,POEjectedHelpless,pilot/POAllyPaingod/POEjectedHelpless.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Ejected.Helpless,Paingod here... My weapons are almost useless! Ejecting!,POEjectedHelpless2,pilot/POAllyPaingod/POEjectedHelpless2.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Ejected.Helpless,Paingod here... I am out of weapons! Ejecting!,POEjectedHelpless3,pilot/POAllyPaingod/POEjectedHelpless3.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Ejected.Scared,Paingod here... Heavy incoming my way sir! Ejecting!,POEjectedScared,pilot/POAllyPaingod/POEjectedScared.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Ejected.Scared,Paingod here... I've lost more armor! Ejecting!,POEjectedScared2,pilot/POAllyPaingod/POEjectedScared2.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Ejected.Scared,Paingod here... Someone thinks they can hurt me! Ejecting!,POEjectedScared3,pilot/POAllyPaingod/POEjectedScared3.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Cheer,Paingod here.. It's gone. I need a new target.,PilotAB21PO,pilot/POAllyPaingod/PilotAB21PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Cheer,Paingod here.. Target destroyed!,PilotAB26PO,pilot/POAllyPaingod/PilotAB26PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Cheer,"Paingod here.. Scratch him, I need a new target!",PilotAB39PO,pilot/POAllyPaingod/PilotAB39PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Cheer,Paingod here.. Enemy vehicle destroyed!,PilotAB40PO,pilot/POAllyPaingod/PilotAB40PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Mech.Cheer,Paingod here.. It's gone. I need a new target.,PilotAB21PO,pilot/POAllyPaingod/PilotAB21PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Mech.Cheer,Paingod here.. Enemy Mech' destroyed.,PilotAB22PO,pilot/POAllyPaingod/PilotAB22PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Mech.Cheer,Paingod here.. Target destroyed!,PilotAB26PO,pilot/POAllyPaingod/PilotAB26PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Mech.Cheer,"Paingod here.. Scratch him, I need a new target!",PilotAB39PO,pilot/POAllyPaingod/PilotAB39PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Paingod here.. It's gone. I need a new target.,PilotAB21PO,pilot/POAllyPaingod/PilotAB21PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Paingod here.. Enemy Mech' destroyed.,PilotAB22PO,pilot/POAllyPaingod/PilotAB22PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Paingod here.. Target destroyed!,PilotAB26PO,pilot/POAllyPaingod/PilotAB26PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"Paingod here.. Scratch him, I need a new target!",PilotAB39PO,pilot/POAllyPaingod/PilotAB39PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Spot.Enemy,Paingod here.. I have a new sensor trace.,PilotAB31PO,pilot/POAllyPaingod/PilotAB31PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Spot.Enemy,Paingod here.. We've got a new contact.,PilotAB32PO,pilot/POAllyPaingod/PilotAB32PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Spot.Enemy,Paingod here.. Incoming.,PilotAB3PO,pilot/POAllyPaingod/PilotAB3PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Spot.Enemy,Paingod here.. Incoming!,PilotAB7PO,pilot/POAllyPaingod/PilotAB7PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Spot.Enemy.VTOL,Paingod here.. I have a new sensor trace.,PilotAB31PO,pilot/POAllyPaingod/PilotAB31PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Spot.Enemy.VTOL,Paingod here.. We've got a new contact.,PilotAB32PO,pilot/POAllyPaingod/PilotAB32PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Spot.Enemy.VTOL,Paingod here.. Incoming.,PilotAB3PO,pilot/POAllyPaingod/PilotAB3PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Spot.Enemy.VTOL,Paingod here.. Incoming!,PilotAB7PO,pilot/POAllyPaingod/PilotAB7PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Spot.Enemy.Mech,Paingod here.. I have a new sensor trace.,PilotAB31PO,pilot/POAllyPaingod/PilotAB31PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Spot.Enemy.Mech,Paingod here.. We've got a new contact.,PilotAB32PO,pilot/POAllyPaingod/PilotAB32PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Spot.Enemy.Mech,Paingod here.. Incoming.,PilotAB3PO,pilot/POAllyPaingod/PilotAB3PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Spot.Enemy.Mech,Paingod here.. Incoming!,PilotAB7PO,pilot/POAllyPaingod/PilotAB7PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Spot.Enemy.Vehicle,Paingod here.. I have a new sensor trace.,PilotAB31PO,pilot/POAllyPaingod/PilotAB31PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Spot.Enemy.Vehicle,Paingod here.. We've got a new contact.,PilotAB32PO,pilot/POAllyPaingod/PilotAB32PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Spot.Enemy.Vehicle,Paingod here.. Incoming.,PilotAB3PO,pilot/POAllyPaingod/PilotAB3PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Spot.Enemy.Vehicle,Paingod here.. Incoming!,PilotAB7PO,pilot/POAllyPaingod/PilotAB7PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.TakeDamage.Destroy.Component,Paingod here.. Heavy incoming my way sir!,PilotAB5PO,pilot/POAllyPaingod/PilotAB5PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.TakeDamage.Destroy.Component,Paingod here.. I've lost more armor!,PilotAB6PO,pilot/POAllyPaingod/PilotAB6PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.TakeDamage.Destroy.Component,Paingod here.. I'm getting torn up sir.,PilotAB27PO,pilot/POAllyPaingod/PilotAB27PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.TakeDamage.Destroy.Component,Paingod here.. I am under enemy fire.,PilotAB37PO,pilot/POAllyPaingod/PilotAB37PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.TakeDamage.Destroy.Component,Paingod here.. Someone thinks they can hurt me.,PilotAB38PO,pilot/POAllyPaingod/PilotAB38PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.TakeDamage.Destroy.Component,Paingod here.. My weapons are almost useless.,PilotAB41PO,pilot/POAllyPaingod/PilotAB41PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Paingod here.. Heavy incoming my way sir!,PilotAB5PO,pilot/POAllyPaingod/PilotAB5PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Paingod here.. I've lost more armor!,PilotAB6PO,pilot/POAllyPaingod/PilotAB6PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,"Paingod here.. My legs out, I'm down to a crawl.",PilotAB20PO,pilot/POAllyPaingod/PilotAB20PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,Paingod here.. I'm getting torn up sir.,PilotAB27PO,pilot/POAllyPaingod/PilotAB27PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Paingod here.. Heavy incoming my way sir!,PilotAB5PO,pilot/POAllyPaingod/PilotAB5PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Paingod here.. I've lost more armor!,PilotAB6PO,pilot/POAllyPaingod/PilotAB6PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,"Paingod here.. My legs out, I'm down to a crawl.",PilotAB20PO,pilot/POAllyPaingod/PilotAB20PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,Paingod here.. I'm getting torn up sir.,PilotAB27PO,pilot/POAllyPaingod/PilotAB27PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,Paingod here.. Someone thinks they can hurt me.,PilotAB38PO,pilot/POAllyPaingod/PilotAB38PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.TakeDamage.Unit.Mech,Paingod here.. I am under enemy fire.,PilotAB37PO,pilot/POAllyPaingod/PilotAB37PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Engagement.Started,Paingod here.. Someone thinks they can hurt me.,PilotAB38PO,pilot/POAllyPaingod/PilotAB38PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Engagement.Started,Firing from here.,PilotAB8,pilot/POAllyPaingod/PilotAB8.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Engagement.Started,Altering attack range.,PilotAB29,pilot/POAllyPaingod/PilotAB29.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Attack.Destroy.Component,Time to earn my pay.,PilotAB36,pilot/POAllyPaingod/PilotAB36.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Attack.Destroy.Component,How quickly will you come apart?,PilotAB35,pilot/POAllyPaingod/PilotAB35.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Attack.Destroy.Component,Time to kick ass!,PilotAB34,pilot/POAllyPaingod/PilotAB34.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,Paingod here.. I'm getting torn up sir.,PilotAB27PO,pilot/POAllyPaingod/PilotAB27PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,Paingod here.. Heavy incoming my way sir!,PilotAB5PO,pilot/POAllyPaingod/PilotAB5PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,Paingod here.. I've lost more armor!,PilotAB6PO,pilot/POAllyPaingod/PilotAB6PO.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Died.Pilot,This is Paingod.. The enemy is too close! I'm getting ... Aaaaaaargh!,PODiedPilotB,pilot/POAllyPaingod/PODiedPilotB.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Died.Unit.Critical,This is Paingod.. I am under enemy ...  Aaaaaaargh!,PODiedUnitCriticalB,pilot/POAllyPaingod/PODiedUnitCriticalB.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Ejected.Critical,This is Paingod.. I'm getting torn up sir. Ejecting!,POEjectedCriticalB,pilot/POAllyPaingod/POEjectedCriticalB.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Ejected.Helpless,This is Paingod.. My Mech's finished sir! Ejecting!,POEjectedHelplessB,pilot/POAllyPaingod/POEjectedHelplessB.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Ejected.Helpless,This is Paingod.. My weapons are almost useless! Ejecting!,POEjectedHelpless2B,pilot/POAllyPaingod/POEjectedHelpless2B.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Ejected.Helpless,This is Paingod.. I am out of weapons! Ejecting!,POEjectedHelpless3B,pilot/POAllyPaingod/POEjectedHelpless3B.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Ejected.Scared,This is Paingod.. Heavy incoming my way sir! Ejecting!,POEjectedScaredB,pilot/POAllyPaingod/POEjectedScaredB.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Ejected.Scared,This is Paingod.. I've lost more armor! Ejecting!,POEjectedScared2B,pilot/POAllyPaingod/POEjectedScared2B.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.Ejected.Scared,This is Paingod.. Someone thinks they can hurt me! Ejecting!,POEjectedScared3B,pilot/POAllyPaingod/POEjectedScared3B.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Cheer,This is Paingod.. It's gone. I need a new target.,PilotAB21POB,pilot/POAllyPaingod/PilotAB21POB.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Cheer,This is Paingod.. Target destroyed!,PilotAB26POB,pilot/POAllyPaingod/PilotAB26POB.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Cheer,"This is Paingod.. Scratch him, I need a new target!",PilotAB39POB,pilot/POAllyPaingod/PilotAB39POB.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Cheer,This is Paingod.. Enemy vehicle destroyed!,PilotAB40POB,pilot/POAllyPaingod/PilotAB40POB.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Paingod.. It's gone. I need a new target.,PilotAB21POB,pilot/POAllyPaingod/PilotAB21POB.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Paingod.. Enemy Mech' destroyed.,PilotAB22POB,pilot/POAllyPaingod/PilotAB22POB.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Paingod.. Target destroyed!,PilotAB26POB,pilot/POAllyPaingod/PilotAB26POB.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Mech.Cheer,"This is Paingod.. Scratch him, I need a new target!",PilotAB39POB,pilot/POAllyPaingod/PilotAB39POB.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Paingod.. It's gone. I need a new target.,PilotAB21POB,pilot/POAllyPaingod/PilotAB21POB.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Paingod.. Enemy Mech' destroyed.,PilotAB22POB,pilot/POAllyPaingod/PilotAB22POB.wav,,,,,,,,
Paingod_DV,Paingod_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Paingod.. Target destroyed!,PilotAB26POB,pilot/POAllyPaingod/PilotAB26POB.wav,,,,,,,,
