DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Attack,Piece of cake.,PilotH0,pilot/POAllySkater/PilotH0.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Attack,I'm your man.,PilotH1,pilot/POAllySkater/PilotH1.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Attack,You got it.,PilotH2,pilot/POAllySkater/PilotH2.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Attack,Shooting from here.,PilotH8,pilot/POAllySkater/PilotH8.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Attack,Moving to range.,PilotH29,pilot/POAllySkater/PilotH29.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Attack,Suck on this!,PilotH34,pilot/POAllySkater/PilotH34.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Attack,Time to dance!,PilotH36,pilot/POAllySkater/PilotH36.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Attack,This has your name on it!,PilotH35,pilot/POAllySkater/PilotH35.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Piece of cake.,PilotH0,pilot/POAllySkater/PilotH0.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Attack.Lance,I'm your man.,PilotH1,pilot/POAllySkater/PilotH1.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Attack.Lance,You got it.,PilotH2,pilot/POAllySkater/PilotH2.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Attack.lance,Shooting from here.,PilotH8,pilot/POAllySkater/PilotH8.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Attack.lance,Moving to range.,PilotH29,pilot/POAllySkater/PilotH29.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Attack.lance,Suck on this!,PilotH34,pilot/POAllySkater/PilotH34.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Time to dance!,PilotH36,pilot/POAllySkater/PilotH36.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Attack.Lance,This has your name on it!,PilotH35,pilot/POAllySkater/PilotH35.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Follow,Piece of cake.,PilotH0,pilot/POAllySkater/PilotH0.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Follow,I'm your man.,PilotH1,pilot/POAllySkater/PilotH1.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Follow,You got it.,PilotH2,pilot/POAllySkater/PilotH2.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Piece of cake.,PilotH0,pilot/POAllySkater/PilotH0.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Follow.Lance,I'm your man.,PilotH1,pilot/POAllySkater/PilotH1.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Follow.Lance,You got it.,PilotH2,pilot/POAllySkater/PilotH2.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Piece of cake.,PilotH0,pilot/POAllySkater/PilotH0.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Hold_Fire,I'm your man.,PilotH1,pilot/POAllySkater/PilotH1.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Stopping sir.,PilotH33,pilot/POAllySkater/PilotH33.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Hold_Fire,You got it.,PilotH2,pilot/POAllySkater/PilotH2.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Piece of cake.,PilotH0,pilot/POAllySkater/PilotH0.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,I'm your man.,PilotH1,pilot/POAllySkater/PilotH1.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Stopping sir.,PilotH33,pilot/POAllySkater/PilotH33.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,You got it.,PilotH2,pilot/POAllySkater/PilotH2.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Move,Piece of cake.,PilotH0,pilot/POAllySkater/PilotH0.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Move,I'm your man.,PilotH1,pilot/POAllySkater/PilotH1.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Move,You got it.,PilotH2,pilot/POAllySkater/PilotH2.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Move.Lance,Piece of cake.,PilotH0,pilot/POAllySkater/PilotH0.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Move.Lance,I'm your man.,PilotH1,pilot/POAllySkater/PilotH1.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Move.Lance,You got it.,PilotH2,pilot/POAllySkater/PilotH2.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Shooting from here.,PilotH8,pilot/POAllySkater/PilotH8.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Piece of cake.,PilotH0,pilot/POAllySkater/PilotH0.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Weapons_Free,I'm your man.,PilotH1,pilot/POAllySkater/PilotH1.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Weapons_Free,You got it.,PilotH2,pilot/POAllySkater/PilotH2.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Moving to range.,PilotH29,pilot/POAllySkater/PilotH29.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Negative,No can do.,PilotH11PO,pilot/POAllySkater/PilotH11PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Negative,No can do!,PilotH18,pilot/POAllySkater/PilotH18.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Negative.Attack,No can do.,PilotH11PO,pilot/POAllySkater/PilotH11PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Negative.Attack,No can do!,PilotH18,pilot/POAllySkater/PilotH18.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Negative.Move,No can do.,PilotH11PO,pilot/POAllySkater/PilotH11PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Negative.Move,No can do!,PilotH18,pilot/POAllySkater/PilotH18.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Command.Negative.Move,I can't get through here.,PilotH25,pilot/POAllySkater/PilotH25.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Died.Pilot,This is Skater.. Moving to… Damn! ... Aaaaaaargh!,PODiedPilot,pilot/POAllySkater/PODiedPilot.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Died.Pilot,This is Skater.. Get me out of here sir. I can't... Aaaaaaargh!,PODiedPilot2,pilot/POAllySkater/PODiedPilot2.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Died.Unit.Critical,This is Skater.. Damn! They're coming after me! ….  Aaaaaaargh!,PODiedUnitCritical,pilot/POAllySkater/PODiedUnitCritical.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Ejected.Critical,This is Skater.. Get me out of here sir! I'm Ejecting!,POEjectedCritical,pilot/POAllySkater/POEjectedCritical.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Ejected.Helpless,This is Skater.. This junk pile is done for. Damn! I'm Ejecting!,POEjectedHelpless,pilot/POAllySkater/POEjectedHelpless.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Ejected.Helpless,This is Skater.. I'm losing weapons! Ejecting!,POEjectedHelpless2,pilot/POAllySkater/POEjectedHelpless2.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Ejected.Helpless,"This is Skater.. That's it, no more guns! Ejecting!",POEjectedHelpless3,pilot/POAllySkater/POEjectedHelpless3.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Ejected.Scared,This is Skater.. My armor is coming apart! Ejecting!,POEjectedScared,pilot/POAllySkater/POEjectedScared.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Ejected.Scared,This is Skater.. I'm losing my armor! Ejecting!,POEjectedScared2,pilot/POAllySkater/POEjectedScared2.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Ejected.Scared,This is Skater.. I'm taking enemy fire! Ejecting!,POEjectedScared3,pilot/POAllySkater/POEjectedScared3.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Cheer,This is Skater.. That’s the end of that.,PilotH26PO,pilot/POAllySkater/PilotH26PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Cheer,This is Skater.. He never knew what hit him!,PilotH39PO,pilot/POAllySkater/PilotH39PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Cheer,This is Skater.. Enemy vehicle destroyed!,PilotH40PO,pilot/POAllySkater/PilotH40PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Cheer,This is Skater.. That’s the end of him!,PilotH21PO,pilot/POAllySkater/PilotH21PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Skater.. That’s the end of him!,PilotH21PO,pilot/POAllySkater/PilotH21PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Skater.. That’s the end of that.,PilotH26PO,pilot/POAllySkater/PilotH26PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Skater.. Enemy Mech' destroyed.,PilotH22PO,pilot/POAllySkater/PilotH22PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Skater.. He never knew what hit him!,PilotH39PO,pilot/POAllySkater/PilotH39PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Skater.. That’s the end of him!,PilotH21PO,pilot/POAllySkater/PilotH21PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Skater.. Enemy Mech' destroyed.,PilotH22PO,pilot/POAllySkater/PilotH22PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Skater.. That’s the end of that.,PilotH26PO,pilot/POAllySkater/PilotH26PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Skater.. He never knew what hit him!,PilotH39PO,pilot/POAllySkater/PilotH39PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy,This is Skater.. Incoming!,PilotH7PO,pilot/POAllySkater/PilotH7PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy,This is Skater.. I've got a sensor boggie.,PilotH31PO,pilot/POAllySkater/PilotH31PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy,This is Skater.. I'm showing a new contact!,PilotH32PO,pilot/POAllySkater/PilotH32PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy.VTOL,This is Skater.. Incoming!,PilotH7PO,pilot/POAllySkater/PilotH7PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy.VTOL,This is Skater.. I've got a sensor boggie.,PilotH31PO,pilot/POAllySkater/PilotH31PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy.VTOL,This is Skater.. I'm showing a new contact!,PilotH32PO,pilot/POAllySkater/PilotH32PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy.Mech,This is Skater.. Incoming!,PilotH7PO,pilot/POAllySkater/PilotH7PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy.Mech,This is Skater.. I've got a sensor boggie.,PilotH31PO,pilot/POAllySkater/PilotH31PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy.Mech,This is Skater.. I'm showing a new contact!,PilotH32PO,pilot/POAllySkater/PilotH32PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Skater.. Incoming!,PilotH7PO,pilot/POAllySkater/PilotH7PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Skater.. I've got a sensor boggie.,PilotH31PO,pilot/POAllySkater/PilotH31PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Skater.. I'm showing a new contact!,PilotH32PO,pilot/POAllySkater/PilotH32PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Skater.. My armor is coming apart!,PilotH5PO,pilot/POAllySkater/PilotH5PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Skater.. I'm losing my armor!,PilotH6PO,pilot/POAllySkater/PilotH6PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Skater.. Get me out of here sir!,PilotH27PO,pilot/POAllySkater/PilotH27PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Skater.. I'm taking enemy fire!,PilotH38PO,pilot/POAllySkater/PilotH38PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Skater.. I'm losing weapons!,PilotH41PO,pilot/POAllySkater/PilotH41PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Skater.. Damn!,PilotH17PO,pilot/POAllySkater/PilotH17PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,This is Skater.. My armor is coming apart!,PilotH5PO,pilot/POAllySkater/PilotH5PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,This is Skater.. I'm losing my armor!,PilotH6PO,pilot/POAllySkater/PilotH6PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,This is Skater.. I lost a leg!,PilotH20PO,pilot/POAllySkater/PilotH20PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,This is Skater.. Get me out of here sir!,PilotH27PO,pilot/POAllySkater/PilotH27PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,This is Skater.. My armor is coming apart!,PilotH5PO,pilot/POAllySkater/PilotH5PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,This is Skater.. I'm losing my armor!,PilotH6PO,pilot/POAllySkater/PilotH6PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,This is Skater.. I lost a leg!,PilotH20PO,pilot/POAllySkater/PilotH20PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,This is Skater.. Get me out of here sir!,PilotH27PO,pilot/POAllySkater/PilotH27PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,This is Skater.. My armor is coming apart!,PilotH5PO,pilot/POAllySkater/PilotH5PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Engagement.Started,Shooting from here.,PilotH8,pilot/POAllySkater/PilotH8.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Engagement.Started,Moving to range.,PilotH29,pilot/POAllySkater/PilotH29.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Attack.Destroy.Component,Suck on this!,PilotH34,pilot/POAllySkater/PilotH34.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Attack.Destroy.Component,Time to dance!,PilotH36,pilot/POAllySkater/PilotH36.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Attack.Destroy.Component,This has your name on it!,PilotH35,pilot/POAllySkater/PilotH35.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,This is Skater.. Get me out of here sir!,PilotH27PO,pilot/POAllySkater/PilotH27PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Unit.Mech,This is Skater.. My armor is coming apart!,PilotH5PO,pilot/POAllySkater/PilotH5PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Unit.Mech,This is Skater.. I'm losing my armor!,PilotH6PO,pilot/POAllySkater/PilotH6PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Engagement.Started,This is Skater.. Their coming after me!,PilotH37PO,pilot/POAllySkater/PilotH37PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Engagement.Started,This is Skater.. I'm taking enemy fire!,PilotH38PO,pilot/POAllySkater/PilotH38PO.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Died.Pilot,Skater here.. Moving to… Damn! ... Aaaaaaargh!,PODiedPilotB,pilot/POAllySkater/PODiedPilotB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Died.Pilot,Skater here.. Get me out of here sir. I can't... Aaaaaaargh!,PODiedPilot2B,pilot/POAllySkater/PODiedPilot2B.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Died.Unit.Critical,Skater here.. Damn! They're coming after me! ….  Aaaaaaargh!,PODiedUnitCriticalB,pilot/POAllySkater/PODiedUnitCriticalB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Ejected.Critical,Skater here.. Get me out of here sir! I'm Ejecting!,POEjectedCriticalB,pilot/POAllySkater/POEjectedCriticalB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Ejected.Helpless,Skater here.. This junk pile is done for. Damn! I'm Ejecting!,POEjectedHelplessB,pilot/POAllySkater/POEjectedHelplessB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Ejected.Helpless,Skater here.. I'm losing weapons! Ejecting!,POEjectedHelpless2B,pilot/POAllySkater/POEjectedHelpless2B.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Ejected.Helpless,"Skater here.. That's it, no more guns! Ejecting!",POEjectedHelpless3B,pilot/POAllySkater/POEjectedHelpless3B.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Ejected.Scared,Skater here.. My armor is coming apart! Ejecting!,POEjectedScaredB,pilot/POAllySkater/POEjectedScaredB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Ejected.Scared,Skater here.. I'm losing my armor! Ejecting!,POEjectedScared2B,pilot/POAllySkater/POEjectedScared2B.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Ejected.Scared,Skater here.. I'm taking enemy fire! Ejecting!,POEjectedScared3B,pilot/POAllySkater/POEjectedScared3B.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Cheer,Skater here.. That’s the end of that.,PilotH26POB,pilot/POAllySkater/PilotH26POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Cheer,Skater here.. He never knew what hit him!,PilotH39POB,pilot/POAllySkater/PilotH39POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Cheer,Skater here.. Enemy vehicle destroyed!,PilotH40POB,pilot/POAllySkater/PilotH40POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Cheer,Skater here.. That’s the end of him!,PilotH21POB,pilot/POAllySkater/PilotH21POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Mech.Cheer,Skater here.. That’s the end of him!,PilotH21POB,pilot/POAllySkater/PilotH21POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Mech.Cheer,Skater here.. That’s the end of that.,PilotH26POB,pilot/POAllySkater/PilotH26POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Mech.Cheer,Skater here.. Enemy Mech' destroyed.,PilotH22POB,pilot/POAllySkater/PilotH22POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Mech.Cheer,Skater here.. He never knew what hit him!,PilotH39POB,pilot/POAllySkater/PilotH39POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Skater here.. That’s the end of him!,PilotH21POB,pilot/POAllySkater/PilotH21POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Skater here.. Enemy Mech' destroyed.,PilotH22POB,pilot/POAllySkater/PilotH22POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Skater here.. That’s the end of that.,PilotH26POB,pilot/POAllySkater/PilotH26POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Skater here.. He never knew what hit him!,PilotH39POB,pilot/POAllySkater/PilotH39POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy,Skater here.. Incoming!,PilotH7POB,pilot/POAllySkater/PilotH7POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy,Skater here.. I've got a sensor boggie.,PilotH31POB,pilot/POAllySkater/PilotH31POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy,Skater here.. I'm showing a new contact!,PilotH32POB,pilot/POAllySkater/PilotH32POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy.VTOL,Skater here.. Incoming!,PilotH7POB,pilot/POAllySkater/PilotH7POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy.VTOL,Skater here.. I've got a sensor boggie.,PilotH31POB,pilot/POAllySkater/PilotH31POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy.VTOL,Skater here.. I'm showing a new contact!,PilotH32POB,pilot/POAllySkater/PilotH32POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy.Mech,Skater here.. Incoming!,PilotH7POB,pilot/POAllySkater/PilotH7POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy.Mech,Skater here.. I've got a sensor boggie.,PilotH31POB,pilot/POAllySkater/PilotH31POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy.Mech,Skater here.. I'm showing a new contact!,PilotH32POB,pilot/POAllySkater/PilotH32POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy.Vehicle,Skater here.. Incoming!,PilotH7POB,pilot/POAllySkater/PilotH7POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy.Vehicle,Skater here.. I've got a sensor boggie.,PilotH31POB,pilot/POAllySkater/PilotH31POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.Spot.Enemy.Vehicle,Skater here.. I'm showing a new contact!,PilotH32POB,pilot/POAllySkater/PilotH32POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Destroy.Component,Skater here.. My armor is coming apart!,PilotH5POB,pilot/POAllySkater/PilotH5POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Destroy.Component,Skater here.. I'm losing my armor!,PilotH6POB,pilot/POAllySkater/PilotH6POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Destroy.Component,Skater here.. Get me out of here sir!,PilotH27POB,pilot/POAllySkater/PilotH27POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Destroy.Component,Skater here.. I'm taking enemy fire!,PilotH38POB,pilot/POAllySkater/PilotH38POB.wav,,,,,,,,
Skater_DV,Skater_Persona,DialogueContext.TakeDamage.Destroy.Component,Skater here.. I'm losing weapons!,PilotH41POB,pilot/POAllySkater/PilotH41POB.wav,,,,,,,,
