DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Jinx_DV,Jinx_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Roger.,pilotk0,pilot/POAllyJinx/pilotk0.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Understood.,pilotk1,pilot/POAllyJinx/pilotk1.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Yes sir!,pilotk2,pilot/POAllyJinx/pilotk2.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Command.Affirmative.Move,Roger.,pilotk0,pilot/POAllyJinx/pilotk0.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Command.Affirmative.Move,Understood.,pilotk1,pilot/POAllyJinx/pilotk1.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Command.Affirmative.Move,Yes sir!,pilotk2,pilot/POAllyJinx/pilotk2.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Command.Affirmative.Move.Lance,Roger.,pilotk0,pilot/POAllyJinx/pilotk0.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Command.Affirmative.Move.Lance,Understood.,pilotk1,pilot/POAllyJinx/pilotk1.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Command.Affirmative.Move.Lance,Yes sir!,pilotk2,pilot/POAllyJinx/pilotk2.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Roger.,pilotk0,pilot/POAllyJinx/pilotk0.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Understood.,pilotk1,pilot/POAllyJinx/pilotk1.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Yes sir!,pilotk2,pilot/POAllyJinx/pilotk2.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Command.Negative,I can't do that sir.,pilotk23,pilot/POAllyJinx/pilotk23.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Command.Negative.Attack,I can't do that sir.,pilotk23,pilot/POAllyJinx/pilotk23.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Command.Negative.Move,"Ugh, my path is blocked.",pilotk22,pilot/POAllyJinx/pilotk22.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Command.Negative.Move,I can't do that sir.,pilotk23,pilot/POAllyJinx/pilotk23.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Died.Pilot,It's Jinx.. *Screaming* Ahhh!,pilotk25POA,pilot/POAllyJinx/pilotk25POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Died.Unit.Critical,It's Jinx.. *Screaming* Ahhh!,pilotk25POA,pilot/POAllyJinx/pilotk25POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Died.Unit.Lance.LastLancemateStanding,It's Jinx.. Roger that. On guard.,pilotk34POA,pilot/POAllyJinx/pilotk34POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Ejected.Critical,It's Jinx.. I'm Ejecting!,pilotk24POA,pilot/POAllyJinx/pilotk24POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Ejected.Helpless,It's Jinx.. I'm Ejecting!,pilotk24POA,pilot/POAllyJinx/pilotk24POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Ejected.Helpless,It's Jinx.. All my weapons are gone sir! I'm Ejecting!,pilotk29POA,pilot/POAllyJinx/pilotk29POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Ejected.Helpless,It's Jinx.. No more ammo sir! I'm Ejecting!,pilotk30POA,pilot/POAllyJinx/pilotk30POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Ejected.Scared,It's Jinx.. I'm Ejecting!,pilotk24POA,pilot/POAllyJinx/pilotk24POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Engagement.Started,It's Jinx.. Watch this!,pilotk31POA,pilot/POAllyJinx/pilotk31POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Engagement.Started,"It's Jinx.. Okay, here we go!",pilotk32POA,pilot/POAllyJinx/pilotk32POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Cheer,It's Jinx.. Nailed it!,pilotk8POA,pilot/POAllyJinx/pilotk8POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Cheer,It's Jinx.. Knocked it down!,pilotk9POA,pilot/POAllyJinx/pilotk9POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Cheer,It's Jinx.. Ha!,pilotk10POA,pilot/POAllyJinx/pilotk10POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Cheer,It's Jinx.. Yes!,pilotk11POA,pilot/POAllyJinx/pilotk11POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Cheer,It's Jinx.. I got him!,pilotk12POA,pilot/POAllyJinx/pilotk12POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Cheer,"It's Jinx.. Yeah, nailed him!",pilotk13POA,pilot/POAllyJinx/pilotk13POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Cheer,It's Jinx.. Nailed it!,pilotk8POA,pilot/POAllyJinx/pilotk8POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Cheer,It's Jinx.. Knocked it down!,pilotk9POA,pilot/POAllyJinx/pilotk9POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Cheer,It's Jinx.. Ha!,pilotk10POA,pilot/POAllyJinx/pilotk10POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Cheer,It's Jinx.. Yes!,pilotk11POA,pilot/POAllyJinx/pilotk11POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Cheer,It's Jinx.. I got him!,pilotk12POA,pilot/POAllyJinx/pilotk12POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Cheer,"It's Jinx.. Yeah, nailed him!",pilotk13POA,pilot/POAllyJinx/pilotk13POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,It's Jinx.. Nailed it!,pilotk8POA,pilot/POAllyJinx/pilotk8POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,It's Jinx.. Knocked it down!,pilotk9POA,pilot/POAllyJinx/pilotk9POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,It's Jinx.. Ha!,pilotk10POA,pilot/POAllyJinx/pilotk10POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,It's Jinx.. Yes!,pilotk11POA,pilot/POAllyJinx/pilotk11POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,It's Jinx.. I got him!,pilotk12POA,pilot/POAllyJinx/pilotk12POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"It's Jinx.. Yeah, nailed him!",pilotk13POA,pilot/POAllyJinx/pilotk13POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Spot.Enemy,It's Jinx.. New contact!,pilotk16POA,pilot/POAllyJinx/pilotk16POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Spot.Enemy,It's Jinx.. I got something on sensors!,pilotk17POA,pilot/POAllyJinx/pilotk17POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Spot.Enemy.Mech,It's Jinx.. New contact!,pilotk16POA,pilot/POAllyJinx/pilotk16POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Spot.Enemy.Mech,It's Jinx.. I got something on sensors!,pilotk17POA,pilot/POAllyJinx/pilotk17POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Spot.Enemy.Vehicle,It's Jinx.. New contact!,pilotk16POA,pilot/POAllyJinx/pilotk16POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Spot.Enemy.Vehicle,It's Jinx.. I got something on sensors!,pilotk17POA,pilot/POAllyJinx/pilotk17POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Spot.Enemy.VTOL,It's Jinx.. New contact!,pilotk16POA,pilot/POAllyJinx/pilotk16POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Spot.Enemy.VTOL,It's Jinx.. I got something on sensors!,pilotk17POA,pilot/POAllyJinx/pilotk17POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component,It's Jinx.. You might wanna help me out over here!,pilotk19POA,pilot/POAllyJinx/pilotk19POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component,"It's Jinx.. Commander, I'm taking fire!",pilotk20POA,pilot/POAllyJinx/pilotk20POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component,"It's Jinx.. Whoa, I lost a weapon!",pilotk28POA,pilot/POAllyJinx/pilotk28POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component,"It's Jinx.. *Cough, Cough* Theres smoke in my cockpit.",pilotk41POA,pilot/POAllyJinx/pilotk41POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,"It's Jinx.. Sir, I… I'm hit!",pilotk27POA,pilot/POAllyJinx/pilotk27POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,"It's Jinx.. Sir, they're cracking me open!",pilotk40POA,pilot/POAllyJinx/pilotk40POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,It's Jinx.. My Mech is limping!,pilotk26POA,pilot/POAllyJinx/pilotk26POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,"It's Jinx.. Sir, they're cracking me open!",pilotk40POA,pilot/POAllyJinx/pilotk40POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,"It's Jinx.. Sir, I… I'm hit!",pilotk27POA,pilot/POAllyJinx/pilotk27POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,"It's Jinx.. Sir, they're cracking me open!",pilotk40POA,pilot/POAllyJinx/pilotk40POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,"It's Jinx.. Sir, I… I'm hit!",pilotk27POA,pilot/POAllyJinx/pilotk27POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,"It's Jinx.. Sir, they're cracking me open!",pilotk40POA,pilot/POAllyJinx/pilotk40POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,It's Jinx.. My Mech is limping!,pilotk26POA,pilot/POAllyJinx/pilotk26POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,"It's Jinx.. Sir, they're cracking me open!",pilotk40POA,pilot/POAllyJinx/pilotk40POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,"It's Jinx.. Sir, I… I'm hit!",pilotk27POA,pilot/POAllyJinx/pilotk27POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,"It's Jinx.. Sir, they're cracking me open!",pilotk40POA,pilot/POAllyJinx/pilotk40POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,"It's Jinx.. Sir, I… I'm hit!",pilotk27POA,pilot/POAllyJinx/pilotk27POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,"It's Jinx.. Sir, they're cracking me open!",pilotk40POA,pilot/POAllyJinx/pilotk40POA.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Died.Pilot,This is Jinx.. *Screaming* Ahhh!,pilotk25POB,pilot/POAllyJinx/pilotk25POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Died.Unit.Critical,This is Jinx.. *Screaming* Ahhh!,pilotk25POB,pilot/POAllyJinx/pilotk25POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Died.Unit.Lance.LastLancemateStanding,This is Jinx.. Roger that. On guard.,pilotk34POB,pilot/POAllyJinx/pilotk34POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Ejected.Critical,This is Jinx.. I'm Ejecting!,pilotk24POB,pilot/POAllyJinx/pilotk24POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Ejected.Helpless,This is Jinx.. I'm Ejecting!,pilotk24POB,pilot/POAllyJinx/pilotk24POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Ejected.Helpless,This is Jinx.. All my weapons are gone sir! I'm Ejecting!,pilotk29POB,pilot/POAllyJinx/pilotk29POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Ejected.Helpless,This is Jinx.. No more ammo sir! I'm Ejecting!,pilotk30POB,pilot/POAllyJinx/pilotk30POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Ejected.Scared,This is Jinx.. I'm Ejecting!,pilotk24POB,pilot/POAllyJinx/pilotk24POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Engagement.Started,This is Jinx.. Watch this!,pilotk31POB,pilot/POAllyJinx/pilotk31POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Engagement.Started,"This is Jinx.. Okay, here we go!",pilotk32POB,pilot/POAllyJinx/pilotk32POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Cheer,This is Jinx.. Nailed it!,pilotk8POB,pilot/POAllyJinx/pilotk8POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Cheer,This is Jinx.. Knocked it down!,pilotk9POB,pilot/POAllyJinx/pilotk9POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Cheer,This is Jinx.. Ha!,pilotk10POB,pilot/POAllyJinx/pilotk10POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Cheer,This is Jinx.. Yes!,pilotk11POB,pilot/POAllyJinx/pilotk11POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Cheer,This is Jinx.. I got him!,pilotk12POB,pilot/POAllyJinx/pilotk12POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Cheer,"This is Jinx.. Yeah, nailed him!",pilotk13POB,pilot/POAllyJinx/pilotk13POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Jinx.. Nailed it!,pilotk8POB,pilot/POAllyJinx/pilotk8POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Jinx.. Knocked it down!,pilotk9POB,pilot/POAllyJinx/pilotk9POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Jinx.. Ha!,pilotk10POB,pilot/POAllyJinx/pilotk10POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Jinx.. Yes!,pilotk11POB,pilot/POAllyJinx/pilotk11POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Jinx.. I got him!,pilotk12POB,pilot/POAllyJinx/pilotk12POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Cheer,"This is Jinx.. Yeah, nailed him!",pilotk13POB,pilot/POAllyJinx/pilotk13POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Jinx.. Nailed it!,pilotk8POB,pilot/POAllyJinx/pilotk8POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Jinx.. Knocked it down!,pilotk9POB,pilot/POAllyJinx/pilotk9POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Jinx.. Ha!,pilotk10POB,pilot/POAllyJinx/pilotk10POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Jinx.. Yes!,pilotk11POB,pilot/POAllyJinx/pilotk11POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Jinx.. I got him!,pilotk12POB,pilot/POAllyJinx/pilotk12POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"This is Jinx.. Yeah, nailed him!",pilotk13POB,pilot/POAllyJinx/pilotk13POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Spot.Enemy,This is Jinx.. New contact!,pilotk16POB,pilot/POAllyJinx/pilotk16POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Spot.Enemy,This is Jinx.. I got something on sensors!,pilotk17POB,pilot/POAllyJinx/pilotk17POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Spot.Enemy.Mech,This is Jinx.. New contact!,pilotk16POB,pilot/POAllyJinx/pilotk16POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Spot.Enemy.Mech,This is Jinx.. I got something on sensors!,pilotk17POB,pilot/POAllyJinx/pilotk17POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Jinx.. New contact!,pilotk16POB,pilot/POAllyJinx/pilotk16POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Jinx.. I got something on sensors!,pilotk17POB,pilot/POAllyJinx/pilotk17POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Spot.Enemy.VTOL,This is Jinx.. New contact!,pilotk16POB,pilot/POAllyJinx/pilotk16POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.Spot.Enemy.VTOL,This is Jinx.. I got something on sensors!,pilotk17POB,pilot/POAllyJinx/pilotk17POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Jinx.. You might wanna help me out over here!,pilotk19POB,pilot/POAllyJinx/pilotk19POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component,"This is Jinx.. Commander, I'm taking fire!",pilotk20POB,pilot/POAllyJinx/pilotk20POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component,"This is Jinx.. Whoa, I lost a weapon!",pilotk28POB,pilot/POAllyJinx/pilotk28POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component,"This is Jinx.. *Cough, Cough* Theres smoke in my cockpit.",pilotk41POB,pilot/POAllyJinx/pilotk41POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,"This is Jinx.. Sir, I… I'm hit!",pilotk27POB,pilot/POAllyJinx/pilotk27POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,"This is Jinx.. Sir, they're cracking me open!",pilotk40POB,pilot/POAllyJinx/pilotk40POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,This is Jinx.. My Mech is limping!,pilotk26POB,pilot/POAllyJinx/pilotk26POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,"This is Jinx.. Sir, they're cracking me open!",pilotk40POB,pilot/POAllyJinx/pilotk40POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,"This is Jinx.. Sir, I… I'm hit!",pilotk27POB,pilot/POAllyJinx/pilotk27POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,"This is Jinx.. Sir, they're cracking me open!",pilotk40POB,pilot/POAllyJinx/pilotk40POB.wav,,,,,,,,
Jinx_DV,Jinx_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,"This is Jinx.. Sir, I… I'm hit!",pilotk27POB,pilot/POAllyJinx/pilotk27POB.wav,,,,,,,,
