DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Cobra_DV,Cobra_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,No problem.,pilotd1,pilot/POAllyCobra/pilotd1.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Roger that.,pilotd2,pilot/POAllyCobra/pilotd2.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Command.Affirmative.Move,Affirmative.,pilotd0,pilot/POAllyCobra/pilotd0.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Command.Affirmative.Move,No problem.,pilotd1,pilot/POAllyCobra/pilotd1.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Command.Affirmative.Move,Roger that.,pilotd2,pilot/POAllyCobra/pilotd2.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Command.Affirmative.Move.Lance,Affirmative.,pilotd0,pilot/POAllyCobra/pilotd0.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Command.Affirmative.Move.Lance,No problem.,pilotd1,pilot/POAllyCobra/pilotd1.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Command.Affirmative.Move.Lance,Roger that.,pilotd2,pilot/POAllyCobra/pilotd2.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Affirmative.,pilotd0,pilot/POAllyCobra/pilotd0.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Command.Affirmative.Weapons_Free,No problem.,pilotd1,pilot/POAllyCobra/pilotd1.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Roger that.,pilotd2,pilot/POAllyCobra/pilotd2.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Command.Negative,Negative. I can't do that sir.,pilotd23,pilot/POAllyCobra/pilotd23.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Command.Negative.Attack,Negative. I can't do that sir.,pilotd23,pilot/POAllyCobra/pilotd23.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Command.Negative.Move,"Uhh, my path is blocked.",pilotd22,pilot/POAllyCobra/pilotd22.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Command.Negative.Move,Negative. I can't do that sir.,pilotd23,pilot/POAllyCobra/pilotd23.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Command.Success.Move,Good to go.,pilotd7,pilot/POAllyCobra/pilotd7.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Command.Success.Move,"Hmm, throttle's twitchy.",pilotd31,pilot/POAllyCobra/pilotd31.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Command.Success.Move,"No problem, on guard.",pilotd34,pilot/POAllyCobra/pilotd34.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Died.Pilot,Cobra Reporting.. *Screaming* Ahhh!,pilotd25POA,pilot/POAllyCobra/pilotd25POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Died.Unit.Critical,Cobra Reporting.. *Screaming* Ahhh!,pilotd25POA,pilot/POAllyCobra/pilotd25POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Ejected.Critical,Cobra Reporting.. Ejecting!,pilotd24POA,pilot/POAllyCobra/pilotd24POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Ejected.Helpless,Cobra Reporting.. Ejecting!,pilotd24POA,pilot/POAllyCobra/pilotd24POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Ejected.Helpless,Cobra Reporting.. All weapons gone! Pull me out! Ejecting!,pilotd29POA,pilot/POAllyCobra/pilotd29POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Ejected.Helpless,Cobra Reporting.. My ammo's at zero! Ejecting!,pilotd30POA,pilot/POAllyCobra/pilotd30POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Ejected.Scared,Cobra Reporting.. Ejecting!,pilotd24POA,pilot/POAllyCobra/pilotd24POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Engagement.Started,Cobra Reporting.. Here we go!,pilotd32POA,pilot/POAllyCobra/pilotd32POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Engagement.Started,Cobra Reporting.. This'll be quick.,pilotd33POA,pilot/POAllyCobra/pilotd33POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Cheer,Cobra Reporting.. Scragged it!,pilotd9POA,pilot/POAllyCobra/pilotd9POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Cheer,Cobra Reporting.. Gotcha!,pilotd10POA,pilot/POAllyCobra/pilotd10POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Cheer,Cobra Reporting.. Got it.,pilotd11POA,pilot/POAllyCobra/pilotd11POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Cheer,Cobra Reporting.. See ya!,pilotd12POA,pilot/POAllyCobra/pilotd12POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Cheer,Cobra Reporting.. He's smokin'!,pilotd13POA,pilot/POAllyCobra/pilotd13POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Cheer,Cobra Reporting.. It's outta here.,pilotd8POA,pilot/POAllyCobra/pilotd8POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Cheer,Cobra Reporting.. Scragged it!,pilotd9POA,pilot/POAllyCobra/pilotd9POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Cheer,Cobra Reporting.. Gotcha!,pilotd10POA,pilot/POAllyCobra/pilotd10POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Cheer,Cobra Reporting.. See ya!,pilotd12POA,pilot/POAllyCobra/pilotd12POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Cheer,Cobra Reporting.. He's smokin'!,pilotd13POA,pilot/POAllyCobra/pilotd13POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Cheer,Cobra Reporting.. It's outta here.,pilotd8POA,pilot/POAllyCobra/pilotd8POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Cheer,Cobra Reporting.. Got it.,pilotd11POA,pilot/POAllyCobra/pilotd11POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Cobra Reporting.. Scragged it!,pilotd9POA,pilot/POAllyCobra/pilotd9POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Cobra Reporting.. Gotcha!,pilotd10POA,pilot/POAllyCobra/pilotd10POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Cobra Reporting.. See ya!,pilotd12POA,pilot/POAllyCobra/pilotd12POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Cobra Reporting.. He's smokin'!,pilotd13POA,pilot/POAllyCobra/pilotd13POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Cobra Reporting.. It's outta here.,pilotd8POA,pilot/POAllyCobra/pilotd8POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Cobra Reporting.. Got it.,pilotd11POA,pilot/POAllyCobra/pilotd11POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy,Cobra Reporting.. I got a sensor bogie.,pilotd16POA,pilot/POAllyCobra/pilotd16POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy,Cobra Reporting.. I'm showing a new contact.,pilotd17POA,pilot/POAllyCobra/pilotd17POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy,Cobra Reporting.. Target confirmed.,pilotd36POA,pilot/POAllyCobra/pilotd36POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy.Mech,Cobra Reporting.. I got a sensor bogie.,pilotd16POA,pilot/POAllyCobra/pilotd16POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy.Mech,Cobra Reporting.. I'm showing a new contact.,pilotd17POA,pilot/POAllyCobra/pilotd17POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy.Mech,Cobra Reporting.. Target confirmed.,pilotd36POA,pilot/POAllyCobra/pilotd36POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy.Vehicle,Cobra Reporting.. I got a sensor bogie.,pilotd16POA,pilot/POAllyCobra/pilotd16POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy.Vehicle,Cobra Reporting.. I'm showing a new contact.,pilotd17POA,pilot/POAllyCobra/pilotd17POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy.Vehicle,Cobra Reporting.. Target confirmed.,pilotd36POA,pilot/POAllyCobra/pilotd36POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy.VTOL,Cobra Reporting.. I got a sensor bogie.,pilotd16POA,pilot/POAllyCobra/pilotd16POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy.VTOL,Cobra Reporting.. I'm showing a new contact.,pilotd17POA,pilot/POAllyCobra/pilotd17POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy.VTOL,Cobra Reporting.. Target confirmed.,pilotd36POA,pilot/POAllyCobra/pilotd36POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.TakeDamage.Destroy.Component,Cobra Reporting.. Under fire!,pilotd19POA,pilot/POAllyCobra/pilotd19POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.TakeDamage.Destroy.Component,"Cobra Reporting.. Okay, I've lost a weapon!",pilotd28POA,pilot/POAllyCobra/pilotd28POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.TakeDamage.Destroy.Component,"Cobra Reporting.. Commander, I'm taking fire!",pilotd20POA,pilot/POAllyCobra/pilotd20POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.TakeDamage.Destroy.Component,Cobra Reporting.. My armor's cheesecloth!,pilotd40POA,pilot/POAllyCobra/pilotd40POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,"Cobra Reporting.. Okay, that one hurt!",pilotd27POA,pilot/POAllyCobra/pilotd27POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Cobra Reporting.. This doesn't look good!,pilotd41POA,pilot/POAllyCobra/pilotd41POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,Cobra Reporting.. Mech's limping. Speed is reduced.,pilotd26POA,pilot/POAllyCobra/pilotd26POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,Cobra Reporting.. This doesn't look good!,pilotd41POA,pilot/POAllyCobra/pilotd41POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,"Cobra Reporting.. Okay, that one hurt!",pilotd27POA,pilot/POAllyCobra/pilotd27POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,Cobra Reporting.. This doesn't look good!,pilotd41POA,pilot/POAllyCobra/pilotd41POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,"Cobra Reporting.. Okay, that one hurt!",pilotd27POA,pilot/POAllyCobra/pilotd27POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Cobra Reporting.. This doesn't look good!,pilotd41POA,pilot/POAllyCobra/pilotd41POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,Cobra Reporting.. Mech's limping. Speed is reduced.,pilotd26POA,pilot/POAllyCobra/pilotd26POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,Cobra Reporting.. This doesn't look good!,pilotd41POA,pilot/POAllyCobra/pilotd41POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,"Cobra Reporting.. Okay, that one hurt!",pilotd27POA,pilot/POAllyCobra/pilotd27POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,Cobra Reporting.. This doesn't look good!,pilotd41POA,pilot/POAllyCobra/pilotd41POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,"Cobra Reporting.. Okay, that one hurt!",pilotd27POA,pilot/POAllyCobra/pilotd27POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,"Cobra Reporting.. Commander, I'm taking fire!",pilotd20POA,pilot/POAllyCobra/pilotd20POA.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Died.Pilot,This is Cobra.. *Screaming* Ahhh!,pilotd25POB,pilot/POAllyCobra/pilotd25POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Died.Unit.Critical,This is Cobra.. *Screaming* Ahhh!,pilotd25POB,pilot/POAllyCobra/pilotd25POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Ejected.Critical,This is Cobra.. Ejecting!,pilotd24POB,pilot/POAllyCobra/pilotd24POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Ejected.Helpless,This is Cobra.. Ejecting!,pilotd24POB,pilot/POAllyCobra/pilotd24POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Ejected.Helpless,This is Cobra.. All weapons gone! Pull me out! Ejecting!,pilotd29POB,pilot/POAllyCobra/pilotd29POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Ejected.Helpless,This is Cobra.. My ammo's at zero! Ejecting!,pilotd30POB,pilot/POAllyCobra/pilotd30POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Ejected.Scared,This is Cobra.. Ejecting!,pilotd24POB,pilot/POAllyCobra/pilotd24POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Engagement.Started,This is Cobra.. Here we go!,pilotd32POB,pilot/POAllyCobra/pilotd32POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Engagement.Started,This is Cobra.. This'll be quick.,pilotd33POB,pilot/POAllyCobra/pilotd33POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Cheer,This is Cobra.. Scragged it!,pilotd9POB,pilot/POAllyCobra/pilotd9POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Cheer,This is Cobra.. Gotcha!,pilotd10POB,pilot/POAllyCobra/pilotd10POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Cheer,This is Cobra.. Got it.,pilotd11POB,pilot/POAllyCobra/pilotd11POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Cheer,This is Cobra.. See ya!,pilotd12POB,pilot/POAllyCobra/pilotd12POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Cheer,This is Cobra.. He's smokin'!,pilotd13POB,pilot/POAllyCobra/pilotd13POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Cheer,This is Cobra.. It's outta here.,pilotd8POB,pilot/POAllyCobra/pilotd8POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Cobra.. Scragged it!,pilotd9POB,pilot/POAllyCobra/pilotd9POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Cobra.. Gotcha!,pilotd10POB,pilot/POAllyCobra/pilotd10POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Cobra.. See ya!,pilotd12POB,pilot/POAllyCobra/pilotd12POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Cobra.. He's smokin'!,pilotd13POB,pilot/POAllyCobra/pilotd13POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Cobra.. It's outta here.,pilotd8POB,pilot/POAllyCobra/pilotd8POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Cobra.. Got it.,pilotd11POB,pilot/POAllyCobra/pilotd11POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Cobra.. Scragged it!,pilotd9POB,pilot/POAllyCobra/pilotd9POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Cobra.. Gotcha!,pilotd10POB,pilot/POAllyCobra/pilotd10POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Cobra.. See ya!,pilotd12POB,pilot/POAllyCobra/pilotd12POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Cobra.. He's smokin'!,pilotd13POB,pilot/POAllyCobra/pilotd13POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Cobra.. It's outta here.,pilotd8POB,pilot/POAllyCobra/pilotd8POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Cobra.. Got it.,pilotd11POB,pilot/POAllyCobra/pilotd11POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy,This is Cobra.. I got a sensor bogie.,pilotd16POB,pilot/POAllyCobra/pilotd16POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy,This is Cobra.. I'm showing a new contact.,pilotd17POB,pilot/POAllyCobra/pilotd17POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy,This is Cobra.. Target confirmed.,pilotd36POB,pilot/POAllyCobra/pilotd36POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy.Mech,This is Cobra.. I got a sensor bogie.,pilotd16POB,pilot/POAllyCobra/pilotd16POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy.Mech,This is Cobra.. I'm showing a new contact.,pilotd17POB,pilot/POAllyCobra/pilotd17POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy.Mech,This is Cobra.. Target confirmed.,pilotd36POB,pilot/POAllyCobra/pilotd36POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Cobra.. I got a sensor bogie.,pilotd16POB,pilot/POAllyCobra/pilotd16POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Cobra.. I'm showing a new contact.,pilotd17POB,pilot/POAllyCobra/pilotd17POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Cobra.. Target confirmed.,pilotd36POB,pilot/POAllyCobra/pilotd36POB.wav,,,,,,,,
Cobra_DV,Cobra_Persona,DialogueContext.Spot.Enemy.VTOL,This is Cobra.. I got a sensor bogie.,pilotd16POB,pilot/POAllyCobra/pilotd16POB.wav,,,,,,,,
