DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Canyon,This must be the most boring place to have a fight I've ever seen.,Biome Canyon 4,pilot/Adder/Biome Canyon 4.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Canyon.Lush,How the hell does anything grow in a place like this?,Biome Canyon Lush 1,pilot/Adder/Biome Canyon Lush 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Canyon.Lush,Easy to get lost in this damn canyon. Keep an eye on your Battlemap.,Biome Canyon Lush 2,pilot/Adder/Biome Canyon Lush 2.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Canyon.Lush,Those flat tops will make excellent firing positions. Eyes up.,Biome Canyon Lush 3,pilot/Adder/Biome Canyon Lush 3.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Canyon.Lush,"Commander, I recommend we avoid the obvious killbox as much as possible",Biome Canyon Lush 4,pilot/Adder/Biome Canyon Lush 4.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Earthlike,This place looks familiar. I probably fought here before.,Biome Earthlike,pilot/Adder/Biome Earthlike.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Earthlike.Desert,Any bets on how long Fahad's gonna complain about sand in the actuators?,Biome Earthlike Desert,pilot/Adder/Biome Earthlike Desert.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Forest,"Forest, trees, wildlife...I'll have to remember this place.",Biome Forest 1,pilot/Adder/Biome Forest 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Forest,Damn shame we're about to wreck this place.,Biome Forest 2,pilot/Adder/Biome Forest 2.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Forest,"If you're staring at the forest, you could at least check for Light 'Mechs hiding in it.",Biome Forest 3,pilot/Adder/Biome Forest 3.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Forest,Glad I'm not the one who has to pick wood scraps out of the leg actuators.,Biome Forest 4,pilot/Adder/Biome Forest 4.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Autumn,It's fall here. Good huntin' times now.,Biome Forest Autumn 1,pilot/Adder/Biome Forest Autumn 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Autumn,Nice view. Also nice cover.,Biome Forest Autumn 2,pilot/Adder/Biome Forest Autumn 2.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Autumn,Winter is coming. Gonna be out of time to hunt soon.,Biome Forest Autumn 3,pilot/Adder/Biome Forest Autumn 3.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Autumn,Staring at the view is a perfect way to get shot by the enemy.,Biome Forest Autumn 4,pilot/Adder/Biome Forest Autumn 4.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Summer,Looks like it's getting hot. At least they have some shade.,Biome Forest Summer 1,pilot/Adder/Biome Forest Summer 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Summer,Reminds me of the place I retired to. Just hotter.,Biome Forest Summer 2,pilot/Adder/Biome Forest Summer 2.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Summer,"If I die, at least I died in a place like this.",Biome Forest Summer 3,pilot/Adder/Biome Forest Summer 3.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Summer,Lots of cover...lots of places to hide.,Biome Forest Summer 4,pilot/Adder/Biome Forest Summer 4.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Winter,"On Lothario, this would've been a hot day.",Biome Forest Winter 1,pilot/Adder/Biome Forest Winter 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Winter,This fresh snow could give us fresh 'Mech tracks to follow.,Biome Forest Winter 2,pilot/Adder/Biome Forest Winter 2.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Winter,All this snow makes me want to set up traps.,Biome Forest Winter 3,pilot/Adder/Biome Forest Winter 3.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Winter,Pure white snow. Should make our targets stand out by comparison.,Biome Forest Winter 4,pilot/Adder/Biome Forest Winter 4.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Hostile,"I know I complained about the glacial planets, but I think I'd rather be back there now.",Biome Hostile 1,pilot/Adder/Biome Hostile 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Hostile,"Open ground, clear sightlines...this should be a fun place to fight.",Biome Hostile 2,pilot/Adder/Biome Hostile 2.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Hostile,"Doesn't look like there's many life signs around. Good, less sensor clutter.",Biome Hostile 3,pilot/Adder/Biome Hostile 3.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Hostile,I find it hard to believe that humans can actually live in places like this.,Biome Hostile 4,pilot/Adder/Biome Hostile 4.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Moon,The lack of noise is grating.,Biome Hostile Moon 1,pilot/Adder/Biome Hostile Moon 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Moon,This low atmosphere is really messing up my reactions.,Biome Hostile Moon 2,pilot/Adder/Biome Hostile Moon 2.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Sulfurous,This has to be the worst battlefield I've ever been on.,Biome Hostile Sulfurous 1,pilot/Adder/Biome Hostile Sulfurous 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Sulfurous,Didn't Fahad say something about acid totally trashing our 'Mechs?,Biome Hostile Sulfurous 2,pilot/Adder/Biome Hostile Sulfurous 2.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Volcanic,Are our enemies actively trying to find the worst places to fight?,Biome Hostile Volcanic,pilot/Adder/Biome Hostile Volcanic.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Mission.Intro,Starting mission time.,Mission Intro 1,pilot/Adder/Mission Intro 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Mission.Intro,"Well, this should be a simple op.",Mission Intro 2,pilot/Adder/Mission Intro 2.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Mission.Intro,Check your sightlines and stay sharp.,Mission Intro 3,pilot/Adder/Mission Intro 3.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Mission.Intro,"Grid's clear...so far, Commander.",Mission Intro 4,pilot/Adder/Mission Intro 4.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Mission.Intro,"All systems online, let's go hunt them down Commander.",Mission Intro 5,pilot/Adder/Mission Intro 5.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Mission.Intro,"R.O.E? Tch, I believe that's up to us, Commander.",Mission Intro 6,pilot/Adder/Mission Intro 6.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Mission.Intro,Adder reporting.,Pilot Announcement 3,pilot/Adder/Pilot Announcement 3.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Pilot.Hired,"Glad to be aboard, Commander. You won't regret this.",Pilot Hired,pilot/Adder/Pilot Hired.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Pilot.Intro,Adder here.,Pilot Announcement 1,pilot/Adder/Pilot Announcement 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Pilot.Intro,This is Adder.,Pilot Announcement 2,pilot/Adder/Pilot Announcement 2.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Pilot.Intro,Adder reporting.,Pilot Announcement 3,pilot/Adder/Pilot Announcement 3.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.CharacterDialogue.Pilot.Intro,"I just need a 'Mech and a target, Commander.",Pilot Intro,pilot/Adder/Pilot Intro.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative,Acknowledged.,Command Affirmative 1,pilot/Adder/Command Affirmative 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative,Roger.,Command Affirmative 2,pilot/Adder/Command Affirmative 2.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative,Affirmative.,Command Affirmative 3,pilot/Adder/Command Affirmative 3.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative,Order received.,Command Affirmative 4,pilot/Adder/Command Affirmative 4.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative,Wilco.,Command Affirmative 5,pilot/Adder/Command Affirmative 5.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative,Affirm.,Command Affirmative 6,pilot/Adder/Command Affirmative 6.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative,Copy that.,Command Affirmative 7,pilot/Adder/Command Affirmative 7.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative,Oscar Mike.,Command Affirmative 8,pilot/Adder/Command Affirmative 8.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative,On the move.,Command Affirmative 9,pilot/Adder/Command Affirmative 9.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Attack,On your target.,Command Affirmative Attack 1,pilot/Adder/Command Affirmative Attack 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Attack,Copy target.,Command Affirmative Attack 2,pilot/Adder/Command Affirmative Attack 2.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Attack,Tango assigned.,Command Affirmative Attack 3,pilot/Adder/Command Affirmative Attack 3.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Attack,"Targeted, on the move.",Command Affirmative Attack 4,pilot/Adder/Command Affirmative Attack 4.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Attack,Priority target received.,Command Affirmative Attack 5,pilot/Adder/Command Affirmative Attack 5.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Attack,"Target ID received, moving in.",Command Affirmative Attack 6,pilot/Adder/Command Affirmative Attack 6.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Attack,Got your target.,Command Affirmative Attack 7,pilot/Adder/Command Affirmative Attack 7.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Attack,Focusing your target.,Command Affirmative Attack 8,pilot/Adder/Command Affirmative Attack 8.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Attack,Moving on your target.,Command Affirmative Attack 9,pilot/Adder/Command Affirmative Attack 9.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Coordinating attack strategy.,Command Affirmative Attack Lance 1,pilot/Adder/Command Affirmative Attack Lance 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Lance target received.,Command Affirmative Attack Lance 2,pilot/Adder/Command Affirmative Attack Lance 2.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Group target received.,Command Affirmative Attack Lance 3,pilot/Adder/Command Affirmative Attack Lance 3.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Focusing our fire on target.,Command Affirmative Attack Lance 4,pilot/Adder/Command Affirmative Attack Lance 4.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Group target acknowledged.,Command Affirmative Attack Lance 5,pilot/Adder/Command Affirmative Attack Lance 5.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Shared target identified.,Command Affirmative Attack Lance 6,pilot/Adder/Command Affirmative Attack Lance 6.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Wilco. Focusing fire.,Command Affirmative Attack Lance 7,pilot/Adder/Command Affirmative Attack Lance 7.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Attack.Lance,"Target received, engaging.",Command Affirmative Attack Lance 8,pilot/Adder/Command Affirmative Attack Lance 8.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Focus target updated.,Command Affirmative Attack Lance 9,pilot/Adder/Command Affirmative Attack Lance 9.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Updating lance target.,Command Affirmative Attack Lance 10,pilot/Adder/Command Affirmative Attack Lance 10.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Follow,Oscar Mike to your location.,Command Affirmative Follow 1,pilot/Adder/Command Affirmative Follow 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Follow,Lead the way.,Command Affirmative Follow 2,pilot/Adder/Command Affirmative Follow 2.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Follow,On your six.,Command Affirmative Follow 3,pilot/Adder/Command Affirmative Follow 3.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Follow,Right behind you.,Command Affirmative Follow 4,pilot/Adder/Command Affirmative Follow 4.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Follow,Maneuvering to your six.,Command Affirmative Follow 5,pilot/Adder/Command Affirmative Follow 5.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Follow,On your tail.,Command Affirmative Follow 6,pilot/Adder/Command Affirmative Follow 6.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Follow,Forming on you.,Command Affirmative Follow 7,pilot/Adder/Command Affirmative Follow 7.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Follow,Navigating to you.,Command Affirmative Follow 8,pilot/Adder/Command Affirmative Follow 8.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Follow.Lance,With you.,Command Affirmative Follow Lance 1,pilot/Adder/Command Affirmative Follow Lance 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Follow.Lance,"Following your lead, Commander.",Command Affirmative Follow Lance 2,pilot/Adder/Command Affirmative Follow Lance 2.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Falling in behind you.,Command Affirmative Follow Lance 3,pilot/Adder/Command Affirmative Follow Lance 3.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Follow.Lance,"On your trail, Commander.",Command Affirmative Follow Lance 4,pilot/Adder/Command Affirmative Follow Lance 4.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Forming on you.,Command Affirmative Follow Lance 5,pilot/Adder/Command Affirmative Follow Lance 5.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Holding fire.,Command Affirmative Hold Fire 1,pilot/Adder/Command Affirmative Hold Fire 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Ceasing fire.,Command Affirmative Hold Fire 2,pilot/Adder/Command Affirmative Hold Fire 2.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Weapons hold.,Command Affirmative Hold Fire 3,pilot/Adder/Command Affirmative Hold Fire 3.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Disengaging.,Command Affirmative Hold Fire 4,pilot/Adder/Command Affirmative Hold Fire 4.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Standing down.,Command Affirmative Hold Fire 5,pilot/Adder/Command Affirmative Hold Fire 5.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,All weapons hold!,Command Affirmative Hold Fire Lance 1,pilot/Adder/Command Affirmative Hold Fire Lance 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Ceasing fire.,Command Affirmative Hold Fire Lance 2,pilot/Adder/Command Affirmative Hold Fire Lance 2.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Move,En route to location.,Command Affirmative Move 1,pilot/Adder/Command Affirmative Move 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Move,Heading to location.,Command Affirmative Move 2,pilot/Adder/Command Affirmative Move 2.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Move,Moving to assigned position.,Command Affirmative Move 3,pilot/Adder/Command Affirmative Move 3.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Move,Navigating.,Command Affirmative Move 4,pilot/Adder/Command Affirmative Move 4.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Move,On the move.,Command Affirmative Move 5,pilot/Adder/Command Affirmative Move 5.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Move,On my way.,Command Affirmative Move 6,pilot/Adder/Command Affirmative Move 6.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Move,Moving.,Command Affirmative Move 7,pilot/Adder/Command Affirmative Move 7.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Move.Lance,Group RZ acknowledged.,Command Affirmative Move Lance 1,pilot/Adder/Command Affirmative Move Lance 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Move.Lance,"Moving as a unit, Commander.",Command Affirmative Move Lance 2,pilot/Adder/Command Affirmative Move Lance 2.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Move.Lance,We're on the move.,Command Affirmative Move Lance 3,pilot/Adder/Command Affirmative Move Lance 3.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Move.Lance,We're moving into position.,Command Affirmative Move Lance 4,pilot/Adder/Command Affirmative Move Lance 4.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Move.Lance,On our way.,Command Affirmative Move Lance 5,pilot/Adder/Command Affirmative Move Lance 5.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Move.Lance,We're Oscar Mike.,Command Affirmative Move Lance 6,pilot/Adder/Command Affirmative Move Lance 6.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Move.Lance,"Nav point received,unit moving.",Command Affirmative Move Lance 7,pilot/Adder/Command Affirmative Move Lance 7.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Move.Lance,Moving to grid location.,Command Affirmative Move Lance 8,pilot/Adder/Command Affirmative Move Lance 8.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Move.Lance,"Copy that, let's move.",Command Affirmative Move Lance 9,pilot/Adder/Command Affirmative Move Lance 9.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Move.Lance,Relocating to indicated grid.,Command Affirmative Move Lance 10,pilot/Adder/Command Affirmative Move Lance 10.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Weapons hot.,Command Affirmative Weapons Free 1,pilot/Adder/Command Affirmative Weapons Free 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Weapons free.,Command Affirmative Weapons Free 2,pilot/Adder/Command Affirmative Weapons Free 2.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Affirmative.Weapons_Free,"Hehe, weapon safeties off.",Command Affirmative Weapons Free 3,pilot/Adder/Command Affirmative Weapons Free 3.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Negative,"Negative, cannot complete that order.",Command Negative 1,pilot/Adder/Command Negative 1.wav,,,,,,,,
Adder_DV,Adder_Persona,DialogueContext.Command.Negative,"Unable to complete that order, Commander.",Command Negative 2,pilot/Adder/Command Negative 2.wav,,,,,,,,
