DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Affirmative.Follow.Lance,No sweat.,piloti0,pilot/POAllyHacksaw/piloti0.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Roger.,piloti1,pilot/POAllyHacksaw/piloti1.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Check.,piloti2,pilot/POAllyHacksaw/piloti2.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Affirmative.Hold_Fire,No sweat.,piloti0,pilot/POAllyHacksaw/piloti0.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Roger.,piloti1,pilot/POAllyHacksaw/piloti1.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Check.,piloti2,pilot/POAllyHacksaw/piloti2.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,No sweat.,piloti0,pilot/POAllyHacksaw/piloti0.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Roger.,piloti1,pilot/POAllyHacksaw/piloti1.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Check.,piloti2,pilot/POAllyHacksaw/piloti2.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Affirmative.Move,No sweat.,piloti0,pilot/POAllyHacksaw/piloti0.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Affirmative.Move,Roger.,piloti1,pilot/POAllyHacksaw/piloti1.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Affirmative.Move,Check.,piloti2,pilot/POAllyHacksaw/piloti2.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Affirmative.Move.Lance,No sweat.,piloti0,pilot/POAllyHacksaw/piloti0.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Affirmative.Move.Lance,Roger.,piloti1,pilot/POAllyHacksaw/piloti1.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Affirmative.Move.Lance,Check.,piloti2,pilot/POAllyHacksaw/piloti2.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Affirmative.Weapons_Free,No sweat.,piloti0,pilot/POAllyHacksaw/piloti0.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Roger.,piloti1,pilot/POAllyHacksaw/piloti1.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Check.,piloti2,pilot/POAllyHacksaw/piloti2.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Negative,What? I can't do that!,piloti23,pilot/POAllyHacksaw/piloti23.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Negative.Attack,What? I can't do that!,piloti23,pilot/POAllyHacksaw/piloti23.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Negative.Move,"Hey, my path is blocked!",piloti22,pilot/POAllyHacksaw/piloti22.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Negative.Move,What? I can't do that!,piloti23,pilot/POAllyHacksaw/piloti23.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Command.Success.Move,"10-4, on guard.",piloti34,pilot/POAllyHacksaw/piloti34.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Died.Pilot,Hacksaw here.. *Screaming* Ahhh!,piloti25POA,pilot/POAllyHacksaw/piloti25POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Died.Unit.Critical,Hacksaw here.. *Screaming* Ahhh!,piloti25POA,pilot/POAllyHacksaw/piloti25POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Ejected.Critical,Hacksaw here.. Ejecting!,piloti24POA,pilot/POAllyHacksaw/piloti24POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Ejected.Helpless,Hacksaw here.. Ejecting!,piloti24POA,pilot/POAllyHacksaw/piloti24POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Ejected.Helpless,Hacksaw here.. I've got nothing to shoot with!,piloti29POA,pilot/POAllyHacksaw/piloti29POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Ejected.Helpless,Hacksaw here.. Ammo's all gone boss!,piloti30POA,pilot/POAllyHacksaw/piloti30POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Ejected.Scared,Hacksaw here.. Ejecting!,piloti24POA,pilot/POAllyHacksaw/piloti24POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Engagement.Started,Hacksaw here.. This could get ugly.,piloti33POA,pilot/POAllyHacksaw/piloti33POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Engagement.Started,Hacksaw here.. We should get paid by the piece!,piloti31POA,pilot/POAllyHacksaw/piloti31POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Cheer,Hacksaw here.. Target eliminated!,piloti8POA,pilot/POAllyHacksaw/piloti8POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Cheer,Hacksaw here.. Reporting a new pile of rubble.,piloti9POA,pilot/POAllyHacksaw/piloti9POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Cheer,Hacksaw here.. See ya!,piloti10POA,pilot/POAllyHacksaw/piloti10POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Cheer,Hacksaw here.. Vehicle destroyed!,piloti11POA,pilot/POAllyHacksaw/piloti11POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Cheer,"Hacksaw here.. Mm, that was pretty.",piloti12POA,pilot/POAllyHacksaw/piloti12POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Cheer,Hacksaw here.. Ohh boy!,piloti13POA,pilot/POAllyHacksaw/piloti13POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Mech.Cheer,Hacksaw here.. Target eliminated!,piloti8POA,pilot/POAllyHacksaw/piloti8POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Mech.Cheer,Hacksaw here.. Reporting a new pile of rubble.,piloti9POA,pilot/POAllyHacksaw/piloti9POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Mech.Cheer,Hacksaw here.. See ya!,piloti10POA,pilot/POAllyHacksaw/piloti10POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Mech.Cheer,"Hacksaw here.. Mm, that was pretty.",piloti12POA,pilot/POAllyHacksaw/piloti12POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Mech.Cheer,Hacksaw here.. Ohh boy!,piloti13POA,pilot/POAllyHacksaw/piloti13POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Hacksaw here.. Target eliminated!,piloti8POA,pilot/POAllyHacksaw/piloti8POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Hacksaw here.. Reporting a new pile of rubble.,piloti9POA,pilot/POAllyHacksaw/piloti9POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Hacksaw here.. See ya!,piloti10POA,pilot/POAllyHacksaw/piloti10POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"Hacksaw here.. Mm, that was pretty.",piloti12POA,pilot/POAllyHacksaw/piloti12POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Hacksaw here.. Ohh boy!,piloti13POA,pilot/POAllyHacksaw/piloti13POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Spot.Enemy,"Hacksaw here.. Hmm, I've got something on sensors!",piloti16POA,pilot/POAllyHacksaw/piloti16POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Spot.Enemy,Hacksaw here.. Sensor contact.,piloti17POA,pilot/POAllyHacksaw/piloti17POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Spot.Enemy,Hacksaw here.. Locking in target.,piloti36POA,pilot/POAllyHacksaw/piloti36POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Spot.Enemy.Mech,"Hacksaw here.. Hmm, I've got something on sensors!",piloti16POA,pilot/POAllyHacksaw/piloti16POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Spot.Enemy.Mech,Hacksaw here.. Sensor contact.,piloti17POA,pilot/POAllyHacksaw/piloti17POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Spot.Enemy.Mech,Hacksaw here.. Locking in target.,piloti36POA,pilot/POAllyHacksaw/piloti36POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Spot.Enemy.Vehicle,"Hacksaw here.. Hmm, I've got something on sensors!",piloti16POA,pilot/POAllyHacksaw/piloti16POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Spot.Enemy.Vehicle,Hacksaw here.. Sensor contact.,piloti17POA,pilot/POAllyHacksaw/piloti17POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Spot.Enemy.Vehicle,Hacksaw here.. Locking in target.,piloti36POA,pilot/POAllyHacksaw/piloti36POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Spot.Enemy.VTOL,"Hacksaw here.. Hmm, I've got something on sensors!",piloti16POA,pilot/POAllyHacksaw/piloti16POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Spot.Enemy.VTOL,Hacksaw here.. Sensor contact.,piloti17POA,pilot/POAllyHacksaw/piloti17POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Spot.Enemy.VTOL,Hacksaw here.. Locking in target.,piloti36POA,pilot/POAllyHacksaw/piloti36POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.TakeDamage.Destroy.Component,"Hacksaw here.. Hey, I'm under fire!",piloti19POA,pilot/POAllyHacksaw/piloti19POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.TakeDamage.Destroy.Component,Hacksaw here.. They're blowing off my weapons!,piloti28POA,pilot/POAllyHacksaw/piloti28POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.TakeDamage.Destroy.Component,Hacksaw here.. Looks like I'm the target!,piloti20POA,pilot/POAllyHacksaw/piloti20POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.TakeDamage.Destroy.Component,Hacksaw here.. I can see light through my armor!,piloti41POA,pilot/POAllyHacksaw/piloti41POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.TakeDamage.Destroy.Component,Hacksaw here.. Hey you missed a spot!,piloti6POA,pilot/POAllyHacksaw/piloti6POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,"Hacksaw here.. Man, I'm getting knocked around.",piloti27POA,pilot/POAllyHacksaw/piloti27POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Hacksaw here.. This is bad!,piloti40POA,pilot/POAllyHacksaw/piloti40POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,Hacksaw here.. Oh boy! My Mech is limping.,piloti26POA,pilot/POAllyHacksaw/piloti26POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,Hacksaw here.. This is bad!,piloti40POA,pilot/POAllyHacksaw/piloti40POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,"Hacksaw here.. Man, I'm getting knocked around.",piloti27POA,pilot/POAllyHacksaw/piloti27POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,Hacksaw here.. This is bad!,piloti40POA,pilot/POAllyHacksaw/piloti40POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,"Hacksaw here.. Man, I'm getting knocked around.",piloti27POA,pilot/POAllyHacksaw/piloti27POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Hacksaw here.. This is bad!,piloti40POA,pilot/POAllyHacksaw/piloti40POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,Hacksaw here.. Oh boy! My Mech is limping.,piloti26POA,pilot/POAllyHacksaw/piloti26POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,Hacksaw here.. This is bad!,piloti40POA,pilot/POAllyHacksaw/piloti40POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,"Hacksaw here.. Man, I'm getting knocked around.",piloti27POA,pilot/POAllyHacksaw/piloti27POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,Hacksaw here.. This is bad!,piloti40POA,pilot/POAllyHacksaw/piloti40POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,"Hacksaw here.. Man, I'm getting knocked around.",piloti27POA,pilot/POAllyHacksaw/piloti27POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,Hacksaw here.. This could get ugly.,piloti33POA,pilot/POAllyHacksaw/piloti33POA.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Died.Pilot,This is Hacksaw.. *Screaming* Ahhh!,piloti25POB,pilot/POAllyHacksaw/piloti25POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Died.Unit.Critical,This is Hacksaw.. *Screaming* Ahhh!,piloti25POB,pilot/POAllyHacksaw/piloti25POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Ejected.Critical,This is Hacksaw.. Ejecting!,piloti24POB,pilot/POAllyHacksaw/piloti24POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Ejected.Helpless,This is Hacksaw.. Ejecting!,piloti24POB,pilot/POAllyHacksaw/piloti24POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Ejected.Helpless,This is Hacksaw.. I've got nothing to shoot with! Ejecting!,piloti29POB,pilot/POAllyHacksaw/piloti29POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Ejected.Helpless,This is Hacksaw.. Ammo's all gone boss! Ejecting!,piloti30POB,pilot/POAllyHacksaw/piloti30POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Ejected.Scared,This is Hacksaw.. Ejecting!,piloti24POB,pilot/POAllyHacksaw/piloti24POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Engagement.Started,This is Hacksaw.. This could get ugly.,piloti33POB,pilot/POAllyHacksaw/piloti33POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Engagement.Started,This is Hacksaw.. We should get paid by the piece!,piloti31POB,pilot/POAllyHacksaw/piloti31POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Cheer,This is Hacksaw.. Target eliminated!,piloti8POB,pilot/POAllyHacksaw/piloti8POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Cheer,This is Hacksaw.. Reporting a new pile of rubble.,piloti9POB,pilot/POAllyHacksaw/piloti9POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Cheer,This is Hacksaw.. See ya!,piloti10POB,pilot/POAllyHacksaw/piloti10POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Cheer,This is Hacksaw.. Vehicle destroyed!,piloti11POB,pilot/POAllyHacksaw/piloti11POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Cheer,"This is Hacksaw.. Mm, that was pretty.",piloti12POB,pilot/POAllyHacksaw/piloti12POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Cheer,This is Hacksaw.. Ohh boy!,piloti13POB,pilot/POAllyHacksaw/piloti13POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Hacksaw.. Target eliminated!,piloti8POB,pilot/POAllyHacksaw/piloti8POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Hacksaw.. Reporting a new pile of rubble.,piloti9POB,pilot/POAllyHacksaw/piloti9POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Hacksaw.. See ya!,piloti10POB,pilot/POAllyHacksaw/piloti10POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Mech.Cheer,"This is Hacksaw.. Mm, that was pretty.",piloti12POB,pilot/POAllyHacksaw/piloti12POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Hacksaw.. Ohh boy!,piloti13POB,pilot/POAllyHacksaw/piloti13POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Hacksaw.. Target eliminated!,piloti8POB,pilot/POAllyHacksaw/piloti8POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Hacksaw.. Reporting a new pile of rubble.,piloti9POB,pilot/POAllyHacksaw/piloti9POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Hacksaw.. See ya!,piloti10POB,pilot/POAllyHacksaw/piloti10POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"This is Hacksaw.. Mm, that was pretty.",piloti12POB,pilot/POAllyHacksaw/piloti12POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Hacksaw.. Ohh boy!,piloti13POB,pilot/POAllyHacksaw/piloti13POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Spot.Enemy,"This is Hacksaw.. Hmm, I've got something on sensors!",piloti16POB,pilot/POAllyHacksaw/piloti16POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Spot.Enemy,This is Hacksaw.. Sensor contact.,piloti17POB,pilot/POAllyHacksaw/piloti17POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Spot.Enemy,This is Hacksaw.. Locking in target.,piloti36POB,pilot/POAllyHacksaw/piloti36POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Spot.Enemy.Mech,"This is Hacksaw.. Hmm, I've got something on sensors!",piloti16POB,pilot/POAllyHacksaw/piloti16POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Spot.Enemy.Mech,This is Hacksaw.. Sensor contact.,piloti17POB,pilot/POAllyHacksaw/piloti17POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Spot.Enemy.Mech,This is Hacksaw.. Locking in target.,piloti36POB,pilot/POAllyHacksaw/piloti36POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Spot.Enemy.Vehicle,"This is Hacksaw.. Hmm, I've got something on sensors!",piloti16POB,pilot/POAllyHacksaw/piloti16POB.wav,,,,,,,,
Hacksaw_DV,Hacksaw_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Hacksaw.. Sensor contact.,piloti17POB,pilot/POAllyHacksaw/piloti17POB.wav,,,,,,,,
