DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Attack,Quick as I can sir.,PilotN2,pilot/POAllyRebel/PilotN2.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Attack,Attacking from here.,PilotN8,pilot/POAllyRebel/PilotN8.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Attack,moving to range!,PilotN29,pilot/POAllyRebel/PilotN29.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Attack,Let's see how fast it will burn!,PilotN36,pilot/POAllyRebel/PilotN36.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Attack,Move'n and shoot'n.,PilotN35,pilot/POAllyRebel/PilotN35.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Attack,Let's see how much you can take!,PilotN34,pilot/POAllyRebel/PilotN34.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Attack.Lance,I'm on it!,PilotN0,pilot/POAllyRebel/PilotN0.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Acknowledged!,PilotN1,pilot/POAllyRebel/PilotN1.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Quick as I can sir.,PilotN2,pilot/POAllyRebel/PilotN2.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Attack.lance,Attacking from here.,PilotN8,pilot/POAllyRebel/PilotN8.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Attack.lance,moving to range!,PilotN29,pilot/POAllyRebel/PilotN29.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Let's see how fast it will burn!,PilotN36,pilot/POAllyRebel/PilotN36.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Move'n and shoot'n.,PilotN35,pilot/POAllyRebel/PilotN35.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Let's see how much you can take!,PilotN34,pilot/POAllyRebel/PilotN34.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Follow,I'm on it!,PilotN0,pilot/POAllyRebel/PilotN0.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Follow,Acknowledged!,PilotN1,pilot/POAllyRebel/PilotN1.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Follow,Quick as I can sir.,PilotN2,pilot/POAllyRebel/PilotN2.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Follow.Lance,I'm on it!,PilotN0,pilot/POAllyRebel/PilotN0.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Acknowledged!,PilotN1,pilot/POAllyRebel/PilotN1.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Quick as I can sir.,PilotN2,pilot/POAllyRebel/PilotN2.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Hold_Fire,I'm on it!,PilotN0,pilot/POAllyRebel/PilotN0.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Acknowledged!,PilotN1,pilot/POAllyRebel/PilotN1.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Stopping here sir.,PilotN33,pilot/POAllyRebel/PilotN33.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Quick as I can sir.,PilotN2,pilot/POAllyRebel/PilotN2.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,I'm on it!,PilotN0,pilot/POAllyRebel/PilotN0.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Acknowledged!,PilotN1,pilot/POAllyRebel/PilotN1.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Stopping here sir.,PilotN33,pilot/POAllyRebel/PilotN33.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Quick as I can sir.,PilotN2,pilot/POAllyRebel/PilotN2.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Move,I'm on it!,PilotN0,pilot/POAllyRebel/PilotN0.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Move,Acknowledged!,PilotN1,pilot/POAllyRebel/PilotN1.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Move,Quick as I can sir.,PilotN2,pilot/POAllyRebel/PilotN2.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Move.Lance,I'm on it!,PilotN0,pilot/POAllyRebel/PilotN0.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Move.Lance,Acknowledged!,PilotN1,pilot/POAllyRebel/PilotN1.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Move.Lance,Quick as I can sir.,PilotN2,pilot/POAllyRebel/PilotN2.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Attacking from here.,PilotN8,pilot/POAllyRebel/PilotN8.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Weapons_Free,I'm on it!,PilotN0,pilot/POAllyRebel/PilotN0.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Acknowledged!,PilotN1,pilot/POAllyRebel/PilotN1.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Quick as I can sir.,PilotN2,pilot/POAllyRebel/PilotN2.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Affirmative.Weapons_Free,moving to range!,PilotN29,pilot/POAllyRebel/PilotN29.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Negative,"Sorry, I can't do that.",PilotN18,pilot/POAllyRebel/PilotN18.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Negative,Cant sir.,PilotN11PO,pilot/POAllyRebel/PilotN11PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Negative.Attack,"Sorry, I can't do that.",PilotN18,pilot/POAllyRebel/PilotN18.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Negative.Attack,Cant sir.,PilotN11PO,pilot/POAllyRebel/PilotN11PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Negative.Move,"Sorry, I can't do that.",PilotN18,pilot/POAllyRebel/PilotN18.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Negative.Move,Cant sir.,PilotN11PO,pilot/POAllyRebel/PilotN11PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Command.Negative.Move,I can't get through here.,PilotN25,pilot/POAllyRebel/PilotN25.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Died.Pilot,This is Rebel.. Incoming... Aaaaaaargh!,PODiedPilot,pilot/POAllyRebel/PODiedPilot.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Died.Unit.Critical,This is Rebel.. They're firing at me! ...  Aaaaaaargh!,PODiedUnitCritical,pilot/POAllyRebel/PODiedUnitCritical.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Ejected.Critical,This is Rebel.. I'm getting banged up sir! Ejecting!,POEjectedCritical,pilot/POAllyRebel/POEjectedCritical.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Ejected.Helpless,This is Rebel.. That’s it I'm out of this fight! Ejecting!,POEjectedHelpless,pilot/POAllyRebel/POEjectedHelpless.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Ejected.Helpless,This is Rebel.. I'm losing weapons! Ejecting!,POEjectedHelpless2,pilot/POAllyRebel/POEjectedHelpless2.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Ejected.Helpless,This is Rebel.. That was my last weapon! Ejecting!,POEjectedHelpless3,pilot/POAllyRebel/POEjectedHelpless3.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Ejected.Scared,This is Rebel.. They've blown through my armor! Ejecting!,POEjectedScared,pilot/POAllyRebel/POEjectedScared.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Ejected.Scared,This is Rebel.. My armor is holed! Ejecting!,POEjectedScared2,pilot/POAllyRebel/POEjectedScared2.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Ejected.Scared,This is Rebel.. Taking enemy fire! Ejecting!,POEjectedScared3,pilot/POAllyRebel/POEjectedScared3.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.KillBlow.Cheer,This is Rebel.. Reporting target destroyed!,PilotN26PO,pilot/POAllyRebel/PilotN26PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.KillBlow.Cheer,This is Rebel.. That vehicle's trash.,PilotN39PO,pilot/POAllyRebel/PilotN39PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.KillBlow.Cheer,This is Rebel.. Enemy vehicle destroyed!,PilotN40PO,pilot/POAllyRebel/PilotN40PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Rebel.. One less Mech'.,PilotN21PO,pilot/POAllyRebel/PilotN21PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Rebel.. Enemy Mech' destroyed.,PilotN22PO,pilot/POAllyRebel/PilotN22PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Rebel.. Reporting target destroyed!,PilotN26PO,pilot/POAllyRebel/PilotN26PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Rebel.. One less Mech'.,PilotN21PO,pilot/POAllyRebel/PilotN21PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Rebel.. Enemy Mech' destroyed.,PilotN22PO,pilot/POAllyRebel/PilotN22PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Rebel.. Reporting target destroyed!,PilotN26PO,pilot/POAllyRebel/PilotN26PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Spot.Enemy,This is Rebel.. I've got a new contact.,PilotN31PO,pilot/POAllyRebel/PilotN31PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Spot.Enemy,This is Rebel.. My sensors have a new contact.,PilotN32PO,pilot/POAllyRebel/PilotN32PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Spot.Enemy.VTOL,This is Rebel.. I've got a new contact.,PilotN31PO,pilot/POAllyRebel/PilotN31PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Spot.Enemy.VTOL,This is Rebel.. My sensors have a new contact.,PilotN32PO,pilot/POAllyRebel/PilotN32PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Spot.Enemy.Mech,This is Rebel.. I've got a new contact.,PilotN31PO,pilot/POAllyRebel/PilotN31PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Spot.Enemy.Mech,This is Rebel.. My sensors have a new contact.,PilotN32PO,pilot/POAllyRebel/PilotN32PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Rebel.. I've got a new contact.,PilotN31PO,pilot/POAllyRebel/PilotN31PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Rebel.. My sensors have a new contact.,PilotN32PO,pilot/POAllyRebel/PilotN32PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Rebel.. They've blown through my armor!,PilotN5PO,pilot/POAllyRebel/PilotN5PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Rebel.. My armor is holed!,PilotN6PO,pilot/POAllyRebel/PilotN6PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Rebel.. I'm getting banged up sir!,PilotN27PO,pilot/POAllyRebel/PilotN27PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Rebel.. I'm losing weapons!,PilotN41PO,pilot/POAllyRebel/PilotN41PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,This is Rebel.. They've blown through my armor!,PilotN5PO,pilot/POAllyRebel/PilotN5PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,This is Rebel.. My armor is holed!,PilotN6PO,pilot/POAllyRebel/PilotN6PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,This is Rebel.. My Mech's got a bum leg.,PilotN20PO,pilot/POAllyRebel/PilotN20PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,This is Rebel.. I'm getting banged up sir!,PilotN27PO,pilot/POAllyRebel/PilotN27PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,This is Rebel.. They've blown through my armor!,PilotN5PO,pilot/POAllyRebel/PilotN5PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,This is Rebel.. My armor is holed!,PilotN6PO,pilot/POAllyRebel/PilotN6PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,This is Rebel.. My Mech's got a bum leg.,PilotN20PO,pilot/POAllyRebel/PilotN20PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,This is Rebel.. I'm getting banged up sir!,PilotN27PO,pilot/POAllyRebel/PilotN27PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,This is Rebel.. They're firing at me!,PilotN37PO,pilot/POAllyRebel/PilotN37PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Engagement.Started,Attacking from here.,PilotN8,pilot/POAllyRebel/PilotN8.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Engagement.Started,moving to range!,PilotN29,pilot/POAllyRebel/PilotN29.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Attack.Destroy.Component,Let's see how fast it will burn!,PilotN36,pilot/POAllyRebel/PilotN36.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Attack.Destroy.Component,Move'n and shoot'n,PilotN35,pilot/POAllyRebel/PilotN35.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Attack.Destroy.Component,Let's see how much you can take!,PilotN34,pilot/POAllyRebel/PilotN34.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,This is Rebel.. I'm getting banged up sir!,PilotN27PO,pilot/POAllyRebel/PilotN27PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,This is Rebel.. They've blown through my armor!,PilotN5PO,pilot/POAllyRebel/PilotN5PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,This is Rebel.. My armor is holed!,PilotN6PO,pilot/POAllyRebel/PilotN6PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Unit.Mech,This is Rebel.. They're firing at me!,PilotN37PO,pilot/POAllyRebel/PilotN37PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Unit.Mech,This is Rebel.. Taking enemy fire!,PilotN38PO,pilot/POAllyRebel/PilotN38PO.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Died.Pilot,Rebel here.. Incoming... Aaaaaaargh!,PODiedPilotB,pilot/POAllyRebel/PODiedPilotB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Died.Unit.Critical,Rebel here.. They're firing at me! ...  Aaaaaaargh!,PODiedUnitCriticalB,pilot/POAllyRebel/PODiedUnitCriticalB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Ejected.Critical,Rebel here.. I'm getting banged up sir! Ejecting!,POEjectedCriticalB,pilot/POAllyRebel/POEjectedCriticalB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Ejected.Helpless,Rebel here.. That’s it I'm out of this fight! Ejecting!,POEjectedHelplessB,pilot/POAllyRebel/POEjectedHelplessB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Ejected.Helpless,Rebel here.. I'm losing weapons! Ejecting!,POEjectedHelpless2B,pilot/POAllyRebel/POEjectedHelpless2B.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Ejected.Helpless,Rebel here.. That was my last weapon! Ejecting!,POEjectedHelpless3B,pilot/POAllyRebel/POEjectedHelpless3B.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Ejected.Scared,Rebel here.. They've blown through my armor! Ejecting!,POEjectedScaredB,pilot/POAllyRebel/POEjectedScaredB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Ejected.Scared,Rebel here.. My armor is holed! Ejecting!,POEjectedScared2B,pilot/POAllyRebel/POEjectedScared2B.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Ejected.Scared,Rebel here.. Taking enemy fire! Ejecting!,POEjectedScared3B,pilot/POAllyRebel/POEjectedScared3B.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.KillBlow.Cheer,Rebel here.. Reporting target destroyed!,PilotN26POB,pilot/POAllyRebel/PilotN26POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.KillBlow.Cheer,Rebel here.. That vehicle's trash.,PilotN39POB,pilot/POAllyRebel/PilotN39POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.KillBlow.Cheer,Rebel here.. Enemy vehicle destroyed!,PilotN40POB,pilot/POAllyRebel/PilotN40POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.KillBlow.Mech.Cheer,Rebel here.. One less Mech'.,PilotN21POB,pilot/POAllyRebel/PilotN21POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.KillBlow.Mech.Cheer,Rebel here.. Enemy Mech' destroyed.,PilotN22POB,pilot/POAllyRebel/PilotN22POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.KillBlow.Mech.Cheer,Rebel here.. Reporting target destroyed!,PilotN26POB,pilot/POAllyRebel/PilotN26POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Rebel here.. One less Mech'.,PilotN21POB,pilot/POAllyRebel/PilotN21POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Rebel here.. Enemy Mech' destroyed.,PilotN22POB,pilot/POAllyRebel/PilotN22POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Rebel here.. Reporting target destroyed!,PilotN26POB,pilot/POAllyRebel/PilotN26POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Spot.Enemy,Rebel here.. I've got a new contact.,PilotN31POB,pilot/POAllyRebel/PilotN31POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Spot.Enemy,Rebel here.. My sensors have a new contact.,PilotN32POB,pilot/POAllyRebel/PilotN32POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Spot.Enemy.VTOL,Rebel here.. I've got a new contact.,PilotN31POB,pilot/POAllyRebel/PilotN31POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Spot.Enemy.VTOL,Rebel here.. My sensors have a new contact.,PilotN32POB,pilot/POAllyRebel/PilotN32POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Spot.Enemy.Mech,Rebel here.. I've got a new contact.,PilotN31POB,pilot/POAllyRebel/PilotN31POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Spot.Enemy.Mech,Rebel here.. My sensors have a new contact.,PilotN32POB,pilot/POAllyRebel/PilotN32POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Spot.Enemy.Vehicle,Rebel here.. I've got a new contact.,PilotN31POB,pilot/POAllyRebel/PilotN31POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.Spot.Enemy.Vehicle,Rebel here.. My sensors have a new contact.,PilotN32POB,pilot/POAllyRebel/PilotN32POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component,Rebel here.. They've blown through my armor!,PilotN5POB,pilot/POAllyRebel/PilotN5POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component,Rebel here.. My armor is holed!,PilotN6POB,pilot/POAllyRebel/PilotN6POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component,Rebel here.. I'm getting banged up sir!,PilotN27POB,pilot/POAllyRebel/PilotN27POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component,Rebel here.. I'm losing weapons!,PilotN41POB,pilot/POAllyRebel/PilotN41POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Rebel here.. They've blown through my armor!,PilotN5POB,pilot/POAllyRebel/PilotN5POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Rebel here.. My armor is holed!,PilotN6POB,pilot/POAllyRebel/PilotN6POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,Rebel here.. My Mech's got a bum leg.,PilotN20POB,pilot/POAllyRebel/PilotN20POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,Rebel here.. I'm getting banged up sir!,PilotN27POB,pilot/POAllyRebel/PilotN27POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Rebel here.. They've blown through my armor!,PilotN5POB,pilot/POAllyRebel/PilotN5POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Rebel here.. My armor is holed!,PilotN6POB,pilot/POAllyRebel/PilotN6POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,Rebel here.. My Mech's got a bum leg.,PilotN20POB,pilot/POAllyRebel/PilotN20POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,Rebel here.. I'm getting banged up sir!,PilotN27POB,pilot/POAllyRebel/PilotN27POB.wav,,,,,,,,
Rebel_DV,Rebel_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,Rebel here.. They're firing at me!,PilotN37POB,pilot/POAllyRebel/PilotN37POB.wav,,,,,,,,
