DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Vixen_DV,Vixen_Persona,DialogueContext.Command.Affirmative.Follow,"You got it, sir.",PilotAD1,pilot/POAllyVixen/PilotAD1.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Affirmative.Follow,"Understood, sir.",PilotAD2,pilot/POAllyVixen/PilotAD2.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Leave it to me sir.,PilotAD0,pilot/POAllyVixen/PilotAD0.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Affirmative.Follow.Lance,"You got it, sir.",PilotAD1,pilot/POAllyVixen/PilotAD1.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Affirmative.Follow.Lance,"Understood, sir.",PilotAD2,pilot/POAllyVixen/PilotAD2.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Leave it to me sir.,PilotAD0,pilot/POAllyVixen/PilotAD0.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Affirmative.Hold_Fire,I'm stopping here.,PilotAD33,pilot/POAllyVixen/PilotAD33.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Affirmative.Hold_Fire,"Understood, sir.",PilotAD2,pilot/POAllyVixen/PilotAD2.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Leave it to me sir.,PilotAD0,pilot/POAllyVixen/PilotAD0.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,I'm stopping here.,PilotAD33,pilot/POAllyVixen/PilotAD33.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,"Understood, sir.",PilotAD2,pilot/POAllyVixen/PilotAD2.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Affirmative.Move,Leave it to me sir.,PilotAD0,pilot/POAllyVixen/PilotAD0.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Affirmative.Move,"You got it, sir.",PilotAD1,pilot/POAllyVixen/PilotAD1.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Affirmative.Move,"Understood, sir.",PilotAD2,pilot/POAllyVixen/PilotAD2.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Affirmative.Move.Lance,Leave it to me sir.,PilotAD0,pilot/POAllyVixen/PilotAD0.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Affirmative.Move.Lance,"You got it, sir.",PilotAD1,pilot/POAllyVixen/PilotAD1.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Affirmative.Move.Lance,"Understood, sir.",PilotAD2,pilot/POAllyVixen/PilotAD2.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Leave it to me sir.,PilotAD0,pilot/POAllyVixen/PilotAD0.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Firing from here.,PilotAD8,pilot/POAllyVixen/PilotAD8.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Changing combat range.,PilotAD29,pilot/POAllyVixen/PilotAD29.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Negative,"Sir, I can't do that.",PilotAD18,pilot/POAllyVixen/PilotAD18.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Negative.Attack,"Sir, I can't do that.",PilotAD18,pilot/POAllyVixen/PilotAD18.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Command.Negative.Move,"Sir, this way is blocked.",PilotAD25,pilot/POAllyVixen/PilotAD25.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Died.Pilot,Vixen here.. That last shot injur... Aaaaaaargh!,PODiedPilot,pilot/POAllyVixen/PODiedPilot.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Died.Pilot,Vixen here.. That last shot injur... Aaaaaaargh!,PODiedPilotB,pilot/POAllyVixen/PODiedPilotB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Died.Unit.Critical,Vixen here.. My armor is coming… Aaaaaaargh!,PODiedUnitCritical,pilot/POAllyVixen/PODiedUnitCritical.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Died.Unit.Critical,Vixen here.. My armor is coming… Aaaaaaargh!,PODiedUnitCriticalB,pilot/POAllyVixen/PODiedUnitCriticalB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Ejected.Critical,Vixen here.. That last shot injured me. Ejecting!,POEjectedCritical,pilot/POAllyVixen/POEjectedCritical.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Ejected.Critical,This is Vixen.. That last shot injured me. Ejecting!,POEjectedCriticalB,pilot/POAllyVixen/POEjectedCriticalB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Ejected.Helpless,Vixen here.. My Mech is outta this fight! Ejecting!,POEjectedHelpless,pilot/POAllyVixen/POEjectedHelpless.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Ejected.Helpless,This is Vixen.. My Mech is outta this fight! Ejecting!,POEjectedHelplessB,pilot/POAllyVixen/POEjectedHelplessB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Ejected.Helpless,Vixen here.. My weapons are nearly out. Ejecting!,POEjectedHelpless2,pilot/POAllyVixen/POEjectedHelpless2.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Ejected.Helpless,This is Vixen.. My weapons are nearly out. Ejecting!,POEjectedHelpless2B,pilot/POAllyVixen/POEjectedHelpless2B.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Ejected.Helpless,Vixen here.. I'm out of weapons! Ejecting!,POEjectedHelpless3,pilot/POAllyVixen/POEjectedHelpless3.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Ejected.Helpless,This is Vixen.. I'm out of weapons! Ejecting!,POEjectedHelpless3B,pilot/POAllyVixen/POEjectedHelpless3B.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Ejected.Scared,Vixen here.. My armor is coming apart! Ejecting!,POEjectedScared,pilot/POAllyVixen/POEjectedScared.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Ejected.Scared,This is Vixen.. My armor is coming apart! Ejecting!,POEjectedScaredB,pilot/POAllyVixen/POEjectedScaredB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Ejected.Scared,Vixen here.. I'm taking serious damage sir. Ejecting!,POEjectedScared2,pilot/POAllyVixen/POEjectedScared2.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Ejected.Scared,This is Vixen..  I'm taking serious damage sir. Ejecting!,POEjectedScared2B,pilot/POAllyVixen/POEjectedScared2B.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.KillBlow.Cheer,Vixen here.. Target destroyed!,PilotAD26PO,pilot/POAllyVixen/PilotAD26PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.KillBlow.Cheer,Vixen here.. One less crawler!,PilotAD39PO,pilot/POAllyVixen/PilotAD39PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.KillBlow.Cheer,Vixen here.. Enemy vehicle destroyed!,PilotAD40PO,pilot/POAllyVixen/PilotAD40PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.KillBlow.Mech.Cheer,Vixen here.. Enemy Mech' destroyed.,PilotAD21PO,pilot/POAllyVixen/PilotAD21PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.KillBlow.Mech.Cheer,Vixen here.. Target destroyed!,PilotAD26PO,pilot/POAllyVixen/PilotAD26PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.KillBlow.Mech.Cheer,Vixen here.. Reporting Mech' destroyed.,PilotAD22PO,pilot/POAllyVixen/PilotAD22PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Vixen here.. Target destroyed!,PilotAD26PO,pilot/POAllyVixen/PilotAD26PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy,Vixen here.. Incoming.,PilotAD3PO,pilot/POAllyVixen/PilotAD3PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy,Vixen here.. Incoming!,PilotAD7PO,pilot/POAllyVixen/PilotAD7PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy,Vixen here.. I have a new sensor trace.,PilotAD31PO,pilot/POAllyVixen/PilotAD31PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy,Vixen here.. My sensors have a new contact?,PilotAD32PO,pilot/POAllyVixen/PilotAD32PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy,Vixen here.. The enemy has been engaged.,PilotAD38PO,pilot/POAllyVixen/PilotAD38PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.VTOL,Vixen here.. Incoming.,PilotAD3PO,pilot/POAllyVixen/PilotAD3PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.VTOL,Vixen here.. Incoming!,PilotAD7PO,pilot/POAllyVixen/PilotAD7PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.VTOL,Vixen here.. I have a new sensor trace.,PilotAD31PO,pilot/POAllyVixen/PilotAD31PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.VTOL,Vixen here.. My sensors have a new contact?,PilotAD32PO,pilot/POAllyVixen/PilotAD32PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.VTOL,Vixen here.. The enemy has been engaged.,PilotAD38PO,pilot/POAllyVixen/PilotAD38PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Mech,Vixen here.. Incoming.,PilotAD3PO,pilot/POAllyVixen/PilotAD3PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Mech,Vixen here.. Incoming!,PilotAD7PO,pilot/POAllyVixen/PilotAD7PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Mech,Vixen here.. I have a new sensor trace.,PilotAD31PO,pilot/POAllyVixen/PilotAD31PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Mech,Vixen here.. My sensors have a new contact?,PilotAD32PO,pilot/POAllyVixen/PilotAD32PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Mech,Vixen here.. The enemy has been engaged.,PilotAD38PO,pilot/POAllyVixen/PilotAD38PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Vehicle,Vixen here.. Incoming.,PilotAD3PO,pilot/POAllyVixen/PilotAD3PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Vehicle,Vixen here.. Incoming!,PilotAD7PO,pilot/POAllyVixen/PilotAD7PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Vehicle,Vixen here.. I have a new sensor trace.,PilotAD31PO,pilot/POAllyVixen/PilotAD31PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Vehicle,Vixen here.. My sensors have a new contact?,PilotAD32PO,pilot/POAllyVixen/PilotAD32PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Vehicle,Vixen here.. I am under attack!,PilotAD37PO,pilot/POAllyVixen/PilotAD37PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Vehicle,Vixen here.. The enemy has been engaged.,PilotAD38PO,pilot/POAllyVixen/PilotAD38PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Destroy.Component,Vixen here.. My armor is coming apart.,PilotAD5PO,pilot/POAllyVixen/PilotAD5PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Destroy.Component,Vixen here.. I'm taking serious damage sir.,PilotAD6PO,pilot/POAllyVixen/PilotAD6PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Destroy.Component,"Vixen here.. Sir, that last shot injured me.",PilotAD27PO,pilot/POAllyVixen/PilotAD27PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Destroy.Component,Vixen here.. My weapons are nearly out!,PilotAD41PO,pilot/POAllyVixen/PilotAD41PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Destroy.Component,Vixen here.. I am under attack!,PilotAD37PO,pilot/POAllyVixen/PilotAD37PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Vixen here.. My armor is coming apart.,PilotAD5PO,pilot/POAllyVixen/PilotAD5PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Vixen here.. I'm taking serious damage sir.,PilotAD6PO,pilot/POAllyVixen/PilotAD6PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,"Vixen here.. Sir, my Mech's leg is trashed.",PilotAD20PO,pilot/POAllyVixen/PilotAD20PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,"Vixen here.. Sir, that last shot injured me.",PilotAD27PO,pilot/POAllyVixen/PilotAD27PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Vixen here.. My armor is coming apart.,PilotAD5PO,pilot/POAllyVixen/PilotAD5PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Vixen here.. I'm taking serious damage sir.,PilotAD6PO,pilot/POAllyVixen/PilotAD6PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,"Vixen here.. Sir, my Mech's leg is trashed.",PilotAD20PO,pilot/POAllyVixen/PilotAD20PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,"Vixen here.. Sir, that last shot injured me.",PilotAD27PO,pilot/POAllyVixen/PilotAD27PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,Vixen here.. My armor is coming apart.,PilotAD5PO,pilot/POAllyVixen/PilotAD5PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Engagement.Started,Vixen here.. I am under attack!,PilotAD37PO,pilot/POAllyVixen/PilotAD37PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Engagement.Started,Vixen here.. The enemy has been engaged.,PilotAD38PO,pilot/POAllyVixen/PilotAD38PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Engagement.Started,Firing from here.,PilotAD8,pilot/POAllyVixen/PilotAD8.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Engagement.Started,Changing combat range.,PilotAD29,pilot/POAllyVixen/PilotAD29.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Attack.Destroy.Component,On the attack!,PilotAD34,pilot/POAllyVixen/PilotAD34.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Attack.Destroy.Component,Get it! Get it!,PilotAD35,pilot/POAllyVixen/PilotAD35.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Attack.Destroy.Component,Going for the kill.,PilotAD36,pilot/POAllyVixen/PilotAD36.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,"Vixen here.. Sir, that last shot injured me.",PilotAD27PO,pilot/POAllyVixen/PilotAD27PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Unit.Mech,Vixen here.. My armor is coming apart.,PilotAD5PO,pilot/POAllyVixen/PilotAD5PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Unit.Mech,Vixen here.. I'm taking serious damage sir.,PilotAD6PO,pilot/POAllyVixen/PilotAD6PO.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.KillBlow.Cheer,This is Vixen.. Target destroyed!,PilotAD26POB,pilot/POAllyVixen/PilotAD26POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.KillBlow.Cheer,This is Vixen.. One less crawler!,PilotAD39POB,pilot/POAllyVixen/PilotAD39POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.KillBlow.Cheer,This is Vixen.. Enemy vehicle destroyed!,PilotAD40POB,pilot/POAllyVixen/PilotAD40POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Vixen.. Enemy Mech' destroyed.,PilotAD21POB,pilot/POAllyVixen/PilotAD21POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Vixen.. Target destroyed!,PilotAD26POB,pilot/POAllyVixen/PilotAD26POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Vixen.. Reporting Mech' destroyed.,PilotAD22POB,pilot/POAllyVixen/PilotAD22POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Vixen.. Target destroyed!,PilotAD26POB,pilot/POAllyVixen/PilotAD26POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy,This is Vixen.. Incoming.,PilotAD3POB,pilot/POAllyVixen/PilotAD3POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy,This is Vixen.. Incoming!,PilotAD7POB,pilot/POAllyVixen/PilotAD7POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy,This is Vixen.. I have a new sensor trace.,PilotAD31POB,pilot/POAllyVixen/PilotAD31POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy,This is Vixen.. My sensors have a new contact?,PilotAD32POB,pilot/POAllyVixen/PilotAD32POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy,This is Vixen.. The enemy has been engaged.,PilotAD38POB,pilot/POAllyVixen/PilotAD38POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.VTOL,This is Vixen.. Incoming.,PilotAD3POB,pilot/POAllyVixen/PilotAD3POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.VTOL,This is Vixen.. Incoming!,PilotAD7POB,pilot/POAllyVixen/PilotAD7POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.VTOL,This is Vixen.. I have a new sensor trace.,PilotAD31POB,pilot/POAllyVixen/PilotAD31POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.VTOL,This is Vixen.. My sensors have a new contact?,PilotAD32POB,pilot/POAllyVixen/PilotAD32POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.VTOL,This is Vixen.. The enemy has been engaged.,PilotAD38POB,pilot/POAllyVixen/PilotAD38POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Mech,This is Vixen.. Incoming.,PilotAD3POB,pilot/POAllyVixen/PilotAD3POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Mech,This is Vixen.. Incoming!,PilotAD7POB,pilot/POAllyVixen/PilotAD7POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Mech,This is Vixen.. I have a new sensor trace.,PilotAD31POB,pilot/POAllyVixen/PilotAD31POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Mech,This is Vixen.. My sensors have a new contact?,PilotAD32POB,pilot/POAllyVixen/PilotAD32POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Mech,This is Vixen.. The enemy has been engaged.,PilotAD38POB,pilot/POAllyVixen/PilotAD38POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Vixen.. Incoming.,PilotAD3POB,pilot/POAllyVixen/PilotAD3POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Vixen.. Incoming!,PilotAD7POB,pilot/POAllyVixen/PilotAD7POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Vixen.. I have a new sensor trace.,PilotAD31POB,pilot/POAllyVixen/PilotAD31POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Vixen.. My sensors have a new contact?,PilotAD32POB,pilot/POAllyVixen/PilotAD32POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Vixen.. I am under attack!,PilotAD37POB,pilot/POAllyVixen/PilotAD37POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Vixen.. The enemy has been engaged.,PilotAD38POB,pilot/POAllyVixen/PilotAD38POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Vixen.. My armor is coming apart.,PilotAD5POB,pilot/POAllyVixen/PilotAD5POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Vixen.. I'm taking serious damage sir.,PilotAD6POB,pilot/POAllyVixen/PilotAD6POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Destroy.Component,"This is Vixen.. Sir, that last shot injured me.",PilotAD27POB,pilot/POAllyVixen/PilotAD27POB.wav,,,,,,,,
Vixen_DV,Vixen_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Vixen.. My weapons are nearly out!,PilotAD41POB,pilot/POAllyVixen/PilotAD41POB.wav,,,,,,,,
