DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Blaze_DV,Blaze_Persona,DialogueContext.Command.Affirmative.Move.Lance,"Yes, sir!",PilotZ1,pilot/POAllyBlaze/PilotZ1.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Command.Affirmative.Move.Lance,I'll take care of it.,PilotZ2,pilot/POAllyBlaze/PilotZ2.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Firing from position.,PilotZ8,pilot/POAllyBlaze/PilotZ8.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Command.Affirmative.Weapons_Free,"Consider it done, Sir.",PilotZ0,pilot/POAllyBlaze/PilotZ0.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Command.Affirmative.Weapons_Free,"Yes, sir!",PilotZ1,pilot/POAllyBlaze/PilotZ1.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Command.Affirmative.Weapons_Free,I'll take care of it.,PilotZ2,pilot/POAllyBlaze/PilotZ2.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Ranged attack it is.,PilotZ29,pilot/POAllyBlaze/PilotZ29.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Command.Negative,Sorry. I can't do that.,PilotZ18,pilot/POAllyBlaze/PilotZ18.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Command.Negative,Can't sir.,PilotZ11,pilot/POAllyBlaze/PilotZ11PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Command.Negative.Attack,Sorry. I can't do that.,PilotZ18,pilot/POAllyBlaze/PilotZ18.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Command.Negative.Attack,Can't sir.,PilotZ11,pilot/POAllyBlaze/PilotZ11PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Command.Negative.Move,Sorry. I can't do that.,PilotZ18,pilot/POAllyBlaze/PilotZ18.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Command.Negative.Move,Can't sir.,PilotZ11,pilot/POAllyBlaze/PilotZ11PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Command.Negative.Move,Sir. I can't get through here.,PilotZ25,pilot/POAllyBlaze/PilotZ25.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Died.Pilot,Blaze here.. Too many enemies! ... Aaaaaaargh!,PODiedPilot,pilot/POAllyBlaze/PODiedPilot.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Died.Unit.Critical,Blaze here.. I'm under fire.. ...  Aaaaaaargh!,PODiedUnitCritical,pilot/POAllyBlaze/PODiedUnitCritical.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Ejected.Critical,Blaze here.. I can't keep this up. Ejecting!,POEjectedCritical,pilot/POAllyBlaze/POEjectedCritical.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Ejected.Helpless,"Blaze here.. I'm out of this fight, good luck! Ejecting!",POEjectedHelpless,pilot/POAllyBlaze/POEjectedHelpless.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Ejected.Helpless,Blaze here.. I'm almost out of weapons! Ejecting!,POEjectedHelpless2,pilot/POAllyBlaze/POEjectedHelpless2.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Ejected.Helpless,Blaze here.. All my weapons are now out! Ejecting!,POEjectedHelpless3,pilot/POAllyBlaze/POEjectedHelpless3.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Ejected.Scared,Blaze here.. I'm taking serious damage! Ejecting!,POEjectedScared,pilot/POAllyBlaze/POEjectedScared.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Ejected.Scared,Blaze here.. They are tearing off my armor! Ejecting!,POEjectedScared2,pilot/POAllyBlaze/POEjectedScared2.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Ejected.Scared,Blaze here.. I'm taking enemy fire! Ejecting!,POEjectedScared3,pilot/POAllyBlaze/POEjectedScared3.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Cheer,Blaze here.. Target destroyed!,PilotZ26PO,pilot/POAllyBlaze/PilotZ26PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Cheer,Blaze here.. Enemy destroyed!,PilotZ39PO,pilot/POAllyBlaze/PilotZ39PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Cheer,Blaze here.. Reporting vehicle destroyed!,PilotZ40PO,pilot/POAllyBlaze/PilotZ40PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Mech.Cheer,Blaze here.. Enemy Mech' destroyed.,PilotZ21PO,pilot/POAllyBlaze/PilotZ21PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Mech.Cheer,Blaze here.. Enemy destroyed!,PilotZ39PO,pilot/POAllyBlaze/PilotZ39PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Mech.Cheer,Blaze here.. Reporting Mech' destroyed.,PilotZ22PO,pilot/POAllyBlaze/PilotZ22PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Mech.Cheer,Blaze here.. Target destroyed!,PilotZ26PO,pilot/POAllyBlaze/PilotZ26PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Blaze here.. Enemy Mech' destroyed.,PilotZ21PO,pilot/POAllyBlaze/PilotZ21PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Blaze here.. Enemy destroyed!,PilotZ39PO,pilot/POAllyBlaze/PilotZ39PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Blaze here.. Reporting Mech' destroyed.,PilotZ22PO,pilot/POAllyBlaze/PilotZ22PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Blaze here.. Target destroyed!,PilotZ26PO,pilot/POAllyBlaze/PilotZ26PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Spot.Enemy,Blaze here.. I have a new sensor contact,PilotZ31PO,pilot/POAllyBlaze/PilotZ31PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Spot.Enemy,Blaze here.. There is a new contact on my screen.,PilotZ32PO,pilot/POAllyBlaze/PilotZ32PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Spot.Enemy.VTOL,Blaze here.. I have a new sensor contact,PilotZ31PO,pilot/POAllyBlaze/PilotZ31PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Spot.Enemy.VTOL,Blaze here.. There is a new contact on my screen.,PilotZ32PO,pilot/POAllyBlaze/PilotZ32PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Spot.Enemy.Mech,Blaze here.. I have a new sensor contact,PilotZ31PO,pilot/POAllyBlaze/PilotZ31PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Spot.Enemy.Mech,Blaze here.. There is a new contact on my screen.,PilotZ32PO,pilot/POAllyBlaze/PilotZ32PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Spot.Enemy.Vehicle,Blaze here.. I have a new sensor contact,PilotZ31PO,pilot/POAllyBlaze/PilotZ31PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Spot.Enemy.Vehicle,Blaze here.. There is a new contact on my screen.,PilotZ32PO,pilot/POAllyBlaze/PilotZ32PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Destroy.Component,Blaze here.. I'm taking serious damage!,PilotZ5PO,pilot/POAllyBlaze/PilotZ5PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Destroy.Component,Blaze here.. They are tearing off my armor!,PilotZ6PO,pilot/POAllyBlaze/PilotZ6PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Destroy.Component,Blaze here.. Sir. I can't keep this up.,PilotZ27PO,pilot/POAllyBlaze/PilotZ27PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Destroy.Component,Blaze here.. I'm under fire.,PilotZ37PO,pilot/POAllyBlaze/PilotZ37PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Destroy.Component,Blaze here.. I'm taking enemy fire!,PilotZ38PO,pilot/POAllyBlaze/PilotZ38PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Destroy.Component,Blaze here.. I'm almost out of weapons!,PilotZ41PO,pilot/POAllyBlaze/PilotZ41PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Blaze here.. I'm taking serious damage!,PilotZ5PO,pilot/POAllyBlaze/PilotZ5PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Blaze here.. They are tearing off my armor!,PilotZ6PO,pilot/POAllyBlaze/PilotZ6PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,Blaze here.. I'm down to moving at a crawl.,PilotZ20PO,pilot/POAllyBlaze/PilotZ20PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,Blaze here.. Sir. I can't keep this up.,PilotZ27PO,pilot/POAllyBlaze/PilotZ27PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Blaze here.. I'm taking serious damage!,PilotZ5PO,pilot/POAllyBlaze/PilotZ5PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Blaze here.. They are tearing off my armor!,PilotZ6PO,pilot/POAllyBlaze/PilotZ6PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,Blaze here.. I'm down to moving at a crawl.,PilotZ20PO,pilot/POAllyBlaze/PilotZ20PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,Blaze here.. Sir. I can't keep this up.,PilotZ27PO,pilot/POAllyBlaze/PilotZ27PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,Blaze here.. I'm under fire.,PilotZ37PO,pilot/POAllyBlaze/PilotZ37PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Engagement.Started,Firing from position.,PilotZ8,pilot/POAllyBlaze/PilotZ8.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Engagement.Started,Ranged attack it is.,PilotZ29,pilot/POAllyBlaze/PilotZ29.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Attack.Destroy.Component,This will hurt.,PilotZ36,pilot/POAllyBlaze/PilotZ36.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Attack.Destroy.Component,No chance of missing this shot.,PilotZ35,pilot/POAllyBlaze/PilotZ35.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Attack.Destroy.Component,Blaze here.. Engaging target,PilotZ34PO,pilot/POAllyBlaze/PilotZ34PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,Blaze here.. Sir. I can't keep this up.,PilotZ27PO,pilot/POAllyBlaze/PilotZ27PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,Blaze here.. I'm taking serious damage!,PilotZ5PO,pilot/POAllyBlaze/PilotZ5PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,Blaze here.. They are tearing off my armor!,PilotZ6PO,pilot/POAllyBlaze/PilotZ6PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Unit.Mech,Blaze here.. I'm under fire.,PilotZ37PO,pilot/POAllyBlaze/PilotZ37PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Unit.Mech,Blaze here.. I'm taking enemy fire!,PilotZ38PO,pilot/POAllyBlaze/PilotZ38PO.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Died.Pilot,This is Blaze.. Too many enemies! ... Aaaaaaargh!,PODiedPilotB,pilot/POAllyBlaze/PODiedPilotB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Died.Unit.Critical,This is Blaze.. I'm under fire.. ...  Aaaaaaargh!,PODiedUnitCriticalB,pilot/POAllyBlaze/PODiedUnitCriticalB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Ejected.Critical,This is Blaze.. I can't keep this up. Ejecting!,POEjectedCriticalB,pilot/POAllyBlaze/POEjectedCriticalB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Ejected.Helpless,"This is Blaze.. I'm out of this fight, good luck! Ejecting!",POEjectedHelplessB,pilot/POAllyBlaze/POEjectedHelplessB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Ejected.Helpless,This is Blaze.. I'm almost out of weapons! Ejecting!,POEjectedHelpless2B,pilot/POAllyBlaze/POEjectedHelpless2B.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Ejected.Helpless,This is Blaze.. All my weapons are now out! Ejecting!,POEjectedHelpless3B,pilot/POAllyBlaze/POEjectedHelpless3B.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Ejected.Scared,This is Blaze.. I'm taking serious damage! Ejecting!,POEjectedScaredB,pilot/POAllyBlaze/POEjectedScaredB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Ejected.Scared,This is Blaze.. They are tearing off my armor! Ejecting!,POEjectedScared2B,pilot/POAllyBlaze/POEjectedScared2B.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Ejected.Scared,This is Blaze.. I'm taking enemy fire! Ejecting!,POEjectedScared3B,pilot/POAllyBlaze/POEjectedScared3B.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Cheer,This is Blaze.. Target destroyed!,PilotZ26POB,pilot/POAllyBlaze/PilotZ26POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Cheer,This is Blaze.. Enemy destroyed!,PilotZ39POB,pilot/POAllyBlaze/PilotZ39POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Cheer,This is Blaze.. Reporting vehicle destroyed!,PilotZ40POB,pilot/POAllyBlaze/PilotZ40POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Blaze.. Enemy Mech' destroyed.,PilotZ21POB,pilot/POAllyBlaze/PilotZ21POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Blaze.. Enemy destroyed!,PilotZ39POB,pilot/POAllyBlaze/PilotZ39POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Blaze.. Reporting Mech' destroyed.,PilotZ22POB,pilot/POAllyBlaze/PilotZ22POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Blaze.. Target destroyed!,PilotZ26POB,pilot/POAllyBlaze/PilotZ26POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Blaze.. Enemy Mech' destroyed.,PilotZ21POB,pilot/POAllyBlaze/PilotZ21POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Blaze.. Enemy destroyed!,PilotZ39POB,pilot/POAllyBlaze/PilotZ39POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Blaze.. Reporting Mech' destroyed.,PilotZ22POB,pilot/POAllyBlaze/PilotZ22POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Blaze.. Target destroyed!,PilotZ26POB,pilot/POAllyBlaze/PilotZ26POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Spot.Enemy,This is Blaze.. I have a new sensor contact,PilotZ31POB,pilot/POAllyBlaze/PilotZ31POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Spot.Enemy,This is Blaze.. There is a new contact on my screen.,PilotZ32POB,pilot/POAllyBlaze/PilotZ32POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Spot.Enemy.VTOL,This is Blaze.. I have a new sensor contact,PilotZ31POB,pilot/POAllyBlaze/PilotZ31POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Spot.Enemy.VTOL,This is Blaze.. There is a new contact on my screen.,PilotZ32POB,pilot/POAllyBlaze/PilotZ32POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Spot.Enemy.Mech,This is Blaze.. I have a new sensor contact,PilotZ31POB,pilot/POAllyBlaze/PilotZ31POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Spot.Enemy.Mech,This is Blaze.. There is a new contact on my screen.,PilotZ32POB,pilot/POAllyBlaze/PilotZ32POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Blaze.. I have a new sensor contact,PilotZ31POB,pilot/POAllyBlaze/PilotZ31POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Blaze.. There is a new contact on my screen.,PilotZ32POB,pilot/POAllyBlaze/PilotZ32POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Blaze.. I'm taking serious damage!,PilotZ5POB,pilot/POAllyBlaze/PilotZ5POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Blaze.. They are tearing off my armor!,PilotZ6POB,pilot/POAllyBlaze/PilotZ6POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Blaze.. Sir. I can't keep this up.,PilotZ27POB,pilot/POAllyBlaze/PilotZ27POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Blaze.. I'm under fire.,PilotZ37POB,pilot/POAllyBlaze/PilotZ37POB.wav,,,,,,,,
Blaze_DV,Blaze_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Blaze.. I'm taking enemy fire!,PilotZ38POB,pilot/POAllyBlaze/PilotZ38POB.wav,,,,,,,,
