DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Affirmative.Hold_Fire,I'm stopping.,PilotD33,pilot/POAllyRooster_1/PilotD33.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Affirmative.Hold_Fire,"Okay, sir!",PilotD2,pilot/POAllyRooster_1/PilotD2.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,"You bet ya, sir!",PilotD0,pilot/POAllyRooster_1/PilotD0.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,I got it sir!,PilotD1,pilot/POAllyRooster_1/PilotD1.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,I'm stopping.,PilotD33,pilot/POAllyRooster_1/PilotD33.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,"Okay, sir!",PilotD2,pilot/POAllyRooster_1/PilotD2.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Affirmative.Move,I'll step on it.,PilotD15,pilot/POAllyRooster_1/PilotD15.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Affirmative.Move,"You bet ya, sir!",PilotD0,pilot/POAllyRooster_1/PilotD0.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Affirmative.Move,I got it sir!,PilotD1,pilot/POAllyRooster_1/PilotD1.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Affirmative.Move,"Okay, sir!",PilotD2,pilot/POAllyRooster_1/PilotD2.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Affirmative.Move,Ramming speed!,PilotD28,pilot/POAllyRooster_1/PilotD28.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Affirmative.Move.Lance,I'll step on it.,PilotD15,pilot/POAllyRooster_1/PilotD15.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Affirmative.Move.Lance,"You bet ya, sir!",PilotD0,pilot/POAllyRooster_1/PilotD0.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Affirmative.Move.Lance,I got it sir!,PilotD1,pilot/POAllyRooster_1/PilotD1.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Affirmative.Move.Lance,"Okay, sir!",PilotD2,pilot/POAllyRooster_1/PilotD2.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Affirmative.Move.Lance,Ramming speed!,PilotD28,pilot/POAllyRooster_1/PilotD28.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Affirmative.Weapons_Free,"You bet ya, sir!",PilotD0,pilot/POAllyRooster_1/PilotD0.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Affirmative.Weapons_Free,I got it sir!,PilotD1,pilot/POAllyRooster_1/PilotD1.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Affirmative.Weapons_Free,"Okay, sir!",PilotD2,pilot/POAllyRooster_1/PilotD2.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Changing range.,PilotD29,pilot/POAllyRooster_1/PilotD29.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Negative,Nope sir!,PilotD11PO,pilot/POAllyRooster_1/PilotD11PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Negative,I don't know how to do that.,PilotD18,pilot/POAllyRooster_1/PilotD18.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Negative.Attack,Nope sir!,PilotD11PO,pilot/POAllyRooster_1/PilotD11PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Negative.Attack,I don't know how to do that.,PilotD18,pilot/POAllyRooster_1/PilotD18.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Negative.Move,Nope sir!,PilotD11PO,pilot/POAllyRooster_1/PilotD11PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Negative.Move,I don't know how to do that.,PilotD18,pilot/POAllyRooster_1/PilotD18.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Command.Negative.Move,I can't get through here.,PilotD25,pilot/POAllyRooster_1/PilotD25.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Died.Pilot,Rooster here.. Damn it I am getting pretty banged.. Aaaaaaargh!,PODiedPilot,pilot/POAllyRooster_1/PODiedPilot.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Died.Pilot,This is Rooster.. Damn it I am getting pretty banged.. Aaaaaaargh!,PODiedPilot2,pilot/POAllyRooster_1/PODiedPilot2.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Died.Unit.Critical,"Rooster here.. Hey, I've got a contact….. Aaaaaaargh!",PODiedUnitCritical,pilot/POAllyRooster_1/PODiedUnitCritical.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Died.Unit.Critical,"This is Rooster.. Hey, I've got a contact….. Aaaaaaargh!",PODiedUnitCriticalB,pilot/POAllyRooster_1/PODiedUnitCriticalB.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Ejected.Critical,Rooster here.. I'm getting pretty banged up! Ejecting!,POEjectedCritical,pilot/POAllyRooster_1/POEjectedCritical.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Ejected.Critical,This is Rooster.. I'm getting pretty banged up! Ejecting!,POEjectedCriticalB,pilot/POAllyRooster_1/POEjectedCriticalB.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Ejected.Helpless,"Rooster here.. Oh man, this Mech's junk! Ejecting!",POEjectedHelpless,pilot/POAllyRooster_1/POEjectedHelpless.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Ejected.Helpless,"This is Rooster.. Oh man, this Mech's junk! Ejecting!",POEjectedHelplessB,pilot/POAllyRooster_1/POEjectedHelplessB.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Ejected.Helpless,Rooster here.. They've got me pegged. Ejecting!,POEjectedHelpless2,pilot/POAllyRooster_1/POEjectedHelpless2.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Ejected.Helpless,This is Rooster.. They've got me pegged. Ejecting!,POEjectedHelpless2B,pilot/POAllyRooster_1/POEjectedHelpless2B.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Ejected.Helpless,"Rooster here.. Dang, there goes a weapon! Ejecting!",POEjectedHelpless3,pilot/POAllyRooster_1/POEjectedHelpless3.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Ejected.Helpless,"This is rooster.. Dang, there goes a weapon! Ejecting!",POEjectedHelpless3B,pilot/POAllyRooster_1/POEjectedHelpless3B.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Ejected.Helpless,Rooster here.. That's it I'm out of weapons! Ejecting!,POEjectedHelpless4,pilot/POAllyRooster_1/POEjectedHelpless4.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Ejected.Helpless,This is rooster.. That's it I'm out of weapons! Ejecting!,POEjectedHelpless4B,pilot/POAllyRooster_1/POEjectedHelpless4B.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Ejected.Scared,Rooster here.. I can't keep getting hit like this! Ejecting!,POEjectedScared,pilot/POAllyRooster_1/POEjectedScared.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Ejected.Scared,This is Rooster.. I can't keep getting hit like this! Ejecting!,POEjectedScaredB,pilot/POAllyRooster_1/POEjectedScaredB.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Ejected.Scared,Rooster here.. My armor is melt'n off! Ejecting!,POEjectedScared2,pilot/POAllyRooster_1/POEjectedScared2.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Ejected.Scared,This is Rooster.. My armor is melt'n off! Ejecting!,POEjectedScared2B,pilot/POAllyRooster_1/POEjectedScared2B.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Ejected.Scared,Rooster here.. They're shooting me up! Ejecting!,POEjectedScared3,pilot/POAllyRooster_1/POEjectedScared3.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Ejected.Scared,This is Rooster.. They're shooting me up!Ejecting!,POEjectedScared3B,pilot/POAllyRooster_1/POEjectedScared3B.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.KillBlow.Cheer,"Rooster here… He he he, it's gone!",PilotD26PO,pilot/POAllyRooster_1/PilotD26PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.KillBlow.Cheer,Rooster here.. Another one bites the dust!,PilotD39PO,pilot/POAllyRooster_1/PilotD39PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.KillBlow.Cheer,Rooster here.. Enemy vehicle destroyed!,PilotD40PO,pilot/POAllyRooster_1/PilotD40PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.KillBlow.Mech.Cheer,"Rooster here… He he he, it's gone!",PilotD26PO,pilot/POAllyRooster_1/PilotD26PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.KillBlow.Mech.Cheer,Rooster here.. Enemy Mech' destroyed!,PilotD22PO,pilot/POAllyRooster_1/PilotD22PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.KillBlow.Mech.Cheer,Rooster here.. Another one bites the dust!,PilotD39PO,pilot/POAllyRooster_1/PilotD39PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"Rooster here.. Dogger, he blew up good!",PilotD21PO,pilot/POAllyRooster_1/PilotD21PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy,Rooster here.. Watch out!,PilotD24PO,pilot/POAllyRooster_1/PilotD24PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy,Rooster here.. Hey I've got a contact.,PilotD31PO,pilot/POAllyRooster_1/PilotD31PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy,Rooster here.. I've got a new sensor trace.,PilotD32PO,pilot/POAllyRooster_1/PilotD32PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy.VTOL,Rooster here.. Watch out!,PilotD24PO,pilot/POAllyRooster_1/PilotD24PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy.VTOL,Rooster here.. Hey I've got a contact.,PilotD31PO,pilot/POAllyRooster_1/PilotD31PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy.VTOL,Rooster here.. I've got a new sensor trace.,PilotD32PO,pilot/POAllyRooster_1/PilotD32PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy.Mech,Rooster here.. Watch out!,PilotD24PO,pilot/POAllyRooster_1/PilotD24PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy.Mech,Rooster here.. Hey I've got a contact.,PilotD31PO,pilot/POAllyRooster_1/PilotD31PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy.Mech,Rooster here.. I've got a new sensor trace.,PilotD32PO,pilot/POAllyRooster_1/PilotD32PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy.Vehicle,Rooster here.. Watch out!,PilotD24PO,pilot/POAllyRooster_1/PilotD24PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy.Vehicle,Rooster here.. Hey I've got a contact.,PilotD31PO,pilot/POAllyRooster_1/PilotD31PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy.Vehicle,Rooster here.. I've got a new sensor trace.,PilotD32PO,pilot/POAllyRooster_1/PilotD32PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.TakeDamage.Destroy.Component,Rooster here.. I can't keep getting hit like this!,PilotD5PO,pilot/POAllyRooster_1/PilotD5PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.TakeDamage.Destroy.Component,Rooster here.. My armor is melt'n off!,PilotD6PO,pilot/POAllyRooster_1/PilotD6PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.TakeDamage.Destroy.Component,Rooster here… I'm getting pretty banged up!,PilotD27PO,pilot/POAllyRooster_1/PilotD27PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.TakeDamage.Destroy.Component,Rooster here… They've got me pegged!,PilotD37PO,pilot/POAllyRooster_1/PilotD37PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.TakeDamage.Destroy.Component,Rooster here… They're shooting me up!,PilotD38PO,pilot/POAllyRooster_1/PilotD38PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.TakeDamage.Destroy.Component,"Rooster here.. Dang, there goes a weapon!",PilotD41PO,pilot/POAllyRooster_1/PilotD41PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Rooster here.. I can't keep getting hit like this!,PilotD5PO,pilot/POAllyRooster_1/PilotD5PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Rooster here.. My armor is melt'n off!,PilotD6PO,pilot/POAllyRooster_1/PilotD6PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,Rooster here.. I ain't walking too good.,PilotD20PO,pilot/POAllyRooster_1/PilotD20PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,Rooster here.. I'm getting pretty banged up!,PilotD27PO,pilot/POAllyRooster_1/PilotD27PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Rooster here.. I can't keep getting hit like this!,PilotD5PO,pilot/POAllyRooster_1/PilotD5PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Rooster here.. My armor is melt'n off!,PilotD6PO,pilot/POAllyRooster_1/PilotD6PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,Rooster here.. I ain't walking too good.,PilotD20PO,pilot/POAllyRooster_1/PilotD20PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,Rooster here.. I'm getting pretty banged up!,PilotD27PO,pilot/POAllyRooster_1/PilotD27PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,Rooster here.. I can't keep getting hit like this!,PilotD5PO,pilot/POAllyRooster_1/PilotD5PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Engagement.Started,Rooster here.. They've got me pegged!,PilotD37PO,pilot/POAllyRooster_1/PilotD37PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Engagement.Started,Rooster here.. They're shooting me up!,PilotD38PO,pilot/POAllyRooster_1/PilotD38PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Engagement.Started,I'll shoot from here.,PilotD8,pilot/POAllyRooster_1/PilotD8.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Engagement.Started,Changing range.,PilotD29,pilot/POAllyRooster_1/PilotD29.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Attack.Destroy.Component,Let's chew'em up!,PilotD34,pilot/POAllyRooster_1/PilotD34.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Attack.Destroy.Component,"Locked, loaded and firing!",PilotD35,pilot/POAllyRooster_1/PilotD35.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Attack.Destroy.Component,Like hit'n a tin can on a fence!,PilotD36,pilot/POAllyRooster_1/PilotD36.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,Rooster here.. I'm getting pretty banged up!,PilotD27PO,pilot/POAllyRooster_1/PilotD27PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.TakeDamage.Unit.Mech,Rooster here.. I can't keep getting hit like this!,PilotD5PO,pilot/POAllyRooster_1/PilotD5PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.TakeDamage.Unit.Mech,Rooster here.. My armor is melt'n off!,PilotD6PO,pilot/POAllyRooster_1/PilotD6PO.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.KillBlow.Cheer,"Rooster here… He he he, it's gone!",PilotD26POB,pilot/POAllyRooster_1/PilotD26POB.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.KillBlow.Cheer,This is Rooster.. Another one bites the dust!,PilotD39POB,pilot/POAllyRooster_1/PilotD39POB.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.KillBlow.Cheer,This is Rooster.. Enemy vehicle destroyed!,PilotD40POB,pilot/POAllyRooster_1/PilotD40POB.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.KillBlow.Mech.Cheer,"Rooster here… He he he, it's gone!",PilotD26POB,pilot/POAllyRooster_1/PilotD26POB.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Rooster.. Enemy Mech' destroyed!,PilotD22POB,pilot/POAllyRooster_1/PilotD22POB.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Rooster.. Another one bites the dust!,PilotD39POB,pilot/POAllyRooster_1/PilotD39POB.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"This is Rooster.. Dogger, he blew up good!",PilotD21POB,pilot/POAllyRooster_1/PilotD21POB.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy,This is Rooster.. Watch out!,PilotD24POB,pilot/POAllyRooster_1/PilotD24POB.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy,This is Rooster.. Hey I've got a contact.,PilotD31POB,pilot/POAllyRooster_1/PilotD31POB.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy,This is Rooster.. I've got a new sensor trace.,PilotD32POB,pilot/POAllyRooster_1/PilotD32POB.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy.VTOL,This is Rooster.. Watch out!,PilotD24POB,pilot/POAllyRooster_1/PilotD24POB.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy.VTOL,This is Rooster.. Hey I've got a contact.,PilotD31POB,pilot/POAllyRooster_1/PilotD31POB.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy.VTOL,This is Rooster.. I've got a new sensor trace.,PilotD32POB,pilot/POAllyRooster_1/PilotD32POB.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy.Mech,This is Rooster.. Watch out!,PilotD24POB,pilot/POAllyRooster_1/PilotD24POB.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy.Mech,This is Rooster.. Hey I've got a contact.,PilotD31POB,pilot/POAllyRooster_1/PilotD31POB.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy.Mech,This is Rooster.. I've got a new sensor trace.,PilotD32POB,pilot/POAllyRooster_1/PilotD32POB.wav,,,,,,,,
Rooster_1_DV,Rooster_1_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Rooster.. Watch out!,PilotD24POB,pilot/POAllyRooster_1/PilotD24POB.wav,,,,,,,,
