DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Biome.Canyon,"This place is dryer than your sense of humor, Commander.",BiomeAridCanyon,pilot/Bulwark/BiomeAridCanyon.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Biome.Canyon.Lush,Think we'll see any giant reptiles out here?,BiomeLushCanyon,pilot/Bulwark/BiomeLushCanyon.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Biome.Earthlike,Anyone here getting any... Deja Vu?,BiomeEarthlike,pilot/Bulwark/BiomeEarthlike.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Biome.Earthlike.Desert,If anyone sees any AirCon out there turn it on for me...,BiomeEarthDesert,pilot/Bulwark/BiomeEarthDesert.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Autumn,"Oh wow, the colors are so distracting here!",BiomeForestAutumn,pilot/Bulwark/BiomeForestAutumn.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Summer,"Oh, you know this kind of weather always brings back good memories.",BiomeForestSummer,pilot/Bulwark/BiomeForestSummer.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Winter,"Eh, there's bothing like a good cup of coco, am I right?",BiomeForestWinter,pilot/Bulwark/BiomeForestWinter.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Biome.Hostile,"You know, I was getting kind of attached to my skin like it was...",BiomeHostile1,pilot/Bulwark/BiomeHostile1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Biome.Hostile,"Smells like warcrimes and PTSD, commander.",BiomeHostile2,pilot/Bulwark/BiomeHostile2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Biome.Hostile,"Hey, think the crystals here show how we really feel?",BiomeHostile3,pilot/Bulwark/BiomeHostile3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Moon,Can you believe Ancient Terrans took so long to get here? Crazy.,BiomeHostileMoon,pilot/Bulwark/BiomeHostileMoon.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Sulfurous,"Ah, you know the sims never really get the smell right for places like this.",BiomeSulfur,pilot/Bulwark/BiomeSulfur.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Volcanic,"Ha, feel like we might start seeing our demons around here.",BiomeVolcano,pilot/Bulwark/BiomeVolcano.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Mission.Intro,"Weapons hot, trigger fingers itchy. Point us in a direction Commander.",MissionIntro1,pilot/Bulwark/MissionIntro1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Mission.Intro,"Boots on the ground, time to make some noise.",MissionIntro2,pilot/Bulwark/MissionIntro2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Mission.Intro,"Alright, rule Number one. It's not called 'surrounded.' It's called a Target Rich Environment. Now let's dakka some metal.",MissionIntro3,pilot/Bulwark/MissionIntro3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Pilot.Hired,Haha... I knew you couldn't resist.,PilotHired1,pilot/Bulwark/PilotHired1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Pilot.Hired,"Oh yeah, it's all coming together.",PilotHired2,pilot/Bulwark/PilotHired2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Pilot.Intro,"Commader, hey there, hi there, ho there, need some help?",PilotIntro1,pilot/Bulwark/PilotIntro1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Pilot.Intro,"I, uh, couldn't help notice your need for.... Skilled Pilots.",PilotIntro2,pilot/Bulwark/PilotIntro2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.CharacterDialogue.Pilot.Intro,Haha... Uh. The adventures we could have...,PilotIntro3,pilot/Bulwark/PilotIntro3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative,"You can trust me, Commander!",OrderAccepted1,pilot/Bulwark/OrderAccepted1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative,"Well, I don't see anything wrong with that.",OrderAccepted2,pilot/Bulwark/OrderAccepted2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Attack,"I will pop an inferno round into their chest, and roast crackers over their smoldering wreckage.",TargetOrder1,pilot/Bulwark/TargetOrder1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Attack,I was just thinking how I needed more target practice!,TargetOrder2,pilot/Bulwark/TargetOrder2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Attack,"Oh Commander, you shouldn't have!",TargetOrder3,pilot/Bulwark/TargetOrder3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Attack,"Hehe, this is gonna be the Best, Day, Ever!",TargetOrder4,pilot/Bulwark/TargetOrder4.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Attack,Yaaaaaaay!,TargetOrder5,pilot/Bulwark/TargetOrder5.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Oh boy! Group activities!,GroupTarget1,pilot/Bulwark/GroupTarget1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Attack.Lance,"You really need, all of us on that target, Commader? I could probably do it myself.",GroupTarget2,pilot/Bulwark/GroupTarget2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Attack.Lance,You just let us handle it from here.,GroupTarget3,pilot/Bulwark/GroupTarget3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Follow,"You, trying to tell me something, Commander?",FollowOrder1,pilot/Bulwark/FollowOrder1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Follow,"With you 'til the end, Commander.",FollowOrder2,pilot/Bulwark/FollowOrder2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Follow.Lance,"We some kind of, Fellowship now?",GroupFollow1,pilot/Bulwark/GroupFollow1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Follow.Lance,"Oh boy, the gang's all here!",GroupFollow2,pilot/Bulwark/GroupFollow2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Hold_Fire,What's that supposed to mean?,HoldFire1,pilot/Bulwark/HoldFire1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Guess I'll take a nap then.,HoldFire2,pilot/Bulwark/HoldFire2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Is this one of those stealth mission things?,GroupHoldFire1,pilot/Bulwark/GroupHoldFire1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,"Kinda boring, don't ya think?",GroupHoldFire2,pilot/Bulwark/GroupHoldFire2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,"Well, now you're just talking nonesense, Commander...",GroupHoldFire3,pilot/Bulwark/GroupHoldFire3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Move,"Was it something I said, Commander?",MoveOrder1,pilot/Bulwark/MoveOrder1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Move,"My people need me, over that way.",MoveOrder2,pilot/Bulwark/MoveOrder2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Move,"Ah, this is one those patrols things, huh?",MoveOrder3,pilot/Bulwark/MoveOrder3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Move,You need a big strong man to stand guard over here?,MoveOrder4,pilot/Bulwark/MoveOrder4.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Move.Lance,"You could've said you wanted some alone time, Commander...",GroupMove1,pilot/Bulwark/GroupMove1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Move.Lance,"We'll just, leave you alone for now...",GroupMove2,pilot/Bulwark/GroupMove2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Move.Lance,"Ah, Wall of Steel formation. I like the way you think.",GroupMove3,pilot/Bulwark/GroupMove3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Weapons_Free,"I see, You're one of those 'stealth is optional' types, am I right?",WeaponsFree1,pilot/Bulwark/WeaponsFree1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Weapons_Free,I love the smell of gunpower.,WeaponsFree2,pilot/Bulwark/WeaponsFree2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Affirmative.Weapons_Free,That order might just be crazy enough to work...,WeaponsFree3,pilot/Bulwark/WeaponsFree3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Negative,"That isn't how things work, Commander.",InvalidGeneral1,pilot/Bulwark/InvalidGeneral1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Negative,"Huh, sorry, I was looking at myself in the mirror... Could you repeat that?",InvalidGeneral2,pilot/Bulwark/InvalidGeneral2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Negative,"I haven't taken nearly enough shots to the head, to think that's a good idea.",InvalidGeneral3,pilot/Bulwark/InvalidGeneral3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Negative.Attack,"Commander, there's... Nothing there.",InvalidTarget1,pilot/Bulwark/InvalidTarget1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Negative.Attack,"There's nothing to kill but time over there, Commander.",InvalidTarget2,pilot/Bulwark/InvalidTarget2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Negative.Attack,"Huh. Usually you're smarter than that, Commander.",InvalidTarget3,pilot/Bulwark/InvalidTarget3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Negative.Move,"You're breaking some new ground there, Capernicus...",InvalidMove1,pilot/Bulwark/InvalidMove1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Negative.Move,"Can't do it. Can't go to imagination land, Commander.",InvalidMove2,pilot/Bulwark/InvalidMove2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Negative.Move,"Right, right... But uh, you first, Commander.",InvalidMove3,pilot/Bulwark/InvalidMove3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Success.Move,"Guarding this area, Commander.",ArrivedMove1,pilot/Bulwark/ArrivedMove1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Success.Move,"So, uh... What do I do now?",ArrivedMove2,pilot/Bulwark/ArrivedMove2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Command.Success.Move,Figure I have a bit of time to make some popcorn?,ArrivedMove3,pilot/Bulwark/ArrivedMove3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Died.Pilot,"Stay true, flyboy...",Died1,pilot/Bulwark/Died1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Died.Pilot,"Hah, this has been a hell of an adventure, Commander…",Died2,pilot/Bulwark/Died2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Died.Pilot,And the the wall comes crumbling down…,Died3,pilot/Bulwark/Died3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Died.Pilot,"Ah ha, pour one out for me!",Died4,pilot/Bulwark/Died4.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Died.Pilot,"Ah, guess this is one check I'm not cashing out.",Died5,pilot/Bulwark/Died5.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Died.Unit.Critical,"So, this is how it feels from the other side...",CritDied1,pilot/Bulwark/CritDied1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Died.Unit.Critical,Taking as many with me as I can...,CritDied2,pilot/Bulwark/CritDied2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Died.Unit.Critical,"Ah, looks like I'm going out the same way I came in, punching and screaming!",CritDied3,pilot/Bulwark/CritDied3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Died.Unit.Critical,Perspective's a hell of a thing...,CritDied4,pilot/Bulwark/CritDied4.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Died.Unit.Lance,"Oh yeah, got o- I mean, Friendly down!",AllyDied1,pilot/Bulwark/AllyDied1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Died.Unit.Lance,I was just starting to like that one!,AllyDied2,pilot/Bulwark/AllyDied2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Died.Unit.Lance,"That's uh, actually a pretty rough loss...",AllyDied3,pilot/Bulwark/AllyDied3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Died.Unit.Lance.LastLancemateStanding,I always knew I was your favorite.,TwoLeft1,pilot/Bulwark/TwoLeft1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Died.Unit.Lance.LastLancemateStanding,"It's just you and me, now.",TwoLeft2,pilot/Bulwark/TwoLeft2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Died.Unit.Lance.LastLancemateStanding,"Huh, kind of, quiet now.",TwoLeft3,pilot/Bulwark/TwoLeft3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Ejected.Critical,"Betty says I'm going crit, gotta punch out!",EjectCrit1,pilot/Bulwark/EjectCrit1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Ejected.Critical,"The whole 'mech's hissing and screaming, I'll see you back at the ship!",EjectCrit2,pilot/Bulwark/EjectCrit2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Ejected.Critical,Hitting the big red button before I go nova!,EjectCrit3,pilot/Bulwark/EjectCrit3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Ejected.Helpless,I'm a sitting duck now Commander. Gotta punch out!,EjectWeapons1,pilot/Bulwark/EjectWeapons1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Ejected.Helpless,"They took all my toys away, I'm going home!",EjectWeapons2,pilot/Bulwark/EjectWeapons2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Ejected.Helpless,"They got all my guns, but they didn't take my good ol' parachute!",EjectWeapons3,pilot/Bulwark/EjectWeapons3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Ejected.Scared,"I just remembered... I uh, left the oven on in my bunk!",EjectScared1,pilot/Bulwark/EjectScared1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Ejected.Scared,All that's left here is for the captain to go down with the ship... Good luck Commander!,EjectScared2,pilot/Bulwark/EjectScared2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Ejected.Scared,"Alright, this is just too much, even for someone as amazing as me!",EjectScared3,pilot/Bulwark/EjectScared3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Cheer,"Oh yeah, another one bites the dust.",GeneralKill1,pilot/Bulwark/GeneralKill1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Cheer,"Haha, wooooh!",GeneralKill2,pilot/Bulwark/GeneralKill2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Cheer,I could do this aaaall day.,GeneralKill3,pilot/Bulwark/GeneralKill3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Cheer,"You impressed by my big, growing kill count, Commander?",GeneralKill4,pilot/Bulwark/GeneralKill4.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Cheer,Haha... Wanna see me do it again?,GeneralKill5,pilot/Bulwark/GeneralKill5.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Mech.Cheer,That's one for the permanent record.,MechKill1,pilot/Bulwark/MechKill1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Mech.Cheer,Is it wrong that I'm sort of enjoying work today?,MechKill2,pilot/Bulwark/MechKill2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Mech.Cheer,That 'mech's nothing but salvage now!,MechKill3,pilot/Bulwark/MechKill3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Mech.Cheer,"Ha, look at that. Shooting stars from below! Make a wish!",MechKill4,pilot/Bulwark/MechKill4.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Mech.Cheer,Ha ha ha. Think I just watched that one's soul leave its body!,MechKill5,pilot/Bulwark/MechKill5.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,I know what you're thinking commander. I'm the best. No wait... That's just me.,CritKill1,pilot/Bulwark/CritKill1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,They don't look so smug with a hole in their head.,CritKill2,pilot/Bulwark/CritKill2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,You know I'm something of a Gunslinger myself.,CritKill3,pilot/Bulwark/CritKill3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Military-Grade Fireworks. My favorite.,CritKill4,pilot/Bulwark/CritKill4.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Tore the Pilot right out of that one!,CritKill5,pilot/Bulwark/CritKill5.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Mech.Critical.Congrats,"Alright, alright... That was pretty good.",CommanderCrit1,pilot/Bulwark/CommanderCrit1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Mech.Critical.Congrats,"Ha, that's the definition of 'look, but don't touch.'",CommanderCrit3,pilot/Bulwark/CommanderCrit3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Mech.Critical.Congrats.Commander,"Almost as good as me, Commander.",CommanderCrit2,pilot/Bulwark/CommanderCrit2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Mech.Critical.Congrats.Commander,"You see that right there, that's why you have the high score in the pods.",CommanderCrit4,pilot/Bulwark/CommanderCrit4.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Mech.Head.Congrats,"You're something of a big shot, aren't ya?",CommanderHead1,pilot/Bulwark/CommanderHead1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Mech.Head.Congrats,"Oh wow, I think you ended that pilot's whole bloodline, Commander.",CommanderHead2,pilot/Bulwark/CommanderHead2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.KillBlow.Mech.Head.Congrats,You’re starting to make me jealous with shots like that.,CommanderHead3,pilot/Bulwark/CommanderHead3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Spot.Enemy,"Reds on Radar, commander!",GeneralEnemy1,pilot/Bulwark/GeneralEnemy1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Spot.Enemy,"Rather be dead, than Red.",GeneralEnemy2,pilot/Bulwark/GeneralEnemy2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Spot.Enemy,"Hopefuls, inbound!",GeneralEnemy3,pilot/Bulwark/GeneralEnemy3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Spot.Enemy,Confetti on it's way!,GeneralEnemy4,pilot/Bulwark/GeneralEnemy4.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Spot.Enemy.VTOL,"Look commander, Flying Pinatas!",AirboneContact1,pilot/Bulwark/AirboneContact1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Spot.Enemy.VTOL,"Hey commander, we got party poppers!",AirboneContact2,pilot/Bulwark/AirboneContact2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Spot.Enemy.VTOL,"Eh, Fireworks just arrived.",AirboneContact3,pilot/Bulwark/AirboneContact3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Spot.Enemy.Mech,"Well well well, if it isn't my favorite genre of music - Heavy Metal. Inbound!",MechContact1,pilot/Bulwark/MechContact1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Spot.Enemy.Mech,Finally some real competition!,MechContact2,pilot/Bulwark/MechContact2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Spot.Enemy.Mech,My favorite reds of the day!,MechContact3,pilot/Bulwark/MechContact3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Spot.Enemy.Mech,"Oh look, they brought me presents, and it's not even my birthday!",MechContact4,pilot/Bulwark/MechContact4.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Spot.Enemy.Vehicle,"Ah, Commander, Crunchies on approach.",VehicleContact1,pilot/Bulwark/VehicleContact1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Spot.Enemy.Vehicle,Stepping Stones coming our way!,VehicleContact2,pilot/Bulwark/VehicleContact2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.Spot.Enemy.Vehicle,Well would you look at that! the Turrets are starting to come towards us.,VehicleContact3,pilot/Bulwark/VehicleContact3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.TakeDamage.Destroy.Component,URNG!,GeneralPartLoss1,pilot/Bulwark/GeneralPartLoss1.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.TakeDamage.Destroy.Component,I can already hear the MechTechs getting angry at me.,GeneralPartLoss2,pilot/Bulwark/GeneralPartLoss2.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.TakeDamage.Destroy.Component,"Oh no, I think there's a screw loose somewhere.",GeneralPartLoss3,pilot/Bulwark/GeneralPartLoss3.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.TakeDamage.Destroy.Component,Bet I can still hit them harder.,GeneralPartLoss4,pilot/Bulwark/GeneralPartLoss4.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.TakeDamage.Destroy.Component,"Ah, they just keep... Breaking me down.",GeneralPartLoss5,pilot/Bulwark/GeneralPartLoss5.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.TakeDamage.Destroy.Component,Go ahead... Take it from me...,GeneralPartLoss6,pilot/Bulwark/GeneralPartLoss6.wav,,,,,,,,
Bulwark_DV,Bulwark_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,"I guess they just, dis-armed me...",LeftArmLoss1,pilot/Bulwark/LeftArmLoss1.wav,,,,,,,,
