DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Summer,Even a place like this becomes a battlefield.,Hail_47,pilot/Hail/Hail_47.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Summer,It’s a shame this place is about to be lit on fire.,Hail_48,pilot/Hail/Hail_48.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Summer,"Keep focused, no time for site seeing…",Hail_49,pilot/Hail/Hail_49.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Winter,Snowy days mean hotter guns.,Hail_50,pilot/Hail/Hail_50.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Winter,"I admit it, this place ain't too bad.",Hail_51,pilot/Hail/Hail_51.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Winter,Perfect weather for a hunt.,Hail_52,pilot/Hail/Hail_52.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Biome.Forest.Winter,"Watch your footing, sliding in +20 tons is rarely a good time.",Hail_53,pilot/Hail/Hail_53.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Biome.Hostile,Huh. Just like home. But much worse.,Hail_54,pilot/Hail/Hail_54.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Biome.Hostile,Now this… is… a battlefield.,Hail_55,pilot/Hail/Hail_55.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Biome.Hostile,"Not a lot of life around here, soon to be even less.",Hail_56,pilot/Hail/Hail_56.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Biome.Hostile,This is a hell hole… don't mind it though.,Hail_57,pilot/Hail/Hail_57.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Moon,I wonder if we'll be able to hear their screams?,Hail_58,pilot/Hail/Hail_58.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Moon,Reminds me of Galatea… minus a livable atmosphere.,Hail_59,pilot/Hail/Hail_59.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Sulfurous,This place smells like piss and sweat.,Hail_60,pilot/Hail/Hail_60.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Sulfurous,"Looking outside, all of a sudden a sweat stained cockpit doesn't seem so bad.",Hail_61,pilot/Hail/Hail_61.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Volcanic,Ooooo! I'd love to see what would happen to a mech in one of those. Volunteers?,Hail_62,pilot/Hail/Hail_62.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Mission.Intro,Excited for my first bite….,Hail_63,pilot/Hail/Hail_63.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Mission.Intro,"I'm salivating over here, let's get this show on the road.",Hail_64,pilot/Hail/Hail_64.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Mission.Intro,Calibrating mech for optimum destruction.,Hail_65,pilot/Hail/Hail_65.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Mission.Intro,This better not turn out to be a non-combat op.,Hail_66,pilot/Hail/Hail_66.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Mission.Intro,I feel it... Today is another day of the legend of Hail.,Hail_67,pilot/Hail/Hail_67.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Mission.Intro,"Let me take point commander, trigger finger's itchy.",Hail_68,pilot/Hail/Hail_68.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Mission.Intro,"Hail, raring to go.",Hail_2,pilot/Hail/Hail_2.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Mission.Intro,"Hail, eager for orders.",Hail_3,pilot/Hail/Hail_3.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Mission.Intro,Hail here.,Hail_1,pilot/Hail/Hail_1.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Pilot.Hired,Hail here.,Hail_1,pilot/Hail/Hail_1.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Pilot.Hired,"Hail, eager for orders.",Hail_3,pilot/Hail/Hail_3.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Pilot.Hired,"Hail here, what next?",Hail_4,pilot/Hail/Hail_4.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Pilot.Hired,You won't regret this commander. I'll crush all ya set my sights on.,Hail_69,pilot/Hail/Hail_69.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Pilot.Intro,"Enough sitting around, theres mechs to slag.",Hail_70,pilot/Hail/Hail_70.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Pilot.Intro,"Hail, raring to go.",Hail_2,pilot/Hail/Hail_2.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Pilot.Intro,"Hail, eager for orders.",Hail_3,pilot/Hail/Hail_3.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.CharacterDialogue.Pilot.Intro,Hail here.,Hail_1,pilot/Hail/Hail_1.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative,Got it.,Hail_71,pilot/Hail/Hail_71.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative,"Hail, on it.",Hail_72,pilot/Hail/Hail_72.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative,As you say.,Hail_73,pilot/Hail/Hail_73.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative,Whatever you say boss.,Hail_74,pilot/Hail/Hail_74.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative,Roger.,Hail_75,pilot/Hail/Hail_75.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative,Understood.,Hail_76,pilot/Hail/Hail_76.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative,Yep.,Hail_77,pilot/Hail/Hail_77.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative,On the hunt.,Hail_78,pilot/Hail/Hail_78.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative,"As you request, I shall deliver.",Hail_79,pilot/Hail/Hail_79.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Attack,"Locking on, and locking down.",Hail_80,pilot/Hail/Hail_80.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Attack,I'll blow them to pieces.,Hail_81,pilot/Hail/Hail_81.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Attack,"Target engaged, their probably pissing themselves.",Hail_82,pilot/Hail/Hail_82.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Attack,Time to write another page in the book of Hail.,Hail_83,pilot/Hail/Hail_83.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Attack,"Understood, target in my sights.",Hail_84,pilot/Hail/Hail_84.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Attack,Consider them slag!,Hail_85,pilot/Hail/Hail_85.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Attack,The fun begins!,Hail_86,pilot/Hail/Hail_86.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Attack,Time to solidify my legend!,Hail_87,pilot/Hail/Hail_87.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Attack,They're good as dead.,Hail_88,pilot/Hail/Hail_88.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Swarming target.,Hail_89,pilot/Hail/Hail_89.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Attacking as a group.,Hail_90,pilot/Hail/Hail_90.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Leading others on target.,Hail_91,pilot/Hail/Hail_91.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Attack.Lance,"Focused fire, makes work light.",Hail_92,pilot/Hail/Hail_92.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Let's melt them to slag.,Hail_93,pilot/Hail/Hail_93.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Let's blow them to hell. Yeah!,Hail_94,pilot/Hail/Hail_94.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Understood. Focusing on prey.,Hail_95,pilot/Hail/Hail_95.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Attack.Lance,"Target received, consider it salvage.",Hail_96,pilot/Hail/Hail_96.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Attack.Lance,"On me, scrap that target!",Hail_97,pilot/Hail/Hail_97.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Attack.Lance,"Yep, we're on it!",Hail_98,pilot/Hail/Hail_98.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Follow,Following.,Hail_99,pilot/Hail/Hail_99.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Follow,Lead the way.,Hail_100,pilot/Hail/Hail_100.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Follow,After you.,Hail_101,pilot/Hail/Hail_101.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Follow,"Understood, following.",Hail_102,pilot/Hail/Hail_102.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Follow,Got your back commander.,Hail_103,pilot/Hail/Hail_103.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Follow,On your tail.,Hail_104,pilot/Hail/Hail_104.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Follow,Forming up.,Hail_105,pilot/Hail/Hail_105.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Follow,On my way.,Hail_106,pilot/Hail/Hail_106.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Forming up with lance.,Hail_107,pilot/Hail/Hail_107.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Follow.Lance,"Hail, on you.",Hail_108,pilot/Hail/Hail_108.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Follow.Lance,As you desire.,Hail_109,pilot/Hail/Hail_109.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Moving to formation.,Hail_110,pilot/Hail/Hail_110.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Follow.Lance,"Roger, I'm there.",Hail_111,pilot/Hail/Hail_111.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Hold_Fire,If you insist... sir.,Hail_112,pilot/Hail/Hail_112.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Weapons on hold.,Hail_113,pilot/Hail/Hail_113.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Holding fire… for now.,Hail_114,pilot/Hail/Hail_114.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Pulling back.,Hail_115,pilot/Hail/Hail_115.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Standing down as ordered.,Hail_116,pilot/Hail/Hail_116.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Lance standing down.,Hail_117,pilot/Hail/Hail_117.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,"Fingers off triggers, commander.",Hail_118,pilot/Hail/Hail_118.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Move,I'll be there.,Hail_119,pilot/Hail/Hail_119.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Move,En route now.,Hail_120,pilot/Hail/Hail_120.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Move,Full speed on my way.,Hail_121,pilot/Hail/Hail_121.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Move,"Yeah, moving.",Hail_122,pilot/Hail/Hail_122.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Move,Heading there now.,Hail_123,pilot/Hail/Hail_123.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Move,On my way.,Hail_124,pilot/Hail/Hail_124.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Move,Moving.,Hail_125,pilot/Hail/Hail_125.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Move.Lance,We hear you commander.,Hail_126,pilot/Hail/Hail_126.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Move.Lance,Moving in formation.,Hail_127,pilot/Hail/Hail_127.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Move.Lance,We'll be there.,Hail_128,pilot/Hail/Hail_128.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Move.Lance,"Yeah, on our way.",Hail_129,pilot/Hail/Hail_129.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Move.Lance,Roger. Moving as group.,Hail_130,pilot/Hail/Hail_130.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Move.Lance,"Moving, stick to me.",Hail_131,pilot/Hail/Hail_131.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Move.Lance,We got your nav point.,Hail_132,pilot/Hail/Hail_132.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Move.Lance,Grid location received.,Hail_133,pilot/Hail/Hail_133.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Move.Lance,"Understood, lance on me.",Hail_134,pilot/Hail/Hail_134.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Move.Lance,"Yeah, we're relocating.",Hail_135,pilot/Hail/Hail_135.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Fingers on triggers.,Hail_136,pilot/Hail/Hail_136.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Let's do some damage.,Hail_137,pilot/Hail/Hail_137.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Affirmative.Weapons_Free,"Safeties off, inhibitors released.",Hail_138,pilot/Hail/Hail_138.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Negative,What? I'm not doing that.,Hail_139,pilot/Hail/Hail_139.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Negative,"You're not making any sense, unable to comply.",Hail_140,pilot/Hail/Hail_140.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Negative,"Is your head a shell commander, no can do!",Hail_141,pilot/Hail/Hail_141.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Negative.Attack,I ain't shooting that.,Hail_142,pilot/Hail/Hail_142.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Negative.Attack,Frack that.,Hail_143,pilot/Hail/Hail_143.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Negative.Attack,No.. Fracking... Way!,Hail_144,pilot/Hail/Hail_144.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Negative.Move,You couldn't pay me enough c-bills!,Hail_145,pilot/Hail/Hail_145.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Negative.Move,Can't make it.,Hail_146,pilot/Hail/Hail_146.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Negative.Move,You're asking for the impossible!,Hail_147,pilot/Hail/Hail_147.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Negative.Move,No way for me to make it there commander.,Hail_148,pilot/Hail/Hail_148.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Negative.Move,"Can't do it, route is blocked.",Hail_149,pilot/Hail/Hail_149.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Negative.Move,No route available sir.,Hail_150,pilot/Hail/Hail_150.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Negative.Move,Can't make it there.,Hail_151,pilot/Hail/Hail_151.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Success.Move,I'm here.,Hail_152,pilot/Hail/Hail_152.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Success.Move,At location.,Hail_153,pilot/Hail/Hail_153.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Success.Move,I've arrived.,Hail_154,pilot/Hail/Hail_154.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Success.Move,On the waypoint.,Hail_155,pilot/Hail/Hail_155.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Success.Move,Holding where you sent me.,Hail_156,pilot/Hail/Hail_156.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Success.Move,Here. What next?,Hail_157,pilot/Hail/Hail_157.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Command.Success.Move,At navpoint Mind if I shoot something while I'm here?,Hail_158,pilot/Hail/Hail_158.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Died.Pilot,Arghh this isn't how it ends for me!,Hail_159,pilot/Hail/Hail_159.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Died.Unit.Critical,Mech's going critical. Not like this!,Hail_160,pilot/Hail/Hail_160.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Died.Unit.Lance,"Damn, they got one of us!",Hail_161,pilot/Hail/Hail_161.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Died.Unit.Lance,Lancemate smoked!,Hail_162,pilot/Hail/Hail_162.wav,,,,,,,,
Hail_DV,Hail_Persona,DialogueContext.Died.Unit.Lance,Frack. We're down one!,Hail_163,pilot/Hail/Hail_163.wav,,,,,,,,
