DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Cheer,This is Hitman.. One less bad guy.,PilotQ39PO,pilot/POAllyHitman/PilotQ39PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Cheer,This is Hitman.. Enemy vehicle destroyed!,PilotQ40PO,pilot/POAllyHitman/PilotQ40PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Hitman.. Popped me a Mech' sir.,PilotQ21PO,pilot/POAllyHitman/PilotQ21PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Hitman.. Enemy Mech' destroyed.,PilotQ22PO,pilot/POAllyHitman/PilotQ22PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Hitman.. Target terminated!,PilotQ26PO,pilot/POAllyHitman/PilotQ26PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Hitman.. One less bad guy.,PilotQ39PO,pilot/POAllyHitman/PilotQ39PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Hitman.. Popped me a Mech' sir.,PilotQ21PO,pilot/POAllyHitman/PilotQ21PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Hitman.. Enemy Mech' destroyed.,PilotQ22PO,pilot/POAllyHitman/PilotQ22PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Hitman.. Target terminated!,PilotQ26PO,pilot/POAllyHitman/PilotQ26PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Hitman.. One less bad guy.,PilotQ39PO,pilot/POAllyHitman/PilotQ39PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy,This is Hitman.. I've got a new sensor trace!,PilotQ31PO,pilot/POAllyHitman/PilotQ31PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy,This is Hitman.. My sensors have a new contact.,PilotQ32PO,pilot/POAllyHitman/PilotQ32PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy,This is Hitman.. Everyone watch out!,PilotQ24PO,pilot/POAllyHitman/PilotQ24PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy.VTOL,This is Hitman.. I've got a new sensor trace!,PilotQ31PO,pilot/POAllyHitman/PilotQ31PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy.VTOL,This is Hitman.. My sensors have a new contact.,PilotQ32PO,pilot/POAllyHitman/PilotQ32PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy.VTOL,This is Hitman.. Everyone watch out!,PilotQ24PO,pilot/POAllyHitman/PilotQ24PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy.Mech,This is Hitman.. I've got a new sensor trace!,PilotQ31PO,pilot/POAllyHitman/PilotQ31PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy.Mech,This is Hitman.. My sensors have a new contact.,PilotQ32PO,pilot/POAllyHitman/PilotQ32PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy.Mech,This is Hitman.. Everyone watch out!,PilotQ24PO,pilot/POAllyHitman/PilotQ24PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Hitman.. I've got a new sensor trace!,PilotQ31PO,pilot/POAllyHitman/PilotQ31PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Hitman.. My sensors have a new contact.,PilotQ32PO,pilot/POAllyHitman/PilotQ32PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Hitman.. Everyone watch out!,PilotQ24PO,pilot/POAllyHitman/PilotQ24PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Hitman.. My armor is like paper!,PilotQ5PO,pilot/POAllyHitman/PilotQ5PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Hitman.. I don't think I have armor left.,PilotQ6PO,pilot/POAllyHitman/PilotQ6PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.TakeDamage.Destroy.Component,"This is Hitman.. Sir, I'm seeing stars!",PilotQ27PO,pilot/POAllyHitman/PilotQ27PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Hitman.. I've barely got any weapons left.,PilotQ41PO,pilot/POAllyHitman/PilotQ41PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,This is Hitman.. My armor is like paper!,PilotQ5PO,pilot/POAllyHitman/PilotQ5PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,This is Hitman.. I don't think I have armor left.,PilotQ6PO,pilot/POAllyHitman/PilotQ6PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,"This is Hitman.. Sir, my Mech's gone lame.",PilotQ20PO,pilot/POAllyHitman/PilotQ20PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,"This is Hitman.. Sir, I'm seeing stars!",PilotQ27PO,pilot/POAllyHitman/PilotQ27PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,This is Hitman.. My armor is like paper!,PilotQ5PO,pilot/POAllyHitman/PilotQ5PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,This is Hitman.. I don't think I have armor left.,PilotQ6PO,pilot/POAllyHitman/PilotQ6PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,"This is Hitman.. Sir, my Mech's gone lame.",PilotQ20PO,pilot/POAllyHitman/PilotQ20PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,"This is Hitman.. Sir, I'm seeing stars!",PilotQ27PO,pilot/POAllyHitman/PilotQ27PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,This is Hitman.. I'ts raining bullets over here.,PilotQ37PO,pilot/POAllyHitman/PilotQ37PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Engagement.Started,Attacking from where I stand.,PilotQ8,pilot/POAllyHitman/PilotQ8.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Engagement.Started,Changing attack range.,PilotQ29,pilot/POAllyHitman/PilotQ29.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Attack.Destroy.Component,Bankshot coming up.,PilotQ36,pilot/POAllyHitman/PilotQ36.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Attack.Destroy.Component,I'm swinging for the fences!,PilotQ35,pilot/POAllyHitman/PilotQ35.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Attack.Destroy.Component,This hound has a fox.,PilotQ34,pilot/POAllyHitman/PilotQ34.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,"This is Hitman.. Sir, I'm seeing stars!",PilotQ27PO,pilot/POAllyHitman/PilotQ27PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,This is Hitman.. My armor is like paper!,PilotQ5PO,pilot/POAllyHitman/PilotQ5PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,This is Hitman.. I don't think I have armor left.,PilotQ6PO,pilot/POAllyHitman/PilotQ6PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.TakeDamage.Unit.Mech,This is Hitman.. I'ts raining bullets over here.,PilotQ37PO,pilot/POAllyHitman/PilotQ37PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.TakeDamage.Unit.Mech,This is Hitman.. They've got my number!,PilotQ38PO,pilot/POAllyHitman/PilotQ38PO.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Died.Pilot,"Hitman here.. Damn it, hailstorm! ... Aaaaaaargh!",PODiedPilotB,pilot/POAllyHitman/PODiedPilotB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Died.Unit.Critical,Hitman here.. It's raining bullets over here ...  Aaaaaaargh!,PODiedUnitCriticalB,pilot/POAllyHitman/PODiedUnitCriticalB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Ejected.Critical,Hitman here.. Sir I'm seeing stars! Ejecting!,POEjectedCriticalB,pilot/POAllyHitman/POEjectedCriticalB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Ejected.Helpless,"Hitman here.. That's it, I'm scrap metal! Ejecting!",POEjectedHelplessB,pilot/POAllyHitman/POEjectedHelplessB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Ejected.Helpless,Hitman here.. I've barely got any weapons left! Ejecting!,POEjectedHelpless2B,pilot/POAllyHitman/POEjectedHelpless2B.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Ejected.Helpless,"Hitman here.. Count me out, that was my last weapon! Ejecting!",POEjectedHelpless3B,pilot/POAllyHitman/POEjectedHelpless3B.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Ejected.Scared,Hitman here.. My armor is like paper! Ejecting!,POEjectedScaredB,pilot/POAllyHitman/POEjectedScaredB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Ejected.Scared,Hitman here.. I don't think I have armor left. Ejecting!,POEjectedScared2B,pilot/POAllyHitman/POEjectedScared2B.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Ejected.Scared,Hitman here.. They've got my number! Ejecting!,POEjectedScared4B,pilot/POAllyHitman/POEjectedScared4B.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Cheer,Hitman here.. Target terminated!,PilotQ26POB,pilot/POAllyHitman/PilotQ26POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Cheer,Hitman here.. One less bad guy.,PilotQ39POB,pilot/POAllyHitman/PilotQ39POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Cheer,Hitman here.. Enemy vehicle destroyed!,PilotQ40POB,pilot/POAllyHitman/PilotQ40POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Mech.Cheer,Hitman here.. Popped me a Mech' sir.,PilotQ21POB,pilot/POAllyHitman/PilotQ21POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Mech.Cheer,Hitman here.. Enemy Mech' destroyed.,PilotQ22POB,pilot/POAllyHitman/PilotQ22POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Mech.Cheer,Hitman here.. Target terminated!,PilotQ26POB,pilot/POAllyHitman/PilotQ26POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Mech.Cheer,Hitman here.. One less bad guy.,PilotQ39POB,pilot/POAllyHitman/PilotQ39POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Hitman here.. Popped me a Mech' sir.,PilotQ21POB,pilot/POAllyHitman/PilotQ21POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Hitman here.. Enemy Mech' destroyed.,PilotQ22POB,pilot/POAllyHitman/PilotQ22POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Hitman here.. Target terminated!,PilotQ26POB,pilot/POAllyHitman/PilotQ26POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Hitman here.. One less bad guy.,PilotQ39POB,pilot/POAllyHitman/PilotQ39POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy,Hitman here.. I've got a new sensor trace!,PilotQ31POB,pilot/POAllyHitman/PilotQ31POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy,Hitman here.. My sensors have a new contact.,PilotQ32POB,pilot/POAllyHitman/PilotQ32POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy,Hitman here.. Everyone watch out!,PilotQ24POB,pilot/POAllyHitman/PilotQ24POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy.VTOL,Hitman here.. I've got a new sensor trace!,PilotQ31POB,pilot/POAllyHitman/PilotQ31POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy.VTOL,Hitman here.. My sensors have a new contact.,PilotQ32POB,pilot/POAllyHitman/PilotQ32POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy.VTOL,Hitman here.. Everyone watch out!,PilotQ24POB,pilot/POAllyHitman/PilotQ24POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy.Mech,Hitman here.. I've got a new sensor trace!,PilotQ31POB,pilot/POAllyHitman/PilotQ31POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy.Mech,Hitman here.. My sensors have a new contact.,PilotQ32POB,pilot/POAllyHitman/PilotQ32POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy.Mech,Hitman here.. Everyone watch out!,PilotQ24POB,pilot/POAllyHitman/PilotQ24POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy.Vehicle,Hitman here.. I've got a new sensor trace!,PilotQ31POB,pilot/POAllyHitman/PilotQ31POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy.Vehicle,Hitman here.. My sensors have a new contact.,PilotQ32POB,pilot/POAllyHitman/PilotQ32POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.Spot.Enemy.Vehicle,Hitman here.. Everyone watch out!,PilotQ24POB,pilot/POAllyHitman/PilotQ24POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.TakeDamage.Destroy.Component,Hitman here.. My armor is like paper!,PilotQ5POB,pilot/POAllyHitman/PilotQ5POB.wav,,,,,,,,
Hitman_DV,Hitman_Persona,DialogueContext.TakeDamage.Destroy.Component,Hitman here.. I don't think I have armor left.,PilotQ6POB,pilot/POAllyHitman/PilotQ6POB.wav,,,,,,,,
