DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Mist_DV,Mist_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Moon,Should we have turned left when we got to the planet?,59b,pilot/Mist/59b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Moon,"Ohh, you could jump to the stars here",60b,pilot/Mist/60b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Moon,"Ohh, you could jump to the stars here",60c,pilot/Mist/60c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Sulfurous,Reminds me of a cracker of a bevvie I had once on Galatea. Who's had it?,61c,pilot/Mist/61c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Sulfurous,"This place would have an odour that puts to shame the socks of ..well...a particular pilot who sits on the left stool at the O club. Ahh. Maybe it wouldn't be as bad, you know.",62c,pilot/Mist/62c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.CharacterDialogue.Biome.Hostile.Volcanic,"If that girl makes one comment about being frosty, I'll give her what for. Who's with me?    If Ryanna's advice were true, we'd all be frosty!",63b,pilot/Mist/63b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.CharacterDialogue.Mission.Intro,Lead away Commander,64c,pilot/Mist/64c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.CharacterDialogue.Mission.Intro,"What a time for a romp in a Mech, eh?",65b,pilot/Mist/65b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.CharacterDialogue.Mission.Intro,"Yeah, no time for a blether now.",66c,pilot/Mist/66c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative,Aye,72b,pilot/Mist/72b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative,Copy,73b,pilot/Mist/73b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative,I hear you,74b,pilot/Mist/74b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative,Certainly,75c,pilot/Mist/75c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative,Wilco,76c,pilot/Mist/76c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative,Ack,77b,pilot/Mist/77b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative,Firmative,78c,pilot/Mist/78c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative,Yeah,79,pilot/Mist/79.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Attack,"Aye, my target",81c,pilot/Mist/81c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Attack,Assaulting,82b,pilot/Mist/82b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Attack,Commencing assualt,83,pilot/Mist/83.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Attack,Targettting,84b,pilot/Mist/84b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Attack,Target receiveed,85b,pilot/Mist/85b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Attack,"Attack order, aye",86b,pilot/Mist/86b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Attack,On the target,87b,pilot/Mist/87b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Attack.Lance,"Aye, all attacking",90b,pilot/Mist/90b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Group target,91,pilot/Mist/91.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Attack.Lance,All on the poor Idiot,92b,pilot/Mist/92b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Attack.Lance,We'll oar tak' a piece o' that,93b,pilot/Mist/93b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Attack.Lance,That poor Jimmy's had it,94b,pilot/Mist/94b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Group fire,95b,pilot/Mist/95b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Focus fire,96c,pilot/Mist/96c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Put that target down,97b,pilot/Mist/97b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Follow,Lead away,100,pilot/Mist/100.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Follow,I'll stay with you,101b,pilot/Mist/101b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Follow,Follow,102,pilot/Mist/102.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Follow,Following,103b,pilot/Mist/103b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Follow.Lance,"Aye, Forming up",108b,pilot/Mist/108b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Into formation,109c,pilot/Mist/109c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Follow.Lance,"Aye, Just like a train",110c,pilot/Mist/110c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Weapons hold,113c,pilot/Mist/113c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Ceasing fire,114c,pilot/Mist/114c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Hold_Fire,No more fire,115c,pilot/Mist/115c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,No more shooting,118b,pilot/Mist/118b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,"Aye, fun's over for now",119b,pilot/Mist/119b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Move,"Aye, moving",120,pilot/Mist/120.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Move,Heading changed,121c,pilot/Mist/121c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Move,I'll be there,122b,pilot/Mist/122b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Move,Navigating,123c,pilot/Mist/123c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Move,On the way,124b,pilot/Mist/124b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Move,Taking position,125,pilot/Mist/125.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Move,Just moseying along,126c,pilot/Mist/126c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Move.Lance,Group nav point,127b,pilot/Mist/127b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Move.Lance,Formation move,128b,pilot/Mist/128b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Move.Lance,We'll all move,129c,pilot/Mist/129c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Move.Lance,We'll be there,130c,pilot/Mist/130c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Move.Lance,Lance moving out,131c,pilot/Mist/131c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Move.Lance,We're gone,132c,pilot/Mist/132c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Light em up,137b,pilot/Mist/137b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Weapons free,138b,pilot/Mist/138b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Weapons armed,139b,pilot/Mist/139b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Negative,I cannot do it,140b,pilot/Mist/140b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Negative,I cannot do it,140f,pilot/Mist/140f.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Negative,Naught I can do for that,141c,pilot/Mist/141c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Negative,No,142,pilot/Mist/142.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Negative.Attack,I cannot shoot the tango,143b,pilot/Mist/143b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Negative.Attack,I cannot fire,144c,pilot/Mist/144c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Negative.Attack,I cannot attack,145c,pilot/Mist/145c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Negative.Move,I cannot get there,146c,pilot/Mist/146c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Negative.Move,I'd get there only if I had wings,147c,pilot/Mist/147c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Negative.Move,Naught I can do to get there,148b,pilot/Mist/148b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Negative.Move,"Oh, wishing would not make it so",149c,pilot/Mist/149c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Negative.Move,Invalid route,150c,pilot/Mist/150c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Negative.Move,Too hard. Too hard,151b,pilot/Mist/151b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Success.Move,Stopping at the spot,153b,pilot/Mist/153b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Success.Move,Holding,154c,pilot/Mist/154c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Success.Move,Nav point reached,156c,pilot/Mist/156c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Success.Move,Nav point reached,156d,pilot/Mist/156d.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Success.Move,Here I be,157a,pilot/Mist/157a.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Success.Move,Here I be,157b,pilot/Mist/157b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Command.Success.Move,I'm a waiting,158a,pilot/Mist/158a.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Died.Pilot,"Ohhh, I cannot make it.",160b,pilot/Mist/160b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Died.Unit.Critical,Ohh!,160c,pilot/Mist/160c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Died.Unit.Critical,"Ohhh, I cannot make it.",160d,pilot/Mist/160d.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Died.Unit.Critical,"Ohhh, I'm blowin!",161d,pilot/Mist/161d.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Died.Unit.Critical,"Ohhh, I'm blowin!",161e,pilot/Mist/161e.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Died.Unit.Lance,We lost a pal,162b,pilot/Mist/162b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Died.Unit.Lance,We've lost one,163a,pilot/Mist/163a.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Died.Unit.Lance,We've lost one,163b,pilot/Mist/163b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Died.Unit.Lance,Friendly down,164c,pilot/Mist/164c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Died.Unit.Lance.LastLancemateStanding,"Just a 'two for' now, gaffer",166c,pilot/Mist/166c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Died.Unit.Lance.LastLancemateStanding,Down to the two of us now,167b,pilot/Mist/167b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Died.Unit.Lance.LastLancemateStanding,"Just you, me and some idiots",168b,pilot/Mist/168b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Ejected.Critical,Ejecting with a big show to follow,169a,pilot/Mist/169a.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Ejected.Critical,Ejectin..,169b,pilot/Mist/169b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Ejected.Critical,Ejecting!,169c,pilot/Mist/169c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Ejected.Helpless,My lass has had it - I'm going skyward,170b,pilot/Mist/170b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Ejected.Helpless,"Cannot do anything, ejecting",171b,pilot/Mist/171b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Ejected.Helpless,"Naught I can do, ejecting",172,pilot/Mist/172.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Ejected.Scared,"I'm about to blow, ejecting",173b,pilot/Mist/173b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Ejected.Scared,"I'm about to blow, ejecting",173d,pilot/Mist/173d.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Ejected.Scared,Ejectin..,175a,pilot/Mist/175a.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Ejected.Scared,Ejecting.,175b,pilot/Mist/175b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Ejected.Scared,Ejecting!,175c,pilot/Mist/175c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Ejected.Scared,"Engine failing, ejectin",176a,pilot/Mist/176a.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Cheer,Gave him a good one,177b,pilot/Mist/177b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Cheer,"Target down, dead easy",178c,pilot/Mist/178c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Cheer,Mech down,180c,pilot/Mist/180c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Cheer,Idiot dpwn,181c,pilot/Mist/181c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Cheer,"Aye, he's naught getting up again",182d,pilot/Mist/182d.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Cheer,One less idiot,183c,pilot/Mist/183c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Cheer,We gave that mech a trashing,184b,pilot/Mist/184b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Cheer,We gave that mech a trashing,184c,pilot/Mist/184c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,That Jimmy is agoing critical,185,pilot/Mist/185.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,That Jimmy is agoing critical,185c,pilot/Mist/185c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Enemy to boom! Clear out!,186b,pilot/Mist/186b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,That idiot's about to blow,187b,pilot/Mist/187b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,That idiot's about to blow,187d,pilot/Mist/187d.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Critical.Congrats,You cut him down to size! He's blowing his head.,188c,pilot/Mist/188c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Critical.Congrats,You cut him down to size! He's blowing his head.,188d,pilot/Mist/188d.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Critical.Congrats.Commander,Smashing Commander.,189a,pilot/Mist/189a.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Critical.Congrats.Commander,It's gonna pop so stay back,189b,pilot/Mist/189b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Critical.Congrats.Commander,"Smashing Commander, It's gonna pop so stay back",189c,pilot/Mist/189c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Critical.Congrats.Commander,"Smashing Commander, It's gonna pop so stay back",189d,pilot/Mist/189d.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Head.Congrats,"Ohhh, that's a magic headshot, that is",190a,pilot/Mist/190a.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Head.Congrats,"Ohhh, that's a magic headshot, that is",190b,pilot/Mist/190b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Head.Congrats,"Ohhh, that's a magic headshot, that is",190c,pilot/Mist/190c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.KillBlow.Mech.Head.Congrats,You gave that idiot a keeker,191c,pilot/Mist/191c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Spot.Enemy,Dunderhead spotted,192,pilot/Mist/192.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Spot.Enemy,Enemy spotted,193,pilot/Mist/193.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Spot.Enemy,Contact,194c,pilot/Mist/194c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Spot.Enemy,Contact,194d,pilot/Mist/194d.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Spot.Enemy,Tango has popped its head up,195c,pilot/Mist/195c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Spot.Enemy,Enemy on scope,196,pilot/Mist/196.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Spot.Enemy.VTOL,Flier up ahead,199b,pilot/Mist/199b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Spot.Enemy.VTOL,I'm detecting a flapper ,200b,pilot/Mist/200b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Spot.Enemy.VTOL,Bogey on the screen,201b,pilot/Mist/201b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Spot.Enemy.VTOL,Target up high,202,pilot/Mist/202.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Spot.Enemy.VTOL,Contact. A flapper.,203b,pilot/Mist/203b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Spot.Enemy.Mech,Enemy mech,205,pilot/Mist/205.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Spot.Enemy.Mech,Hulking brute on sensors,207b,pilot/Mist/207b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Spot.Enemy.Mech,Ugly one ahead,208c,pilot/Mist/208c.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Spot.Enemy.Mech,Walker on the way,209b,pilot/Mist/209b.wav,,,,,,,,
Mist_DV,Mist_Persona,DialogueContext.Spot.Enemy.Mech,Mech Magic time,210b,pilot/Mist/210b.wav,,,,,,,,
