DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Twitch_DV,Twitch_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,I got it. I got it!,pilotw1,pilot/POAllyTwitch/pilotw1.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,"Yeah, sure you got it.",pilotw2,pilot/POAllyTwitch/pilotw2.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,You want me to what? Okay..,pilotw3,pilot/POAllyTwitch/pilotw3.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Command.Affirmative.Move,Roger.,pilotw0,pilot/POAllyTwitch/pilotw0.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Command.Affirmative.Move,I got it. I got it!,pilotw1,pilot/POAllyTwitch/pilotw1.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Command.Affirmative.Move,"Yeah, sure you got it.",pilotw2,pilot/POAllyTwitch/pilotw2.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Command.Affirmative.Move,You want me to what? Okay..,pilotw3,pilot/POAllyTwitch/pilotw3.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Command.Affirmative.Move,Where do you want me to park it?,pilotw39,pilot/POAllyTwitch/pilotw39.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Command.Affirmative.Move.Lance,Roger.,pilotw0,pilot/POAllyTwitch/pilotw0.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Command.Affirmative.Move.Lance,I got it. I got it!,pilotw1,pilot/POAllyTwitch/pilotw1.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Command.Affirmative.Move.Lance,"Yeah, sure you got it.",pilotw2,pilot/POAllyTwitch/pilotw2.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Command.Affirmative.Move.Lance,You want me to what? Okay..,pilotw3,pilot/POAllyTwitch/pilotw3.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Roger.,pilotw0,pilot/POAllyTwitch/pilotw0.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Command.Affirmative.Weapons_Free,I got it. I got it!,pilotw1,pilot/POAllyTwitch/pilotw1.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Command.Affirmative.Weapons_Free,"Yeah, sure you got it.",pilotw2,pilot/POAllyTwitch/pilotw2.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Command.Affirmative.Weapons_Free,You want me to what? Okay..,pilotw3,pilot/POAllyTwitch/pilotw3.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Command.Negative,I can't do that sir!,pilotw23,pilot/POAllyTwitch/pilotw23.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Command.Negative.Attack,I can't do that sir!,pilotw23,pilot/POAllyTwitch/pilotw23.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Command.Negative.Move,"Uh, uh. My path is blocked.",pilotw22,pilot/POAllyTwitch/pilotw22.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Command.Negative.Move,I can't do that sir!,pilotw23,pilot/POAllyTwitch/pilotw23.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Command.Success.Move,Great. Guard duty again?,pilotw34,pilot/POAllyTwitch/pilotw34.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Died.Pilot,"Uh, Twitch here.. *Screaming* Ahhh!",pilotw25POA,pilot/POAllyTwitch/pilotw25POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Died.Unit.Critical,"Uh, Twitch here.. *Screaming* Ahhh!",pilotw25POA,pilot/POAllyTwitch/pilotw25POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Ejected.Critical,"Uh, Twitch here.. Ejecting!",pilotw24POA,pilot/POAllyTwitch/pilotw24POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Ejected.Helpless,"Uh, Twitch here.. Ejecting!",pilotw24POA,pilot/POAllyTwitch/pilotw24POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Ejected.Helpless,"Uh, Twitch here.. Pa…pull me out! I got no weapons! Ejecting!",pilotw29POA,pilot/POAllyTwitch/pilotw29POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Ejected.Helpless,"Uh, Twitch here.. Uh, I'm out of ammo sir! Ejecting!",pilotw30POA,pilot/POAllyTwitch/pilotw30POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Ejected.Scared,"Uh, Twitch here.. Ejecting!",pilotw24POA,pilot/POAllyTwitch/pilotw24POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Engagement.Started,"Uh, Twitch here.. Oh boy. Here we go!",pilotw31POA,pilot/POAllyTwitch/pilotw31POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Engagement.Started,"Uh, Twitch here.. Let's go loser.",pilotw32POA,pilot/POAllyTwitch/pilotw32POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Engagement.Started,"Uh, Twitch here.. Come on, come on, come on!",pilotw33POA,pilot/POAllyTwitch/pilotw33POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Cheer,"Uh, Twitch here.. It's gone.",pilotw8POA,pilot/POAllyTwitch/pilotw8POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Cheer,"Uh, Twitch here.. Not so tough anymore are ya?",pilotw10POA,pilot/POAllyTwitch/pilotw10POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Cheer,"Uh, Twitch here.. Enemy down.",pilotw11POA,pilot/POAllyTwitch/pilotw11POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Cheer,"Uh, Twitch here.. I got him. He's down.",pilotw12POA,pilot/POAllyTwitch/pilotw12POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Cheer,"Uh, Twitch here.. This one's dead.",pilotw13POA,pilot/POAllyTwitch/pilotw13POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Mech.Cheer,"Uh, Twitch here.. It's gone.",pilotw8POA,pilot/POAllyTwitch/pilotw8POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Mech.Cheer,"Uh, Twitch here.. Not so tough anymore are ya?",pilotw10POA,pilot/POAllyTwitch/pilotw10POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Mech.Cheer,"Uh, Twitch here.. Enemy down.",pilotw11POA,pilot/POAllyTwitch/pilotw11POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Mech.Cheer,"Uh, Twitch here.. I got him. He's down.",pilotw12POA,pilot/POAllyTwitch/pilotw12POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Mech.Cheer,"Uh, Twitch here.. This one's dead.",pilotw13POA,pilot/POAllyTwitch/pilotw13POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"Uh, Twitch here.. It's gone.",pilotw8POA,pilot/POAllyTwitch/pilotw8POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"Uh, Twitch here.. Not so tough anymore are ya?",pilotw10POA,pilot/POAllyTwitch/pilotw10POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"Uh, Twitch here.. Enemy down.",pilotw11POA,pilot/POAllyTwitch/pilotw11POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"Uh, Twitch here.. I got him. He's down.",pilotw12POA,pilot/POAllyTwitch/pilotw12POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"Uh, Twitch here.. This one's dead.",pilotw13POA,pilot/POAllyTwitch/pilotw13POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Spot.Enemy,"Uh, Twitch here.. Oh, new contact!",pilotw16POA,pilot/POAllyTwitch/pilotw16POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Spot.Enemy,"Uh, Twitch here.. Hey, hey! I got something on sensors!",pilotw17POA,pilot/POAllyTwitch/pilotw17POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Spot.Enemy.Mech,"Uh, Twitch here.. Oh, new contact!",pilotw16POA,pilot/POAllyTwitch/pilotw16POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Spot.Enemy.Mech,"Uh, Twitch here.. Hey, hey! I got something on sensors!",pilotw17POA,pilot/POAllyTwitch/pilotw17POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Spot.Enemy.Vehicle,"Uh, Twitch here.. Oh, new contact!",pilotw16POA,pilot/POAllyTwitch/pilotw16POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Spot.Enemy.Vehicle,"Uh, Twitch here.. Hey, hey! I got something on sensors!",pilotw17POA,pilot/POAllyTwitch/pilotw17POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Spot.Enemy.VTOL,"Uh, Twitch here.. Oh, new contact!",pilotw16POA,pilot/POAllyTwitch/pilotw16POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Spot.Enemy.VTOL,"Uh, Twitch here.. Hey, hey! I got something on sensors!",pilotw17POA,pilot/POAllyTwitch/pilotw17POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Destroy.Component,"Uh, Twitch here.. Hey, I'm under fire over here.",pilotw19POA,pilot/POAllyTwitch/pilotw19POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Destroy.Component,"Uh, Twitch here.. Commander, I'm takin heat!",pilotw20POA,pilot/POAllyTwitch/pilotw20POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Destroy.Component,"Uh, Twitch here.. Ah, ah! There goes a weapon!",pilotw28POA,pilot/POAllyTwitch/pilotw28POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Destroy.Component,"Uh, Twitch here.. I'm losing armor!",pilotw41POA,pilot/POAllyTwitch/pilotw41POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,"Uh, Twitch here.. Oh, oh man, I'm bleeding!",pilotw27POA,pilot/POAllyTwitch/pilotw27POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,"Uh, Twitch here.. Oh man. This doesn't look good.",pilotw40POA,pilot/POAllyTwitch/pilotw40POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,"Uh, Twitch here.. uh oh, my butt's dragging.",pilotw26POA,pilot/POAllyTwitch/pilotw26POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,"Uh, Twitch here.. Oh man. This doesn't look good.",pilotw40POA,pilot/POAllyTwitch/pilotw40POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,"Uh, Twitch here.. Oh, oh man, I'm bleeding!",pilotw27POA,pilot/POAllyTwitch/pilotw27POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,"Uh, Twitch here.. Oh man. This doesn't look good.",pilotw40POA,pilot/POAllyTwitch/pilotw40POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,"Uh, Twitch here.. Oh, oh man, I'm bleeding!",pilotw27POA,pilot/POAllyTwitch/pilotw27POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,"Uh, Twitch here.. Oh man. This doesn't look good.",pilotw40POA,pilot/POAllyTwitch/pilotw40POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,"Uh, Twitch here.. uh oh, my butt's dragging.",pilotw26POA,pilot/POAllyTwitch/pilotw26POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,"Uh, Twitch here.. Oh man. This doesn't look good.",pilotw40POA,pilot/POAllyTwitch/pilotw40POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,"Uh, Twitch here.. Oh, oh man, I'm bleeding!",pilotw27POA,pilot/POAllyTwitch/pilotw27POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,"Uh, Twitch here.. Oh man. This doesn't look good.",pilotw40POA,pilot/POAllyTwitch/pilotw40POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,"Uh, Twitch here.. Hey, I'm under fire over here.",pilotw19POA,pilot/POAllyTwitch/pilotw19POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,"Uh, Twitch here.. Let's go loser.",pilotw32POA,pilot/POAllyTwitch/pilotw32POA.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Died.Pilot,Twitch reporting.. *Screaming* Ahhh!,pilotw25POB,pilot/POAllyTwitch/pilotw25POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Died.Unit.Critical,Twitch reporting.. *Screaming* Ahhh!,pilotw25POB,pilot/POAllyTwitch/pilotw25POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Ejected.Critical,Twitch reporting.. Ejecting!,pilotw24POB,pilot/POAllyTwitch/pilotw24POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Ejected.Helpless,Twitch reporting.. Ejecting!,pilotw24POB,pilot/POAllyTwitch/pilotw24POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Ejected.Helpless,Twitch reporting.. Pa…pull me out! I got no weapons! Ejecting!,pilotw29POB,pilot/POAllyTwitch/pilotw29POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Ejected.Helpless,"Twitch reporting.. Uh, I'm out of ammo sir! Ejecting!",pilotw30POB,pilot/POAllyTwitch/pilotw30POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Ejected.Scared,Twitch reporting.. Ejecting!,pilotw24POB,pilot/POAllyTwitch/pilotw24POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Engagement.Started,Twitch reporting.. Oh boy. Here we go!,pilotw31POB,pilot/POAllyTwitch/pilotw31POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Engagement.Started,Twitch reporting.. Let's go loser.,pilotw32POB,pilot/POAllyTwitch/pilotw32POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Engagement.Started,"Twitch reporting.. Come on, come on, come on!",pilotw33POB,pilot/POAllyTwitch/pilotw33POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Cheer,Twitch reporting.. It's gone.,pilotw8POB,pilot/POAllyTwitch/pilotw8POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Cheer,Twitch reporting.. Not so tough anymore are ya?,pilotw10POB,pilot/POAllyTwitch/pilotw10POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Cheer,Twitch reporting.. Enemy down.,pilotw11POB,pilot/POAllyTwitch/pilotw11POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Cheer,Twitch reporting.. I got him. He's down.,pilotw12POB,pilot/POAllyTwitch/pilotw12POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Cheer,Twitch reporting.. This one's dead.,pilotw13POB,pilot/POAllyTwitch/pilotw13POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Mech.Cheer,Twitch reporting.. It's gone.,pilotw8POB,pilot/POAllyTwitch/pilotw8POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Mech.Cheer,Twitch reporting.. Not so tough anymore are ya?,pilotw10POB,pilot/POAllyTwitch/pilotw10POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Mech.Cheer,Twitch reporting.. Enemy down.,pilotw11POB,pilot/POAllyTwitch/pilotw11POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Mech.Cheer,Twitch reporting.. I got him. He's down.,pilotw12POB,pilot/POAllyTwitch/pilotw12POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Mech.Cheer,Twitch reporting.. This one's dead.,pilotw13POB,pilot/POAllyTwitch/pilotw13POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Twitch reporting.. It's gone.,pilotw8POB,pilot/POAllyTwitch/pilotw8POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Twitch reporting.. Not so tough anymore are ya?,pilotw10POB,pilot/POAllyTwitch/pilotw10POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Twitch reporting.. Enemy down.,pilotw11POB,pilot/POAllyTwitch/pilotw11POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Twitch reporting.. I got him. He's down.,pilotw12POB,pilot/POAllyTwitch/pilotw12POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Twitch reporting.. This one's dead.,pilotw13POB,pilot/POAllyTwitch/pilotw13POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Spot.Enemy,"Twitch reporting.. Oh, new contact!",pilotw16POB,pilot/POAllyTwitch/pilotw16POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Spot.Enemy,"Twitch reporting.. Hey, hey! I got something on sensors!",pilotw17POB,pilot/POAllyTwitch/pilotw17POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Spot.Enemy.Mech,"Twitch reporting.. Oh, new contact!",pilotw16POB,pilot/POAllyTwitch/pilotw16POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Spot.Enemy.Mech,"Twitch reporting.. Hey, hey! I got something on sensors!",pilotw17POB,pilot/POAllyTwitch/pilotw17POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Spot.Enemy.Vehicle,"Twitch reporting.. Oh, new contact!",pilotw16POB,pilot/POAllyTwitch/pilotw16POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Spot.Enemy.Vehicle,"Twitch reporting.. Hey, hey! I got something on sensors!",pilotw17POB,pilot/POAllyTwitch/pilotw17POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Spot.Enemy.VTOL,"Twitch reporting.. Oh, new contact!",pilotw16POB,pilot/POAllyTwitch/pilotw16POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.Spot.Enemy.VTOL,"Twitch reporting.. Hey, hey! I got something on sensors!",pilotw17POB,pilot/POAllyTwitch/pilotw17POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Destroy.Component,"Twitch reporting.. Hey, I'm under fire over here.",pilotw19POB,pilot/POAllyTwitch/pilotw19POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Destroy.Component,"Twitch reporting.. Commander, I'm takin heat!",pilotw20POB,pilot/POAllyTwitch/pilotw20POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Destroy.Component,"Twitch reporting.. Ah, ah! There goes a weapon!",pilotw28POB,pilot/POAllyTwitch/pilotw28POB.wav,,,,,,,,
Twitch_DV,Twitch_Persona,DialogueContext.TakeDamage.Destroy.Component,Twitch reporting.. I'm losing armor!,pilotw41POB,pilot/POAllyTwitch/pilotw41POB.wav,,,,,,,,
