DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Attack,Piece of cake!,PilotK2,pilot/POAllyFiend/PilotK2.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Attack,Shooting from here.,PilotK8,pilot/POAllyFiend/PilotK8.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Attack,Changing range sir!,PilotK29,pilot/POAllyFiend/PilotK29.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Attack,"Ha, this will hurt!",PilotK15,pilot/POAllyFiend/PilotK15.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Attack,"Ha ha ha, woo ha!",PilotK34,pilot/POAllyFiend/PilotK34.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Attack,Eat this!,PilotK35,pilot/POAllyFiend/PilotK35.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Leave it to me!,PilotK0,pilot/POAllyFiend/PilotK0.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Attack.Lance,I got it!,PilotK1,pilot/POAllyFiend/PilotK1.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Piece of cake!,PilotK2,pilot/POAllyFiend/PilotK2.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Attack.lance,Shooting from here.,PilotK8,pilot/POAllyFiend/PilotK8.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Attack.lance,Changing range sir!,PilotK29,pilot/POAllyFiend/PilotK29.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Attack.lance,"Ha, this will hurt!",PilotK15,pilot/POAllyFiend/PilotK15.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Attack.lance,"Ha ha ha, woo ha!",PilotK34,pilot/POAllyFiend/PilotK34.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Eat this!,PilotK35,pilot/POAllyFiend/PilotK35.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Follow,Leave it to me!,PilotK0,pilot/POAllyFiend/PilotK0.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Follow,I got it!,PilotK1,pilot/POAllyFiend/PilotK1.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Follow,Piece of cake!,PilotK2,pilot/POAllyFiend/PilotK2.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Leave it to me!,PilotK0,pilot/POAllyFiend/PilotK0.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Follow.Lance,I got it!,PilotK1,pilot/POAllyFiend/PilotK1.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Piece of cake!,PilotK2,pilot/POAllyFiend/PilotK2.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Leave it to me!,PilotK0,pilot/POAllyFiend/PilotK0.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Hold_Fire,I got it!,PilotK1,pilot/POAllyFiend/PilotK1.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Sure stopping sir.,PilotK33,pilot/POAllyFiend/PilotK33.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Piece of cake!,PilotK2,pilot/POAllyFiend/PilotK2.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Leave it to me!,PilotK0,pilot/POAllyFiend/PilotK0.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,I got it!,PilotK1,pilot/POAllyFiend/PilotK1.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Sure stopping sir.,PilotK33,pilot/POAllyFiend/PilotK33.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Piece of cake!,PilotK2,pilot/POAllyFiend/PilotK2.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Move,Leave it to me!,PilotK0,pilot/POAllyFiend/PilotK0.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Move,I got it!,PilotK1,pilot/POAllyFiend/PilotK1.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Move,Piece of cake!,PilotK2,pilot/POAllyFiend/PilotK2.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Move.Lance,Leave it to me!,PilotK0,pilot/POAllyFiend/PilotK0.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Move.Lance,I got it!,PilotK1,pilot/POAllyFiend/PilotK1.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Move.Lance,Piece of cake!,PilotK2,pilot/POAllyFiend/PilotK2.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Shooting from here.,PilotK8,pilot/POAllyFiend/PilotK8.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Leave it to me!,PilotK0,pilot/POAllyFiend/PilotK0.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Weapons_Free,I got it!,PilotK1,pilot/POAllyFiend/PilotK1.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Piece of cake!,PilotK2,pilot/POAllyFiend/PilotK2.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Changing range sir!,PilotK29,pilot/POAllyFiend/PilotK29.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Negative,Not today.,PilotK11PO,pilot/POAllyFiend/PilotK11PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Negative,What sir? I can't do that.,PilotK18,pilot/POAllyFiend/PilotK18.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Negative.Attack,Not today.,PilotK11PO,pilot/POAllyFiend/PilotK11PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Negative.Attack,What sir? I can't do that.,PilotK18,pilot/POAllyFiend/PilotK18.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Negative.Move,Not today.,PilotK11PO,pilot/POAllyFiend/PilotK11PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Negative.Move,What sir? I can't do that.,PilotK18,pilot/POAllyFiend/PilotK18.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Command.Negative.Move,I don't know where to go from here.,PilotK25,pilot/POAllyFiend/PilotK25.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Died.Pilot,Fiend here.. Watch out!..... Aaaaaaargh!,PODiedPilot,pilot/POAllyFiend/PODiedPilot.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Died.Unit.Critical,Fiend here.. I'm under attack! ….  Aaaaaaargh!,PODiedUnitCritical,pilot/POAllyFiend/PODiedUnitCritical.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Ejected.Critical,"Fiend here.. Sir, I'm hurt pretty bad! Ejecting!",POEjectedCritical,pilot/POAllyFiend/POEjectedCritical.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Ejected.Helpless,Fiend here.. My Mech's finished sir! Ejecting!,POEjectedHelpless,pilot/POAllyFiend/POEjectedHelpless.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Ejected.Helpless,Fiend here.. I don't think I can fight much longer! Ejecting!,POEjectedHelpless2,pilot/POAllyFiend/POEjectedHelpless2.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Ejected.Helpless,Fiend here.. All my weapons are out! Ejecting!,POEjectedHelpless3,pilot/POAllyFiend/POEjectedHelpless3.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Ejected.Scared,Fiend here.. I'm turning red everywhere! Ejecting!,POEjectedScared,pilot/POAllyFiend/POEjectedScared.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Ejected.Scared,Fiend here.. I've lost a huge chunk of armor! Ejecting!,POEjectedScared2,pilot/POAllyFiend/POEjectedScared2.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Ejected.Scared,Fiend here.. They are hitting me pretty hard! Ejecting!,POEjectedScared3,pilot/POAllyFiend/POEjectedScared3.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Cheer,Fiend here.. Weren't expecting that hut?,PilotK36PO,pilot/POAllyFiend/PilotK36PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Cheer,Fiend here.. Target destroyed!,PilotK26PO,pilot/POAllyFiend/PilotK26PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Cheer,"Fiend here.. Ha ha, that’s it for him!",PilotK39PO,pilot/POAllyFiend/PilotK39PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Cheer,Fiend here.. Enemy vehicle destroyed!,PilotK40PO,pilot/POAllyFiend/PilotK40PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Cheer,"Fiend here.. Wow, got him good!",PilotK21PO,pilot/POAllyFiend/PilotK21PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Cheer,Fiend here.. Weren't expecting that hut?,PilotK36PO,pilot/POAllyFiend/PilotK36PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Cheer,"Fiend here.. Wow, got him good!",PilotK21PO,pilot/POAllyFiend/PilotK21PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Cheer,Fiend here.. Target destroyed!,PilotK26PO,pilot/POAllyFiend/PilotK26PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Cheer,Fiend here.. Enemy Mech' destroyed.,PilotK22PO,pilot/POAllyFiend/PilotK22PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Cheer,"Fiend here.. Ha ha, that’s it for him!",PilotK39PO,pilot/POAllyFiend/PilotK39PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Fiend here.. Weren't expecting that hut?,PilotK36PO,pilot/POAllyFiend/PilotK36PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"Fiend here.. Wow, got him good!",PilotK21PO,pilot/POAllyFiend/PilotK21PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Fiend here.. Enemy Mech' destroyed.,PilotK22PO,pilot/POAllyFiend/PilotK22PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Fiend here.. Target destroyed!,PilotK26PO,pilot/POAllyFiend/PilotK26PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"Fiend here.. Ha ha, that’s it for him!",PilotK39PO,pilot/POAllyFiend/PilotK39PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Fiend here.. Target destroyed! Watch out!,WatchOut,pilot/POAllyFiend/WatchOut.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Spot.Enemy,Fiend here.. I've got sensor traces!,PilotK31PO,pilot/POAllyFiend/PilotK31PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Spot.Enemy,Fiend here.. I think I've got sensor traces!,PilotK32PO,pilot/POAllyFiend/PilotK32PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Spot.Enemy.VTOL,Fiend here.. I've got sensor traces!,PilotK31PO,pilot/POAllyFiend/PilotK31PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Spot.Enemy.VTOL,Fiend here.. I think I've got sensor traces!,PilotK32PO,pilot/POAllyFiend/PilotK32PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Spot.Enemy.Mech,Fiend here.. I've got sensor traces!,PilotK31PO,pilot/POAllyFiend/PilotK31PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Spot.Enemy.Mech,Fiend here.. I think I've got sensor traces!,PilotK32PO,pilot/POAllyFiend/PilotK32PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Spot.Enemy.Vehicle,Fiend here.. I've got sensor traces!,PilotK31PO,pilot/POAllyFiend/PilotK31PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Spot.Enemy.Vehicle,Fiend here.. I think I've got sensor traces!,PilotK32PO,pilot/POAllyFiend/PilotK32PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.TakeDamage.Destroy.Component,Fiend here.. I'm turning red everywhere!,PilotK5PO,pilot/POAllyFiend/PilotK5PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.TakeDamage.Destroy.Component,Fiend here.. I've lost a huge chunk of armor!,PilotK6PO,pilot/POAllyFiend/PilotK6PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.TakeDamage.Destroy.Component,"Fiend here.. Sir, I'm hurt pretty bad!",PilotK27PO,pilot/POAllyFiend/PilotK27PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.TakeDamage.Destroy.Component,Fiend here.. They are hitting me pretty hard!,PilotK38PO,pilot/POAllyFiend/PilotK38PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.TakeDamage.Destroy.Component,Fiend here.. I don't think I can fight much longer!,PilotK41PO,pilot/POAllyFiend/PilotK41PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Fiend here.. I'm turning red everywhere!,PilotK5PO,pilot/POAllyFiend/PilotK5PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Fiend here.. I've lost a huge chunk of armor!,PilotK6PO,pilot/POAllyFiend/PilotK6PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,Fiend here.. My leg servo is trashed!,PilotK20PO,pilot/POAllyFiend/PilotK20PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,"Fiend here.. Sir, I'm hurt pretty bad!",PilotK27PO,pilot/POAllyFiend/PilotK27PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Fiend here.. I'm turning red everywhere!,PilotK5PO,pilot/POAllyFiend/PilotK5PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Fiend here.. I've lost a huge chunk of armor!,PilotK6PO,pilot/POAllyFiend/PilotK6PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,Fiend here.. My leg servo is trashed!,PilotK20PO,pilot/POAllyFiend/PilotK20PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,"Fiend here.. Sir, I'm hurt pretty bad!",PilotK27PO,pilot/POAllyFiend/PilotK27PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,Fiend here.. I'm under attack!,PilotK37PO,pilot/POAllyFiend/PilotK37PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Engagement.Started,Shooting from here.,PilotK8,pilot/POAllyFiend/PilotK8.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Engagement.Started,Changing range sir!,PilotK29,pilot/POAllyFiend/PilotK29.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Attack.Destroy.Component,"Ha ha ha, woo ha!",PilotK34,pilot/POAllyFiend/PilotK34.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Attack.Destroy.Component,Eat this!,PilotK35,pilot/POAllyFiend/PilotK35.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Attack.Destroy.Component,Weren't expecting that huh?,PilotK36,pilot/POAllyFiend/PilotK36.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,"Fiend here.. Sir, I'm hurt pretty bad!",PilotK27PO,pilot/POAllyFiend/PilotK27PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.TakeDamage.Unit.Mech,Fiend here.. I'm turning red everywhere!,PilotK5PO,pilot/POAllyFiend/PilotK5PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.TakeDamage.Unit.Mech,Fiend here.. I've lost a huge chunk of armor!,PilotK6PO,pilot/POAllyFiend/PilotK6PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Engagement.Started,Fiend here.. I'm under attack!,PilotK37PO,pilot/POAllyFiend/PilotK37PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Engagement.Started,Fiend here.. They are hitting me pretty hard!,PilotK38PO,pilot/POAllyFiend/PilotK38PO.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Died.Pilot,I'm Fiend.. Watch out!..... Aaaaaaargh!,PODiedPilotB,pilot/POAllyFiend/PODiedPilotB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Died.Unit.Critical,I'm Fiend.. I'm under attack! ….  Aaaaaaargh!,PODiedUnitCriticalB,pilot/POAllyFiend/PODiedUnitCriticalB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Ejected.Critical,"I'm Fiend.. Sir, I'm hurt pretty bad! Ejecting!",POEjectedCriticalB,pilot/POAllyFiend/POEjectedCriticalB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Ejected.Helpless,I'm Fiend.. My Mech's finished sir! Ejecting!,POEjectedHelplessB,pilot/POAllyFiend/POEjectedHelplessB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Ejected.Helpless,I'm Fiend.. I don't think I can fight much longer! Ejecting!,POEjectedHelpless2B,pilot/POAllyFiend/POEjectedHelpless2B.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Ejected.Helpless,I'm Fiend.. All my weapons are out! Ejecting!,POEjectedHelpless3B,pilot/POAllyFiend/POEjectedHelpless3B.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Ejected.Scared,I'm Fiend.. I'm turning red everywhere! Ejecting!,POEjectedScaredB,pilot/POAllyFiend/POEjectedScaredB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Ejected.Scared,I'm Fiend.. I've lost a huge chunk of armor! Ejecting!,POEjectedScared2B,pilot/POAllyFiend/POEjectedScared2B.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Ejected.Scared,I'm Fiend.. They are hitting me pretty hard! Ejecting!,POEjectedScared3B,pilot/POAllyFiend/POEjectedScared3B.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Cheer,I'm Fiend.. Weren't expecting that hut?,PilotK36POB,pilot/POAllyFiend/PilotK36POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Cheer,I'm Fiend.. Target destroyed!,PilotK26POB,pilot/POAllyFiend/PilotK26POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Cheer,"I'm Fiend.. Ha ha, that’s it for him!",PilotK39POB,pilot/POAllyFiend/PilotK39POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Cheer,I'm Fiend.. Enemy vehicle destroyed!,PilotK40POB,pilot/POAllyFiend/PilotK40POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Cheer,"I'm Fiend.. Wow, got him good!",PilotK21POB,pilot/POAllyFiend/PilotK21POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Cheer,I'm Fiend.. Weren't expecting that hut?,PilotK36POB,pilot/POAllyFiend/PilotK36POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Cheer,"I'm Fiend.. Wow, got him good!",PilotK21POB,pilot/POAllyFiend/PilotK21POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Cheer,I'm Fiend.. Target destroyed!,PilotK26POB,pilot/POAllyFiend/PilotK26POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Cheer,I'm Fiend.. Enemy Mech' destroyed.,PilotK22POB,pilot/POAllyFiend/PilotK22POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Cheer,"I'm Fiend.. Ha ha, that’s it for him!",PilotK39POB,pilot/POAllyFiend/PilotK39POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,I'm Fiend.. Weren't expecting that hut?,PilotK36POB,pilot/POAllyFiend/PilotK36POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"I'm Fiend.. Wow, got him good!",PilotK21POB,pilot/POAllyFiend/PilotK21POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,I'm Fiend.. Enemy Mech' destroyed.,PilotK22POB,pilot/POAllyFiend/PilotK22POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,I'm Fiend.. Target destroyed!,PilotK26POB,pilot/POAllyFiend/PilotK26POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"I'm Fiend.. Ha ha, that’s it for him!",PilotK39POB,pilot/POAllyFiend/PilotK39POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,I'm Fiend.. Target destroyed! Watch out!,WatchOutB,pilot/POAllyFiend/WatchOutB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Spot.Enemy,I'm Fiend.. I've got sensor traces!,PilotK31POB,pilot/POAllyFiend/PilotK31POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Spot.Enemy,I'm Fiend.. I think I've got sensor traces!,PilotK32POB,pilot/POAllyFiend/PilotK32POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Spot.Enemy.VTOL,I'm Fiend.. I've got sensor traces!,PilotK31POB,pilot/POAllyFiend/PilotK31POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Spot.Enemy.VTOL,I'm Fiend.. I think I've got sensor traces!,PilotK32POB,pilot/POAllyFiend/PilotK32POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Spot.Enemy.Mech,I'm Fiend.. I've got sensor traces!,PilotK31POB,pilot/POAllyFiend/PilotK31POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Spot.Enemy.Mech,I'm Fiend.. I think I've got sensor traces!,PilotK32POB,pilot/POAllyFiend/PilotK32POB.wav,,,,,,,,
Fiend_DV,Fiend_Persona,DialogueContext.Spot.Enemy.Vehicle,I'm Fiend.. I've got sensor traces!,PilotK31POB,pilot/POAllyFiend/PilotK31POB.wav,,,,,,,,
