DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Gunman_DV,Gunman_Persona,DialogueContext.Attack.Destroy.Component,Bet this hurts!,PilotF34,pilot/POAllyGunman/PilotF34.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Attack.Destroy.Component,Show me something special!,PilotF35,pilot/POAllyGunman/PilotF35.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Attack.Destroy.Component,That’s me knocking butt head!,PilotF36,pilot/POAllyGunman/PilotF36.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,This is Gunman.. Get me out of here!,PilotF27PO,pilot/POAllyGunman/PilotF27PO.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.TakeDamage.Unit.Mech,This is Gunman.. My armor is coming apart!,PilotF5PO,pilot/POAllyGunman/PilotF5PO.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.TakeDamage.Unit.Mech,This is Gunman.. I'm losing armor!,PilotF6PO,pilot/POAllyGunman/PilotF6PO.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Engagement.Started,This is Gunman.. I'm under attack!,PilotF37PO,pilot/POAllyGunman/PilotF37PO.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Engagement.Started,This is Gunman.. I'm taking fire!,PilotF38PO,pilot/POAllyGunman/PilotF38PO.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Died.Pilot,Gunman here.. Incoming..... Aaaaaaargh!,PODiedPilotB,pilot/POAllyGunman/PODiedPilotB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Died.Pilot,Gunman here.. Get me out of here!..... Aaaaaaargh!,PODiedPilot2B,pilot/POAllyGunman/PODiedPilot2B.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Died.Unit.Critical,Gunman here.. I'm under attack!….  Aaaaaaargh!,PODiedUnitCriticalB,pilot/POAllyGunman/PODiedUnitCriticalB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Ejected.Critical,Gunman here.. I'm done. Get me out of here. Ejecting!,POEjectedCriticalB,pilot/POAllyGunman/POEjectedCriticalB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Ejected.Helpless,Gunman here.. My Mech's trashed. Ejecting!,POEjectedHelplessB,pilot/POAllyGunman/POEjectedHelplessB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Ejected.Helpless,Gunman here.. My weapons are nearly out! Ejecting!,POEjectedHelpless2B,pilot/POAllyGunman/POEjectedHelpless2B.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Ejected.Helpless,"Gunman here.. That's it, weapons are out! Ejecting!",POEjectedHelpless3B,pilot/POAllyGunman/POEjectedHelpless3B.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Ejected.Scared,Gunman here.. My armor's coming apart! Ejecting!,POEjectedScaredB,pilot/POAllyGunman/POEjectedScaredB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Ejected.Scared,Gunman here.. I'm losing armor! Ejecting!,POEjectedScared2B,pilot/POAllyGunman/POEjectedScared2B.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Ejected.Scared,Gunman here.. I'm taking fire!  Ejecting!,POEjectedScared3B,pilot/POAllyGunman/POEjectedScared3B.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.KillBlow.Cheer,Gunman here.. That will take care of him!,PilotF21POB,pilot/POAllyGunman/PilotF21POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.KillBlow.Cheer,Gunman here.. Target is toast!,PilotF26POB,pilot/POAllyGunman/PilotF26POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.KillBlow.Cheer,Gunman here.. Vehicle trashed!,PilotF39POB,pilot/POAllyGunman/PilotF39POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.KillBlow.Cheer,Gunman here.. Enemy vehicle destroyed!,PilotF40POB,pilot/POAllyGunman/PilotF40POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.KillBlow.Mech.Cheer,Gunman here.. That will take care of him!,PilotF21POB,pilot/POAllyGunman/PilotF21POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.KillBlow.Mech.Cheer,Gunman here.. Target is toast!,PilotF26POB,pilot/POAllyGunman/PilotF26POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.KillBlow.Mech.Cheer,Gunman here.. Enemy Mech' destroyed.,PilotF22POB,pilot/POAllyGunman/PilotF22POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Gunman here.. That will take care of him!,PilotF21POB,pilot/POAllyGunman/PilotF21POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Gunman here.. Target is toast!,PilotF26POB,pilot/POAllyGunman/PilotF26POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Spot.Enemy,Gunman here.. I've got a contact.,PilotF31POB,pilot/POAllyGunman/PilotF31POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Spot.Enemy,Gunman here.. My sensors have a contact.,PilotF32POB,pilot/POAllyGunman/PilotF32POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Spot.Enemy.VTOL,Gunman here.. I've got a contact.,PilotF31POB,pilot/POAllyGunman/PilotF31POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Spot.Enemy.VTOL,Gunman here.. My sensors have a contact.,PilotF32POB,pilot/POAllyGunman/PilotF32POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Spot.Enemy.Mech,Gunman here.. I've got a contact.,PilotF31POB,pilot/POAllyGunman/PilotF31POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Spot.Enemy.Mech,Gunman here.. My sensors have a contact.,PilotF32POB,pilot/POAllyGunman/PilotF32POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Spot.Enemy.Vehicle,Gunman here.. I've got a contact.,PilotF31POB,pilot/POAllyGunman/PilotF31POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.Spot.Enemy.Vehicle,Gunman here.. My sensors have a contact.,PilotF32POB,pilot/POAllyGunman/PilotF32POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.TakeDamage.Destroy.Component,Gunman here.. My armor is coming apart!,PilotF5POB,pilot/POAllyGunman/PilotF5POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.TakeDamage.Destroy.Component,Gunman here.. I'm losing armor!,PilotF6POB,pilot/POAllyGunman/PilotF6POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.TakeDamage.Destroy.Component,Gunman here.. Get me out of here!,PilotF27POB,pilot/POAllyGunman/PilotF27POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.TakeDamage.Destroy.Component,Gunman here.. My weapons are nearly out!,PilotF41POB,pilot/POAllyGunman/PilotF41POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Gunman here.. My armor is coming apart!,PilotF5POB,pilot/POAllyGunman/PilotF5POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Gunman here.. I'm losing armor!,PilotF6POB,pilot/POAllyGunman/PilotF6POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,Gunman here.. My Mech's crippled!,PilotF20POB,pilot/POAllyGunman/PilotF20POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,Gunman here.. Get me out of here!,PilotF27POB,pilot/POAllyGunman/PilotF27POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Gunman here.. My armor is coming apart!,PilotF5POB,pilot/POAllyGunman/PilotF5POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Gunman here.. I'm losing armor!,PilotF6POB,pilot/POAllyGunman/PilotF6POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,Gunman here.. My Mech's crippled!,PilotF20POB,pilot/POAllyGunman/PilotF20POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,Gunman here.. Get me out of here!,PilotF27POB,pilot/POAllyGunman/PilotF27POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,Gunman here.. I'm taking fire!,PilotF38POB,pilot/POAllyGunman/PilotF38POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,Gunman here.. Get me out of here!,PilotF27POB,pilot/POAllyGunman/PilotF27POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.TakeDamage.Unit.Mech,Gunman here.. My armor is coming apart!,PilotF5POB,pilot/POAllyGunman/PilotF5POB.wav,,,,,,,,
Gunman_DV,Gunman_Persona,DialogueContext.TakeDamage.Unit.Mech,Gunman here.. I'm losing armor!,PilotF6POB,pilot/POAllyGunman/PilotF6POB.wav,,,,,,,,
