DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Attack,Say your prayers.,pilotp31,pilot/POAllyPalerider/pilotp31.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Attack.Lance,I'm on it.,pilotp0,pilot/POAllyPalerider/pilotp0.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Okay.,pilotp1,pilot/POAllyPalerider/pilotp1.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Sure thing.,pilotp2,pilot/POAllyPalerider/pilotp2.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Attack.Lance,"Ha, shooting from the hip.",pilotp3,pilot/POAllyPalerider/pilotp3.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Attack.Lance,See you in Hell!,pilotp33,pilot/POAllyPalerider/pilotp33.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Attack.Lance,I got him!,pilotp35,pilot/POAllyPalerider/pilotp35.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Good as dead.,pilotp36,pilot/POAllyPalerider/pilotp36.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Say your prayers.,pilotp31,pilot/POAllyPalerider/pilotp31.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Follow,I'm on it.,pilotp0,pilot/POAllyPalerider/pilotp0.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Follow,Okay.,pilotp1,pilot/POAllyPalerider/pilotp1.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Follow,Sure thing.,pilotp2,pilot/POAllyPalerider/pilotp2.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Follow.Lance,I'm on it.,pilotp0,pilot/POAllyPalerider/pilotp0.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Okay.,pilotp1,pilot/POAllyPalerider/pilotp1.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Sure thing.,pilotp2,pilot/POAllyPalerider/pilotp2.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Hold_Fire,I'm on it.,pilotp0,pilot/POAllyPalerider/pilotp0.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Okay.,pilotp1,pilot/POAllyPalerider/pilotp1.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Sure thing.,pilotp2,pilot/POAllyPalerider/pilotp2.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,I'm on it.,pilotp0,pilot/POAllyPalerider/pilotp0.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Okay.,pilotp1,pilot/POAllyPalerider/pilotp1.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Sure thing.,pilotp2,pilot/POAllyPalerider/pilotp2.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Move,I'm on it.,pilotp0,pilot/POAllyPalerider/pilotp0.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Move,Okay.,pilotp1,pilot/POAllyPalerider/pilotp1.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Move,Sure thing.,pilotp2,pilot/POAllyPalerider/pilotp2.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Move.Lance,I'm on it.,pilotp0,pilot/POAllyPalerider/pilotp0.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Move.Lance,Okay.,pilotp1,pilot/POAllyPalerider/pilotp1.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Move.Lance,Sure thing.,pilotp2,pilot/POAllyPalerider/pilotp2.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Weapons_Free,I'm on it.,pilotp0,pilot/POAllyPalerider/pilotp0.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Okay.,pilotp1,pilot/POAllyPalerider/pilotp1.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Sure thing.,pilotp2,pilot/POAllyPalerider/pilotp2.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Negative,No can do.,pilotp23,pilot/POAllyPalerider/pilotp23.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Negative.Attack,No can do.,pilotp23,pilot/POAllyPalerider/pilotp23.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Negative.Move,Can't get there!,pilotp22,pilot/POAllyPalerider/pilotp22.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Negative.Move,No can do.,pilotp23,pilot/POAllyPalerider/pilotp23.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Command.Success.Move,Taking guard position,pilotp34,pilot/POAllyPalerider/pilotp34.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Died.Pilot,Palerider here.. *Screaming* Ahhh!,pilotp25POA,pilot/POAllyPalerider/pilotp25POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Died.Unit.Critical,Palerider here.. *Screaming* Ahhh!,pilotp25POA,pilot/POAllyPalerider/pilotp25POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Ejected.Critical,Palerider here.. Ejecting!,pilotp24POA,pilot/POAllyPalerider/pilotp24POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Ejected.Helpless,Palerider here.. Ejecting!,pilotp24POA,pilot/POAllyPalerider/pilotp24POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Ejected.Helpless,Palerider here.. Weapons out. Wake me when it's over. Ejecting!,pilotp29POA,pilot/POAllyPalerider/pilotp29POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Ejected.Helpless,Palerider here.. My ammo's depleted. Ejecting!,pilotp30POA,pilot/POAllyPalerider/pilotp30POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Ejected.Scared,Palerider here.. Ejecting!,pilotp24POA,pilot/POAllyPalerider/pilotp24POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Engagement.Started,Palerider here.. Incoming!,pilotp21POA,pilot/POAllyPalerider/pilotp21POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Engagement.Started,Palerider here.. Say your prayers.,pilotp31POA,pilot/POAllyPalerider/pilotp31POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Engagement.Started,Palerider here.. This should be quick,pilotp32POA,pilot/POAllyPalerider/pilotp32POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Cheer,Palerider here.. Target destroyed.,pilotp8POA,pilot/POAllyPalerider/pilotp8POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Cheer,Palerider here.. Target eliminated!,pilotp10POA,pilot/POAllyPalerider/pilotp10POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Cheer,Palerider here.. Dead.,pilotp11POA,pilot/POAllyPalerider/pilotp11POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Cheer,Palerider here.. Guess he didn't make it.,pilotp12POA,pilot/POAllyPalerider/pilotp12POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Cheer,Palerider here.. One less enemy.,pilotp13POA,pilot/POAllyPalerider/pilotp13POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Mech.Cheer,Palerider here.. Target destroyed.,pilotp8POA,pilot/POAllyPalerider/pilotp8POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Mech.Cheer,Palerider here.. Target eliminated!,pilotp10POA,pilot/POAllyPalerider/pilotp10POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Mech.Cheer,Palerider here.. Dead.,pilotp11POA,pilot/POAllyPalerider/pilotp11POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Mech.Cheer,Palerider here.. Guess he didn't make it.,pilotp12POA,pilot/POAllyPalerider/pilotp12POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Mech.Cheer,Palerider here.. One less enemy.,pilotp13POA,pilot/POAllyPalerider/pilotp13POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Palerider here.. Target destroyed.,pilotp8POA,pilot/POAllyPalerider/pilotp8POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Palerider here.. Target eliminated!,pilotp10POA,pilot/POAllyPalerider/pilotp10POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Palerider here.. Dead.,pilotp11POA,pilot/POAllyPalerider/pilotp11POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Palerider here.. Guess he didn't make it.,pilotp12POA,pilot/POAllyPalerider/pilotp12POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Palerider here.. One less enemy.,pilotp13POA,pilot/POAllyPalerider/pilotp13POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Spot.Enemy,Palerider here.. We have enemy contact.,pilotp16POA,pilot/POAllyPalerider/pilotp16POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Spot.Enemy,Palerider here.. Contact!,pilotp17POA,pilot/POAllyPalerider/pilotp17POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Spot.Enemy.Mech,Palerider here.. We have enemy contact.,pilotp16POA,pilot/POAllyPalerider/pilotp16POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Spot.Enemy.Mech,Palerider here.. Contact!,pilotp17POA,pilot/POAllyPalerider/pilotp17POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Spot.Enemy.Vehicle,Palerider here.. We have enemy contact.,pilotp16POA,pilot/POAllyPalerider/pilotp16POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Spot.Enemy.Vehicle,Palerider here.. Contact!,pilotp17POA,pilot/POAllyPalerider/pilotp17POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Spot.Enemy.VTOL,Palerider here.. We have enemy contact.,pilotp16POA,pilot/POAllyPalerider/pilotp16POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Spot.Enemy.VTOL,Palerider here.. Contact!,pilotp17POA,pilot/POAllyPalerider/pilotp17POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component,"Palerider here.. Whoa, I got trouble!",pilotp19POA,pilot/POAllyPalerider/pilotp19POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component,Palerider here.. I'm taking fire!,pilotp20POA,pilot/POAllyPalerider/pilotp20POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component,Palerider here.. There goes a weapon.,pilotp28POA,pilot/POAllyPalerider/pilotp28POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component,Palerider here.. This is getting serious!,pilotp41POA,pilot/POAllyPalerider/pilotp41POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Palerider here.. I'm bleeding pretty bad.,pilotp27POA,pilot/POAllyPalerider/pilotp27POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Palerider here.. My armor's almost gone!,pilotp40POA,pilot/POAllyPalerider/pilotp40POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,Palerider here.. This mech is crippled!,pilotp26POA,pilot/POAllyPalerider/pilotp26POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,Palerider here.. My armor's almost gone!,pilotp40POA,pilot/POAllyPalerider/pilotp40POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,Palerider here.. I'm bleeding pretty bad.,pilotp27POA,pilot/POAllyPalerider/pilotp27POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,Palerider here.. My armor's almost gone!,pilotp40POA,pilot/POAllyPalerider/pilotp40POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Palerider here.. I'm bleeding pretty bad.,pilotp27POA,pilot/POAllyPalerider/pilotp27POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Palerider here.. My armor's almost gone!,pilotp40POA,pilot/POAllyPalerider/pilotp40POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,Palerider here.. This mech is crippled!,pilotp26POA,pilot/POAllyPalerider/pilotp26POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,Palerider here.. My armor's almost gone!,pilotp40POA,pilot/POAllyPalerider/pilotp40POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,Palerider here.. I'm bleeding pretty bad.,pilotp27POA,pilot/POAllyPalerider/pilotp27POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,Palerider here.. My armor's almost gone!,pilotp40POA,pilot/POAllyPalerider/pilotp40POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,Palerider here.. See you in Hell!,pilotp33POA,pilot/POAllyPalerider/pilotp33POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,Palerider here.. This is getting serious!,pilotp41POA,pilot/POAllyPalerider/pilotp41POA.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Died.Pilot,It's Palerider.. *Screaming* Ahhh!,pilotp25POB,pilot/POAllyPalerider/pilotp25POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Died.Unit.Critical,It's Palerider.. *Screaming* Ahhh!,pilotp25POB,pilot/POAllyPalerider/pilotp25POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Ejected.Critical,It's Palerider.. Ejecting!,pilotp24POB,pilot/POAllyPalerider/pilotp24POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Ejected.Helpless,It's Palerider.. Ejecting!,pilotp24POB,pilot/POAllyPalerider/pilotp24POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Ejected.Helpless,It's Palerider.. Weapons out. Wake me when it's over. Ejecting!,pilotp29POB,pilot/POAllyPalerider/pilotp29POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Ejected.Helpless,It's Palerider.. My ammo's depleted. Ejecting!,pilotp30POB,pilot/POAllyPalerider/pilotp30POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Ejected.Scared,It's Palerider.. Ejecting!,pilotp24POB,pilot/POAllyPalerider/pilotp24POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Engagement.Started,It's Palerider.. Incoming!,pilotp21POB,pilot/POAllyPalerider/pilotp21POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Engagement.Started,It's Palerider.. Say your prayers.,pilotp31POB,pilot/POAllyPalerider/pilotp31POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Engagement.Started,It's Palerider.. This should be quick,pilotp32POB,pilot/POAllyPalerider/pilotp32POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Cheer,It's Palerider.. Target destroyed.,pilotp8POB,pilot/POAllyPalerider/pilotp8POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Cheer,It's Palerider.. Target eliminated!,pilotp10POB,pilot/POAllyPalerider/pilotp10POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Cheer,It's Palerider.. Dead.,pilotp11POB,pilot/POAllyPalerider/pilotp11POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Cheer,It's Palerider.. Guess he didn't make it.,pilotp12POB,pilot/POAllyPalerider/pilotp12POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Cheer,It's Palerider.. One less enemy.,pilotp13POB,pilot/POAllyPalerider/pilotp13POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Mech.Cheer,It's Palerider.. Target destroyed.,pilotp8POB,pilot/POAllyPalerider/pilotp8POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Mech.Cheer,It's Palerider.. Target eliminated!,pilotp10POB,pilot/POAllyPalerider/pilotp10POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Mech.Cheer,It's Palerider.. Dead.,pilotp11POB,pilot/POAllyPalerider/pilotp11POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Mech.Cheer,It's Palerider.. Guess he didn't make it.,pilotp12POB,pilot/POAllyPalerider/pilotp12POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Mech.Cheer,It's Palerider.. One less enemy.,pilotp13POB,pilot/POAllyPalerider/pilotp13POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,It's Palerider.. Target destroyed.,pilotp8POB,pilot/POAllyPalerider/pilotp8POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,It's Palerider.. Target eliminated!,pilotp10POB,pilot/POAllyPalerider/pilotp10POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,It's Palerider.. Dead.,pilotp11POB,pilot/POAllyPalerider/pilotp11POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,It's Palerider.. Guess he didn't make it.,pilotp12POB,pilot/POAllyPalerider/pilotp12POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,It's Palerider.. One less enemy.,pilotp13POB,pilot/POAllyPalerider/pilotp13POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Spot.Enemy,It's Palerider.. We have enemy contact.,pilotp16POB,pilot/POAllyPalerider/pilotp16POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Spot.Enemy,It's Palerider.. Contact!,pilotp17POB,pilot/POAllyPalerider/pilotp17POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Spot.Enemy.Mech,It's Palerider.. We have enemy contact.,pilotp16POB,pilot/POAllyPalerider/pilotp16POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Spot.Enemy.Mech,It's Palerider.. Contact!,pilotp17POB,pilot/POAllyPalerider/pilotp17POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Spot.Enemy.Vehicle,It's Palerider.. We have enemy contact.,pilotp16POB,pilot/POAllyPalerider/pilotp16POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Spot.Enemy.Vehicle,It's Palerider.. Contact!,pilotp17POB,pilot/POAllyPalerider/pilotp17POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Spot.Enemy.VTOL,It's Palerider.. We have enemy contact.,pilotp16POB,pilot/POAllyPalerider/pilotp16POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.Spot.Enemy.VTOL,It's Palerider.. Contact!,pilotp17POB,pilot/POAllyPalerider/pilotp17POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component,"It's Palerider.. Whoa, I got trouble!",pilotp19POB,pilot/POAllyPalerider/pilotp19POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component,It's Palerider.. I'm taking fire!,pilotp20POB,pilot/POAllyPalerider/pilotp20POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component,It's Palerider.. There goes a weapon.,pilotp28POB,pilot/POAllyPalerider/pilotp28POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component,It's Palerider.. This is getting serious!,pilotp41POB,pilot/POAllyPalerider/pilotp41POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,It's Palerider.. I'm bleeding pretty bad.,pilotp27POB,pilot/POAllyPalerider/pilotp27POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,It's Palerider.. My armor's almost gone!,pilotp40POB,pilot/POAllyPalerider/pilotp40POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,It's Palerider.. This mech is crippled!,pilotp26POB,pilot/POAllyPalerider/pilotp26POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,It's Palerider.. My armor's almost gone!,pilotp40POB,pilot/POAllyPalerider/pilotp40POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,It's Palerider.. I'm bleeding pretty bad.,pilotp27POB,pilot/POAllyPalerider/pilotp27POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,It's Palerider.. My armor's almost gone!,pilotp40POB,pilot/POAllyPalerider/pilotp40POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,It's Palerider.. I'm bleeding pretty bad.,pilotp27POB,pilot/POAllyPalerider/pilotp27POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,It's Palerider.. My armor's almost gone!,pilotp40POB,pilot/POAllyPalerider/pilotp40POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,It's Palerider.. This mech is crippled!,pilotp26POB,pilot/POAllyPalerider/pilotp26POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,It's Palerider.. My armor's almost gone!,pilotp40POB,pilot/POAllyPalerider/pilotp40POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,It's Palerider.. I'm bleeding pretty bad.,pilotp27POB,pilot/POAllyPalerider/pilotp27POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,It's Palerider.. My armor's almost gone!,pilotp40POB,pilot/POAllyPalerider/pilotp40POB.wav,,,,,,,,
Palerider_DV,Palerider_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,It's Palerider.. See you in Hell!,pilotp33POB,pilot/POAllyPalerider/pilotp33POB.wav,,,,,,,,
