DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Follow,Acknowledged.,PilotL1,pilot/POAllyRonin/PilotL1.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Follow,Yes sir.,PilotL2,pilot/POAllyRonin/PilotL2.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Roger that!,PilotL0,pilot/POAllyRonin/PilotL0.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Acknowledged.,PilotL1,pilot/POAllyRonin/PilotL1.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Yes sir.,PilotL2,pilot/POAllyRonin/PilotL2.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Roger that!,PilotL0,pilot/POAllyRonin/PilotL0.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Acknowledged.,PilotL1,pilot/POAllyRonin/PilotL1.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Stopping as ordered.,PilotL33,pilot/POAllyRonin/PilotL33.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Yes sir.,PilotL2,pilot/POAllyRonin/PilotL2.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Roger that!,PilotL0,pilot/POAllyRonin/PilotL0.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Acknowledged.,PilotL1,pilot/POAllyRonin/PilotL1.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Stopping as ordered.,PilotL33,pilot/POAllyRonin/PilotL33.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Yes sir.,PilotL2,pilot/POAllyRonin/PilotL2.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Move,Roger that!,PilotL0,pilot/POAllyRonin/PilotL0.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Move,Acknowledged.,PilotL1,pilot/POAllyRonin/PilotL1.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Move,Yes sir.,PilotL2,pilot/POAllyRonin/PilotL2.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Move.Lance,Roger that!,PilotL0,pilot/POAllyRonin/PilotL0.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Move.Lance,Acknowledged.,PilotL1,pilot/POAllyRonin/PilotL1.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Move.Lance,Yes sir.,PilotL2,pilot/POAllyRonin/PilotL2.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Engaging from position.,PilotL8,pilot/POAllyRonin/PilotL8.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Roger that!,PilotL0,pilot/POAllyRonin/PilotL0.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Acknowledged.,PilotL1,pilot/POAllyRonin/PilotL1.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Yes sir.,PilotL2,pilot/POAllyRonin/PilotL2.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Targeting at range.,PilotL29,pilot/POAllyRonin/PilotL29.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Negative,I can't do that sir.,PilotL18,pilot/POAllyRonin/PilotL18.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Negative.Attack,I can't do that sir.,PilotL18,pilot/POAllyRonin/PilotL18.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Negative.Move,I can't do that sir.,PilotL18,pilot/POAllyRonin/PilotL18.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Command.Negative.Move,I can't move through here.,PilotL25,pilot/POAllyRonin/PilotL25.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Died.Pilot,This is Ronin.. The enemy is too close!..... Aaaaaaargh!,PODiedPilot,pilot/POAllyRonin/PODiedPilot.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Died.Unit.Critical,This is Ronin.. I'm taking incoming fire! ….  Aaaaaaargh!,PODiedUnitCritical,pilot/POAllyRonin/PODiedUnitCritical.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Ejected.Critical,This is Ronin.. I've taken a heavy hit sir. Ejecting!,POEjectedCritical,pilot/POAllyRonin/POEjectedCritical.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Ejected.Helpless,This is Ronin.. I'm out of this fight! Ejecting!,POEjectedHelpless,pilot/POAllyRonin/POEjectedHelpless.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Ejected.Helpless,This is Ronin.. My weapons are being destroyed! Ejecting!,POEjectedHelpless2,pilot/POAllyRonin/POEjectedHelpless2.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Ejected.Helpless,This is Ronin.. I have no weapons! Ejecting!,POEjectedHelpless3,pilot/POAllyRonin/POEjectedHelpless3.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Ejected.Scared,This is Ronin.. I'm taking critical damage. Ejecting!,POEjectedScared,pilot/POAllyRonin/POEjectedScared.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Ejected.Scared,This is Ronin.. They're pulling  me apart. Ejecting!,POEjectedScared2,pilot/POAllyRonin/POEjectedScared2.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Ejected.Scared,This is Ronin.. The enemy is engaging me! Ejecting!,POEjectedScared3,pilot/POAllyRonin/POEjectedScared3.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.KillBlow.Cheer,This is Ronin.. Target eleminated.,PilotL26PO,pilot/POAllyRonin/PilotL26PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.KillBlow.Cheer,This is Ronin.. Enemy vehicle destroyed!,PilotL39PO,pilot/POAllyRonin/PilotL39PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.KillBlow.Cheer,This is Ronin.. Reporting vehicle destroyed!,PilotL40PO,pilot/POAllyRonin/PilotL40PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Ronin.. Enemy Mech' destroyed.,PilotL21PO,pilot/POAllyRonin/PilotL21PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Ronin.. Target eleminated.,PilotL26PO,pilot/POAllyRonin/PilotL26PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.KillBlow.Mech.Cheer,This is Ronin.. Reporting Mech' destroyed.,PilotL22PO,pilot/POAllyRonin/PilotL22PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Ronin.. Enemy Mech' destroyed.,PilotL21PO,pilot/POAllyRonin/PilotL21PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Ronin.. Reporting Mech' destroyed.,PilotL22PO,pilot/POAllyRonin/PilotL22PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,This is Ronin.. Target eleminated.,PilotL26PO,pilot/POAllyRonin/PilotL26PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Spot.Enemy,This is Ronin.. I'm registering a new contact,PilotL31PO,pilot/POAllyRonin/PilotL31PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Spot.Enemy,This is Ronin.. I've have a new contact!,PilotL32PO,pilot/POAllyRonin/PilotL32PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Spot.Enemy.VTOL,This is Ronin.. I'm registering a new contact,PilotL31PO,pilot/POAllyRonin/PilotL31PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Spot.Enemy.VTOL,This is Ronin.. I've have a new contact!,PilotL32PO,pilot/POAllyRonin/PilotL32PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Spot.Enemy.Mech,This is Ronin.. I'm registering a new contact,PilotL31PO,pilot/POAllyRonin/PilotL31PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Spot.Enemy.Mech,This is Ronin.. I've have a new contact!,PilotL32PO,pilot/POAllyRonin/PilotL32PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Ronin.. I'm registering a new contact,PilotL31PO,pilot/POAllyRonin/PilotL31PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Spot.Enemy.Vehicle,This is Ronin.. I've have a new contact!,PilotL32PO,pilot/POAllyRonin/PilotL32PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Ronin.. I'm taking critical damage!,PilotL5PO,pilot/POAllyRonin/PilotL5PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Ronin.. They're pulling me apart.,PilotL6PO,pilot/POAllyRonin/PilotL6PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Ronin.. I've taken a heavy hit sir.,PilotL27PO,pilot/POAllyRonin/PilotL27PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Ronin.. The enemy is engaging me!,PilotL38PO,pilot/POAllyRonin/PilotL38PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component,This is Ronin.. My weapons are being destroyed!,PilotL41PO,pilot/POAllyRonin/PilotL41PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,This is Ronin.. I'm taking critical damage!,PilotL5PO,pilot/POAllyRonin/PilotL5PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,This is Ronin.. They're pulling me apart.,PilotL6PO,pilot/POAllyRonin/PilotL6PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,This is Ronin.. I've lost leg servos!,PilotL20PO,pilot/POAllyRonin/PilotL20PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,This is Ronin.. I've taken a heavy hit sir.,PilotL27PO,pilot/POAllyRonin/PilotL27PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,This is Ronin.. I'm taking critical damage!,PilotL5PO,pilot/POAllyRonin/PilotL5PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,This is Ronin.. They're pulling me apart.,PilotL6PO,pilot/POAllyRonin/PilotL6PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,This is Ronin.. I've lost leg servos!,PilotL20PO,pilot/POAllyRonin/PilotL20PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,This is Ronin.. I've taken a heavy hit sir.,PilotL27PO,pilot/POAllyRonin/PilotL27PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,This is Ronin.. I'm taking incoming fire.,PilotL37PO,pilot/POAllyRonin/PilotL37PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Engagement.Started,This is Ronin.. The enemy is engaging me!,PilotL38PO,pilot/POAllyRonin/PilotL38PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Engagement.Started,Engaging from position.,PilotL8,pilot/POAllyRonin/PilotL8.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Engagement.Started,Targeting at range.,PilotL29,pilot/POAllyRonin/PilotL29.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Attack.Destroy.Component,I've got a bead.,PilotL34,pilot/POAllyRonin/PilotL34.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Attack.Destroy.Component,Heavy hit coming up!,PilotL35,pilot/POAllyRonin/PilotL35.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Attack.Destroy.Component,I'll make this hurt!,PilotL36,pilot/POAllyRonin/PilotL36.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,This is Ronin.. I've taken a heavy hit sir.,PilotL27PO,pilot/POAllyRonin/PilotL27PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,This is Ronin.. I'm taking critical damage!,PilotL5PO,pilot/POAllyRonin/PilotL5PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Unit.Mech.Critical,This is Ronin.. They're pulling me apart.,PilotL6PO,pilot/POAllyRonin/PilotL6PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Unit.Mech,This is Ronin.. I'm taking incoming fire.,PilotL37PO,pilot/POAllyRonin/PilotL37PO.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Died.Pilot,Ronin here.. The enemy is too close!..... Aaaaaaargh!,PODiedPilotB,pilot/POAllyRonin/PODiedPilotB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Died.Unit.Critical,Ronin here.. I'm taking incoming fire! ….  Aaaaaaargh!,PODiedUnitCriticalB,pilot/POAllyRonin/PODiedUnitCriticalB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Ejected.Critical,Ronin here.. I've taken a heavy hit sir. Ejecting!,POEjectedCriticalB,pilot/POAllyRonin/POEjectedCriticalB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Ejected.Helpless,Ronin here.. I'm out of this fight! Ejecting!,POEjectedHelplessB,pilot/POAllyRonin/POEjectedHelplessB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Ejected.Helpless,Ronin here.. My weapons are being destroyed! Ejecting!,POEjectedHelpless2B,pilot/POAllyRonin/POEjectedHelpless2B.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Ejected.Helpless,Ronin here.. I have no weapons! Ejecting!,POEjectedHelpless3B,pilot/POAllyRonin/POEjectedHelpless3B.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Ejected.Scared,Ronin here.. I'm taking critical damage. Ejecting!,POEjectedScaredB,pilot/POAllyRonin/POEjectedScaredB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Ejected.Scared,Ronin here.. They're pulling  me apart. Ejecting!,POEjectedScared2B,pilot/POAllyRonin/POEjectedScared2B.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Ejected.Scared,Ronin here.. The enemy is engaging me! Ejecting!,POEjectedScared3B,pilot/POAllyRonin/POEjectedScared3B.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.KillBlow.Cheer,Ronin here.. Target eleminated.,PilotL26POB,pilot/POAllyRonin/PilotL26POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.KillBlow.Cheer,Ronin here.. Enemy vehicle destroyed!,PilotL39POB,pilot/POAllyRonin/PilotL39POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.KillBlow.Cheer,Ronin here.. Reporting vehicle destroyed!,PilotL40POB,pilot/POAllyRonin/PilotL40POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.KillBlow.Mech.Cheer,Ronin here.. Enemy Mech' destroyed.,PilotL21POB,pilot/POAllyRonin/PilotL21POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.KillBlow.Mech.Cheer,Ronin here.. Target eleminated.,PilotL26POB,pilot/POAllyRonin/PilotL26POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.KillBlow.Mech.Cheer,Ronin here.. Reporting Mech' destroyed.,PilotL22POB,pilot/POAllyRonin/PilotL22POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Ronin here.. Enemy Mech' destroyed.,PilotL21POB,pilot/POAllyRonin/PilotL21POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Ronin here.. Reporting Mech' destroyed.,PilotL22POB,pilot/POAllyRonin/PilotL22POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Ronin here.. Target eleminated.,PilotL26POB,pilot/POAllyRonin/PilotL26POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Spot.Enemy,Ronin here.. I'm registering a new contact,PilotL31POB,pilot/POAllyRonin/PilotL31POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Spot.Enemy,Ronin here.. I've have a new contact!,PilotL32POB,pilot/POAllyRonin/PilotL32POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Spot.Enemy.VTOL,Ronin here.. I'm registering a new contact,PilotL31POB,pilot/POAllyRonin/PilotL31POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Spot.Enemy.VTOL,Ronin here.. I've have a new contact!,PilotL32POB,pilot/POAllyRonin/PilotL32POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Spot.Enemy.Mech,Ronin here.. I'm registering a new contact,PilotL31POB,pilot/POAllyRonin/PilotL31POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Spot.Enemy.Mech,Ronin here.. I've have a new contact!,PilotL32POB,pilot/POAllyRonin/PilotL32POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Spot.Enemy.Vehicle,Ronin here.. I'm registering a new contact,PilotL31POB,pilot/POAllyRonin/PilotL31POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Spot.Enemy.Vehicle,Ronin here.. I've have a new contact!,PilotL32POB,pilot/POAllyRonin/PilotL32POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component,Ronin here.. I'm taking critical damage!,PilotL5POB,pilot/POAllyRonin/PilotL5POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component,Ronin here.. They're pulling me apart.,PilotL6POB,pilot/POAllyRonin/PilotL6POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component,Ronin here.. I've taken a heavy hit sir.,PilotL27POB,pilot/POAllyRonin/PilotL27POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component,Ronin here.. The enemy is engaging me!,PilotL38POB,pilot/POAllyRonin/PilotL38POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component,Ronin here.. My weapons are being destroyed!,PilotL41POB,pilot/POAllyRonin/PilotL41POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Ronin here.. I'm taking critical damage!,PilotL5POB,pilot/POAllyRonin/PilotL5POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Ronin here.. They're pulling me apart.,PilotL6POB,pilot/POAllyRonin/PilotL6POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,Ronin here.. I've lost leg servos!,PilotL20POB,pilot/POAllyRonin/PilotL20POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,Ronin here.. I've taken a heavy hit sir.,PilotL27POB,pilot/POAllyRonin/PilotL27POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Ronin here.. I'm taking critical damage!,PilotL5POB,pilot/POAllyRonin/PilotL5POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,Ronin here.. They're pulling me apart.,PilotL6POB,pilot/POAllyRonin/PilotL6POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,Ronin here.. I've lost leg servos!,PilotL20POB,pilot/POAllyRonin/PilotL20POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,Ronin here.. I've taken a heavy hit sir.,PilotL27POB,pilot/POAllyRonin/PilotL27POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,Ronin here.. I'm taking incoming fire.,PilotL37POB,pilot/POAllyRonin/PilotL37POB.wav,,,,,,,,
Ronin_DV,Ronin_Persona,DialogueContext.Engagement.Started,Ronin here.. The enemy is engaging me!,PilotL38POB,pilot/POAllyRonin/PilotL38POB.wav,,,,,,,,
