DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Aff.,piloto1,pilot/POAllyNuke/piloto1.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Roger.,piloto2,pilot/POAllyNuke/piloto2.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Attack.Lance,I am up to the task.,piloto3,pilot/POAllyNuke/piloto3.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Freebirth!,piloto32,pilot/POAllyNuke/piloto32.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Targeting.,piloto35,pilot/POAllyNuke/piloto35.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Target is confirmed!,piloto36,pilot/POAllyNuke/piloto36.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Follow,"Yes, my commander.",piloto0,pilot/POAllyNuke/piloto0.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Follow,Aff.,piloto1,pilot/POAllyNuke/piloto1.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Follow,Roger.,piloto2,pilot/POAllyNuke/piloto2.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Follow,I am up to the task.,piloto3,pilot/POAllyNuke/piloto3.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Follow.Lance,"Yes, my commander.",piloto0,pilot/POAllyNuke/piloto0.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Aff.,piloto1,pilot/POAllyNuke/piloto1.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Roger.,piloto2,pilot/POAllyNuke/piloto2.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Follow.Lance,I am up to the task.,piloto3,pilot/POAllyNuke/piloto3.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Hold_Fire,"Yes, my commander.",piloto0,pilot/POAllyNuke/piloto0.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Aff.,piloto1,pilot/POAllyNuke/piloto1.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Roger.,piloto2,pilot/POAllyNuke/piloto2.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Hold_Fire,I am up to the task.,piloto3,pilot/POAllyNuke/piloto3.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,"Yes, my commander.",piloto0,pilot/POAllyNuke/piloto0.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Aff.,piloto1,pilot/POAllyNuke/piloto1.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Roger.,piloto2,pilot/POAllyNuke/piloto2.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,I am up to the task.,piloto3,pilot/POAllyNuke/piloto3.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Move,"Yes, my commander.",piloto0,pilot/POAllyNuke/piloto0.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Move,Aff.,piloto1,pilot/POAllyNuke/piloto1.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Move,Roger.,piloto2,pilot/POAllyNuke/piloto2.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Move,I am up to the task.,piloto3,pilot/POAllyNuke/piloto3.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Move.Lance,"Yes, my commander.",piloto0,pilot/POAllyNuke/piloto0.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Move.Lance,Aff.,piloto1,pilot/POAllyNuke/piloto1.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Move.Lance,Roger.,piloto2,pilot/POAllyNuke/piloto2.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Move.Lance,I am up to the task.,piloto3,pilot/POAllyNuke/piloto3.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Weapons_Free,"Yes, my commander.",piloto0,pilot/POAllyNuke/piloto0.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Aff.,piloto1,pilot/POAllyNuke/piloto1.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Roger.,piloto2,pilot/POAllyNuke/piloto2.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Affirmative.Weapons_Free,I am up to the task.,piloto3,pilot/POAllyNuke/piloto3.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Negative,I cannot comply.,piloto23,pilot/POAllyNuke/piloto23.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Negative.Attack,I cannot comply.,piloto23,pilot/POAllyNuke/piloto23.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Negative.Move,My path is blocked!,piloto22,pilot/POAllyNuke/piloto22.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Command.Negative.Move,I cannot comply.,piloto23,pilot/POAllyNuke/piloto23.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Died.Pilot,"Sir, this is Nuke.. *Screaming* Ahhh!",piloto25POA,pilot/POAllyNuke/piloto25POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Died.Unit.Critical,"Sir, this is Nuke.. *Screaming* Ahhh!",piloto25POA,pilot/POAllyNuke/piloto25POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Died.Unit.Lance.LastLancemateStanding,"Sir, this is Nuke.. Aff, I will guard this spot.",piloto34POA,pilot/POAllyNuke/piloto34POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Ejected.Critical,"Sir, this is Nuke.. I'm Ejecting!",piloto24POA,pilot/POAllyNuke/piloto24POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Ejected.Helpless,"Sir, this is Nuke.. I'm Ejecting!",piloto24POA,pilot/POAllyNuke/piloto24POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Ejected.Helpless,"Sir, this is Nuke.. I am without weapons. I'm Ejecting!",piloto29POA,pilot/POAllyNuke/piloto29POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Ejected.Helpless,"Sir, this is Nuke.. I have spent my ammo reserves! I'm Ejecting!",piloto30POA,pilot/POAllyNuke/piloto30POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Ejected.Scared,"Sir, this is Nuke.. I'm Ejecting!",piloto24POA,pilot/POAllyNuke/piloto24POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Engagement.Started,"Sir, this is Nuke.. You are not worthy!",piloto31POA,pilot/POAllyNuke/piloto31POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Engagement.Started,"Sir, this is Nuke.. I relish the fight!",piloto33POA,pilot/POAllyNuke/piloto33POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Engagement.Started,"Sir, this is Nuke.. I am engaged!",piloto19POA,pilot/POAllyNuke/piloto19POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Cheer,"Sir, this is Nuke.. The target is eliminated.",piloto8POA,pilot/POAllyNuke/piloto8POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Cheer,"Sir, this is Nuke.. It is done.",piloto10POA,pilot/POAllyNuke/piloto10POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Cheer,"Sir, this is Nuke.. Requesting new target.",piloto11POA,pilot/POAllyNuke/piloto11POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Cheer,"Sir, this is Nuke.. Target Destroyed.",piloto12POA,pilot/POAllyNuke/piloto12POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Cheer,"Sir, this is Nuke.. Go with honor.",piloto13POA,pilot/POAllyNuke/piloto13POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Mech.Cheer,"Sir, this is Nuke.. The target is eliminated.",piloto8POA,pilot/POAllyNuke/piloto8POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Mech.Cheer,"Sir, this is Nuke.. It is done.",piloto10POA,pilot/POAllyNuke/piloto10POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Mech.Cheer,"Sir, this is Nuke.. Requesting new target.",piloto11POA,pilot/POAllyNuke/piloto11POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Mech.Cheer,"Sir, this is Nuke.. Target Destroyed.",piloto12POA,pilot/POAllyNuke/piloto12POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Mech.Cheer,"Sir, this is Nuke.. Go with honor.",piloto13POA,pilot/POAllyNuke/piloto13POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"Sir, this is Nuke.. The target is eliminated.",piloto8POA,pilot/POAllyNuke/piloto8POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"Sir, this is Nuke.. It is done.",piloto10POA,pilot/POAllyNuke/piloto10POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"Sir, this is Nuke.. Requesting new target.",piloto11POA,pilot/POAllyNuke/piloto11POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"Sir, this is Nuke.. Target Destroyed.",piloto12POA,pilot/POAllyNuke/piloto12POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,"Sir, this is Nuke.. Go with honor.",piloto13POA,pilot/POAllyNuke/piloto13POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Spot.Enemy,"Sir, this is Nuke.. I have a sensor contact.",piloto16POA,pilot/POAllyNuke/piloto16POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Spot.Enemy,"Sir, this is Nuke.. Sensor contact!",piloto17POA,pilot/POAllyNuke/piloto17POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Spot.Enemy.Mech,"Sir, this is Nuke.. I have a sensor contact.",piloto16POA,pilot/POAllyNuke/piloto16POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Spot.Enemy.Mech,"Sir, this is Nuke.. Sensor contact!",piloto17POA,pilot/POAllyNuke/piloto17POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Spot.Enemy.Vehicle,"Sir, this is Nuke.. I have a sensor contact.",piloto16POA,pilot/POAllyNuke/piloto16POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Spot.Enemy.Vehicle,"Sir, this is Nuke.. Sensor contact!",piloto17POA,pilot/POAllyNuke/piloto17POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Spot.Enemy.VTOL,"Sir, this is Nuke.. I have a sensor contact.",piloto16POA,pilot/POAllyNuke/piloto16POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Spot.Enemy.VTOL,"Sir, this is Nuke.. Sensor contact!",piloto17POA,pilot/POAllyNuke/piloto17POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component,"Sir, this is Nuke.. I am under attack!",piloto20POA,pilot/POAllyNuke/piloto20POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component,"Sir, this is Nuke.. My weapon systems have sustained damage.",piloto28POA,pilot/POAllyNuke/piloto28POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component,"Sir, this is Nuke.. My armor has been savaged.",piloto41POA,pilot/POAllyNuke/piloto41POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component,"Sir, this is Nuke.. Ugh, like nothing is wrong.",piloto27POA,pilot/POAllyNuke/piloto27POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,"Sir, this is Nuke.. My armor has been savaged.",piloto41POA,pilot/POAllyNuke/piloto41POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,"Sir, this is Nuke.. My armor's is breached!",piloto40POA,pilot/POAllyNuke/piloto40POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,"Sir, this is Nuke.. I am limping due to leg damage!",piloto26POA,pilot/POAllyNuke/piloto26POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,"Sir, this is Nuke.. My armor's is breached!",piloto40POA,pilot/POAllyNuke/piloto40POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,"Sir, this is Nuke.. My armor has been savaged.",piloto41POA,pilot/POAllyNuke/piloto41POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,"Sir, this is Nuke.. My armor's is breached!",piloto40POA,pilot/POAllyNuke/piloto40POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,"Sir, this is Nuke.. My armor has been savaged.",piloto41POA,pilot/POAllyNuke/piloto41POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component.Rarm,"Sir, this is Nuke.. My armor's is breached!",piloto40POA,pilot/POAllyNuke/piloto40POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,"Sir, this is Nuke.. I am limping due to leg damage!",piloto26POA,pilot/POAllyNuke/piloto26POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component.RLeg,"Sir, this is Nuke.. My armor's is breached!",piloto40POA,pilot/POAllyNuke/piloto40POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,"Sir, this is Nuke.. My armor has been savaged.",piloto41POA,pilot/POAllyNuke/piloto41POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component.RTorso,"Sir, this is Nuke.. My armor's is breached!",piloto40POA,pilot/POAllyNuke/piloto40POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,"Sir, this is Nuke.. Ugh, like nothing is wrong.",piloto27POA,pilot/POAllyNuke/piloto27POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Unit.Mech.FriendlyFire.Commander,"Sir, this is Nuke.. I am under attack!",piloto20POA,pilot/POAllyNuke/piloto20POA.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Died.Pilot,Nuke reporting.. *Screaming* Ahhh!,piloto25POB,pilot/POAllyNuke/piloto25POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Died.Unit.Critical,Nuke reporting.. *Screaming* Ahhh!,piloto25POB,pilot/POAllyNuke/piloto25POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Died.Unit.Lance.LastLancemateStanding,"Nuke reporting.. Aff, I will guard this spot.",piloto34POB,pilot/POAllyNuke/piloto34POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Ejected.Critical,Nuke reporting.. I'm Ejecting!,piloto24POB,pilot/POAllyNuke/piloto24POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Ejected.Helpless,Nuke reporting.. I'm Ejecting!,piloto24POB,pilot/POAllyNuke/piloto24POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Ejected.Helpless,Nuke reporting.. I am without weapons. I'm Ejecting!,piloto29POB,pilot/POAllyNuke/piloto29POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Ejected.Helpless,Nuke reporting.. I have spent my ammo reserves! I'm Ejecting!,piloto30POB,pilot/POAllyNuke/piloto30POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Ejected.Scared,Nuke reporting.. I'm Ejecting!,piloto24POB,pilot/POAllyNuke/piloto24POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Engagement.Started,Nuke reporting.. You are not worthy!,piloto31POB,pilot/POAllyNuke/piloto31POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Engagement.Started,Nuke reporting.. I relish the fight!,piloto33POB,pilot/POAllyNuke/piloto33POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Engagement.Started,Nuke reporting.. I am engaged!,piloto19POB,pilot/POAllyNuke/piloto19POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Cheer,Nuke reporting.. The target is eliminated.,piloto8POB,pilot/POAllyNuke/piloto8POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Cheer,Nuke reporting.. It is done.,piloto10POB,pilot/POAllyNuke/piloto10POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Cheer,Nuke reporting.. Requesting new target.,piloto11POB,pilot/POAllyNuke/piloto11POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Cheer,Nuke reporting.. Target Destroyed.,piloto12POB,pilot/POAllyNuke/piloto12POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Cheer,Nuke reporting.. Go with honor.,piloto13POB,pilot/POAllyNuke/piloto13POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Mech.Cheer,Nuke reporting.. The target is eliminated.,piloto8POB,pilot/POAllyNuke/piloto8POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Mech.Cheer,Nuke reporting.. It is done.,piloto10POB,pilot/POAllyNuke/piloto10POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Mech.Cheer,Nuke reporting.. Requesting new target.,piloto11POB,pilot/POAllyNuke/piloto11POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Mech.Cheer,Nuke reporting.. Target Destroyed.,piloto12POB,pilot/POAllyNuke/piloto12POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Mech.Cheer,Nuke reporting.. Go with honor.,piloto13POB,pilot/POAllyNuke/piloto13POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Nuke reporting.. The target is eliminated.,piloto8POB,pilot/POAllyNuke/piloto8POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Nuke reporting.. It is done.,piloto10POB,pilot/POAllyNuke/piloto10POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Nuke reporting.. Requesting new target.,piloto11POB,pilot/POAllyNuke/piloto11POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Nuke reporting.. Target Destroyed.,piloto12POB,pilot/POAllyNuke/piloto12POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.KillBlow.Mech.Critical.Cheer,Nuke reporting.. Go with honor.,piloto13POB,pilot/POAllyNuke/piloto13POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Spot.Enemy,Nuke reporting.. I have a sensor contact.,piloto16POB,pilot/POAllyNuke/piloto16POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Spot.Enemy,Nuke reporting.. Sensor contact!,piloto17POB,pilot/POAllyNuke/piloto17POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Spot.Enemy.Mech,Nuke reporting.. I have a sensor contact.,piloto16POB,pilot/POAllyNuke/piloto16POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Spot.Enemy.Mech,Nuke reporting.. Sensor contact!,piloto17POB,pilot/POAllyNuke/piloto17POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Spot.Enemy.Vehicle,Nuke reporting.. I have a sensor contact.,piloto16POB,pilot/POAllyNuke/piloto16POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Spot.Enemy.Vehicle,Nuke reporting.. Sensor contact!,piloto17POB,pilot/POAllyNuke/piloto17POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Spot.Enemy.VTOL,Nuke reporting.. I have a sensor contact.,piloto16POB,pilot/POAllyNuke/piloto16POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.Spot.Enemy.VTOL,Nuke reporting.. Sensor contact!,piloto17POB,pilot/POAllyNuke/piloto17POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component,Nuke reporting.. I am under attack!,piloto20POB,pilot/POAllyNuke/piloto20POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component,Nuke reporting.. My weapon systems have sustained damage.,piloto28POB,pilot/POAllyNuke/piloto28POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component,Nuke reporting.. My armor has been savaged.,piloto41POB,pilot/POAllyNuke/piloto41POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component,"Nuke reporting.. Ugh, like nothing is wrong.",piloto27POB,pilot/POAllyNuke/piloto27POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Nuke reporting.. My armor has been savaged.,piloto41POB,pilot/POAllyNuke/piloto41POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component.LArm,Nuke reporting.. My armor's is breached!,piloto40POB,pilot/POAllyNuke/piloto40POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,Nuke reporting.. I am limping due to leg damage!,piloto26POB,pilot/POAllyNuke/piloto26POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component.LLeg,Nuke reporting.. My armor's is breached!,piloto40POB,pilot/POAllyNuke/piloto40POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,Nuke reporting.. My armor has been savaged.,piloto41POB,pilot/POAllyNuke/piloto41POB.wav,,,,,,,,
Nuke_DV,Nuke_Persona,DialogueContext.TakeDamage.Destroy.Component.LTorso,Nuke reporting.. My armor's is breached!,piloto40POB,pilot/POAllyNuke/piloto40POB.wav,,,,,,,,
